age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
2, 257295, 10, 0, 0, 75, Self-emp-inc, Thailand, Male, Asian-Pac-Islander, Husband, Exec-managerial, >50K, Married-civ-spouse
5, 21174, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
1, 185480, 13, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
1, 222205, 9, 0, 0, 40, Private, United-States, Female, White, Wife, Craft-repair, >50K, Married-civ-spouse
4, 69867, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
0, 191260, 5, 1055, 0, 24, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
3, 30653, 14, 2407, 0, 98, Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
1, 209109, 14, 0, 0, 35, Local-gov, United-States, Male, White, Own-child, Prof-specialty, <=50K, Never-married
1, 70377, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Divorced
2, 477983, 9, 0, 0, 40, Private, United-States, Male, Black, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
2, 170924, 10, 7298, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
1, 190174, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
0, 193787, 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Tech-support, <=50K, Never-married
0, 279472, 10, 7298, 0, 48, Private, United-States, Female, White, Wife, Machine-op-inspct, >50K, Married-civ-spouse
0, 34918, 13, 0, 0, 15, Private, Germany, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
2, 97688, 10, 5178, 0, 40, Local-gov, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
1, 175413, 12, 0, 0, 45, Private, United-States, Female, Black, Unmarried, Sales, <=50K, Divorced
4, 173960, 13, 0, 0, 42, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
0, 205759, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
4, 425161, 14, 15024, 0, 40, Federal-gov, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
2, 220531, 15, 0, 0, 60, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
3, 176609, 10, 0, 0, 45, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Divorced
0, 371987, 13, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
3, 193884, 4, 0, 0, 40, Private, Ecuador, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
2, 200352, 13, 0, 0, 45, Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
1, 127595, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
1, 220419, 13, 0, 0, 56, Local-gov, United-States, Male, White, Not-in-family, Protective-serv, <=50K, Never-married
0, 231931, 10, 0, 0, 45, Private, United-States, Male, White, Own-child, Sales, <=50K, Never-married
1, 248402, 13, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Tech-support, <=50K, Never-married
5, 111095, 9, 0, 0, 16, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
2, 57424, 13, 0, 0, 60, Self-emp-inc, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
0, 278130, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
2, 169469, 9, 0, 0, 80, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Divorced
3, 146268, 13, 7688, 0, 40, Private, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
0, 153718, 10, 0, 0, 25, Private, United-States, Female, Asian-Pac-Islander, Not-in-family, Other-service, <=50K, Never-married
1, 217460, 9, 0, 0, 45, Private, United-States, Male, White, Husband, Transport-moving, >50K, Married-civ-spouse
4, 238638, 9, 4386, 0, 40, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
0, 303296, 10, 0, 0, 40, Private, Laos, Female, Asian-Pac-Islander, Wife, Adm-clerical, <=50K, Married-civ-spouse
2, 173321, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
0, 193945, 12, 0, 0, 45, Private, United-States, Male, White, Not-in-family, Tech-support, <=50K, Never-married
3, 83082, 12, 0, 0, 33, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
1, 193815, 12, 0, 0, 40, Private, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
2, 34987, 10, 0, 0, 54, Self-emp-inc, United-States, Male, White, Husband, Farming-fishing, >50K, Married-civ-spouse
0, 59306, 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
1, 142897, 14, 7298, 0, 35, Private, Taiwan, Male, Asian-Pac-Islander, Husband, Exec-managerial, >50K, Married-civ-spouse
2, 205607, 13, 0, 0, 40, Self-emp-not-inc, United-States, Female, Black, Not-in-family, Prof-specialty, >50K, Divorced
0, 199698, 10, 0, 0, 15, Private, United-States, Male, White, Own-child, Sales, <=50K, Never-married
0, 191954, 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
6, 138714, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
0, 399087, 3, 0, 0, 40, Private, Mexico, Female, White, Other-relative, Machine-op-inspct, <=50K, Married-civ-spouse
1, 423158, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Tech-support, <=50K, Never-married
4, 159841, 9, 0, 0, 24, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Widowed
2, 174308, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
2, 50356, 10, 0, 1485, 50, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
1, 186110, 9, 0, 0, 45, Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Divorced
1, 200381, 7, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
6, 174309, 14, 0, 0, 10, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
5, 78383, 9, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
2, 187728, 10, 0, 1887, 50, Private, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
4, 321171, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
5, 127921, 9, 2050, 0, 55, Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Never-married
2, 206565, 10, 0, 0, 45, Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Never-married
0, 224563, 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Adm-clerical, <=50K, Never-married
3, 178686, 11, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
4, 98545, 6, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
3, 242606, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
0, 270942, 3, 0, 0, 48, Private, Mexico, Male, White, Other-relative, Other-service, <=50K, Never-married
1, 94235, 9, 0, 0, 40, Private, United-States, Male, White, Other-relative, Craft-repair, <=50K, Never-married
3, 71195, 14, 0, 0, 60, Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
0, 104112, 9, 0, 0, 30, Private, Haiti, Male, Black, Unmarried, Sales, <=50K, Never-married
3, 261192, 9, 0, 0, 40, Private, United-States, Male, Black, Husband, Other-service, <=50K, Married-civ-spouse
0, 94936, 12, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
2, 296478, 11, 7298, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
2, 119272, 9, 7298, 0, 40, State-gov, United-States, Male, White, Husband, Protective-serv, >50K, Married-civ-spouse
1, 85043, 9, 0, 0, 20, Private, United-States, Male, White, Not-in-family, Farming-fishing, <=50K, Never-married
0, 293364, 10, 0, 0, 40, State-gov, United-States, Female, Black, Own-child, Protective-serv, <=50K, Never-married
2, 241895, 13, 0, 0, 42, Self-emp-not-inc, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
4, 101128, 12, 0, 0, 25, Private, Iran, Male, White, Not-in-family, Other-service, <=50K, Married-spouse-absent
1, 156464, 13, 0, 0, 25, Private, United-States, Male, White, Own-child, Prof-specialty, <=50K, Never-married
1, 117963, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
0, 192262, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
1, 111363, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
3, 329752, 7, 0, 0, 30, Local-gov, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
2, 95432, 9, 0, 0, 40, Federal-gov, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
5, 161400, 7, 0, 0, 40, Private, United-States, Male, Other, Unmarried, Other-service, <=50K, Widowed
2, 96129, 11, 0, 0, 40, Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
2, 111949, 9, 0, 0, 35, Private, United-States, Female, White, Wife, Adm-clerical, <=50K, Married-civ-spouse
0, 117125, 5, 0, 0, 40, Self-emp-not-inc, Portugal, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
2, 348022, 6, 0, 0, 24, Private, United-States, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
4, 270092, 14, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
2, 180609, 13, 0, 0, 45, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
2, 174575, 13, 0, 1564, 45, Private, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Divorced
0, 410439, 9, 0, 0, 55, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Married-spouse-absent
1, 92262, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
4, 183081, 10, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
0, 362589, 12, 0, 0, 15, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
4, 212448, 13, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Exec-managerial, >50K, Divorced
2, 481060, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
0, 185885, 10, 0, 0, 15, Federal-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
0, 89821, 7, 0, 0, 10, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
2, 184018, 11, 0, 0, 38, State-gov, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
3, 256649, 9, 0, 0, 40, Private, United-States, Male, Black, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
2, 160323, 9, 0, 0, 40, Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Never-married
0, 350845, 10, 0, 0, 10, Local-gov, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
1, 267404, 9, 0, 0, 40, Private, United-States, Female, White, Wife, Craft-repair, <=50K, Married-civ-spouse
0, 35633, 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
3, 80914, 14, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
2, 172927, 9, 0, 0, 50, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
4, 174319, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Divorced
3, 214955, 3, 0, 2339, 45, Private, United-States, Female, White, Not-in-family, Craft-repair, <=50K, Divorced
0, 344991, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
3, 108699, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
2, 117312, 10, 0, 0, 40, Local-gov, United-States, Female, White, Wife, Transport-moving, <=50K, Married-civ-spouse
0, 396099, 9, 0, 0, 25, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
1, 134152, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Separated
2, 162028, 10, 0, 2415, 6, Private, United-States, Female, White, Wife, Adm-clerical, >50K, Married-civ-spouse
0, 25429, 10, 0, 0, 16, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
0, 232392, 9, 0, 0, 40, Private, United-States, Female, White, Other-relative, Other-service, <=50K, Never-married
1, 220098, 9, 0, 0, 40, Private, United-States, Female, White, Wife, Other-service, >50K, Married-civ-spouse
1, 301302, 13, 0, 0, 50, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
3, 277946, 12, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Separated
1, 196164, 9, 0, 0, 35, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
2, 115562, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Tech-support, <=50K, Married-civ-spouse
3, 96975, 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, Handlers-cleaners, <=50K, Divorced
0, 86872, 13, 0, 0, 55, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
3, 132178, 13, 0, 0, 50, Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
0, 416103, 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
1, 108574, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
3, 288353, 13, 0, 0, 40, State-gov, United-States, Male, White, Husband, Protective-serv, >50K, Married-civ-spouse
1, 227689, 11, 0, 0, 64, Private, United-States, Female, White, Not-in-family, Tech-support, <=50K, Divorced
1, 166481, 4, 0, 2179, 40, Private, Puerto-Rico, Male, Other, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
2, 445382, 14, 0, 1977, 65, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
1, 110145, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
3, 317253, 9, 0, 0, 25, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
1, 364657, 10, 0, 0, 50, Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
2, 42346, 10, 0, 0, 24, Local-gov, United-States, Female, Black, Not-in-family, Other-service, <=50K, Divorced
0, 241951, 9, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Handlers-cleaners, <=50K, Never-married
1, 118500, 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, Exec-managerial, <=50K, Divorced
3, 188386, 16, 15024, 0, 60, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
1, 1033222, 10, 0, 0, 40, State-gov, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
1, 92440, 8, 0, 0, 50, Private, United-States, Male, White, Not-in-family, Craft-repair, >50K, Divorced
3, 190762, 2, 0, 0, 40, Private, Mexico, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
1, 426017, 7, 0, 0, 19, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
1, 243867, 7, 0, 0, 40, Local-gov, United-States, Male, Black, Not-in-family, Machine-op-inspct, <=50K, Separated
1, 240283, 9, 0, 0, 40, State-gov, United-States, Female, White, Unmarried, Transport-moving, <=50K, Divorced
0, 61777, 10, 0, 0, 30, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
0, 175024, 7, 2176, 0, 18, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
1, 92003, 13, 0, 0, 40, State-gov, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
1, 188401, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Farming-fishing, <=50K, Divorced
1, 228528, 6, 0, 0, 35, Private, United-States, Female, White, Unmarried, Craft-repair, <=50K, Never-married
0, 133373, 9, 0, 0, 60, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
2, 255191, 14, 0, 1408, 40, Federal-gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
0, 204653, 9, 0, 0, 72, Private, Dominican-Republic, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
5, 222289, 9, 0, 0, 40, Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
3, 287480, 14, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
2, 204116, 13, 2174, 0, 40, Self-emp-not-inc, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Married-spouse-absent
