age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
34, [198183 - 205733], 9, 0, 0, 40, Private, United-States, Female, White, *, Adm-clerical, <=50K
34, [198183 - 205733], 9, 0, 0, 40, Private, United-States, Female, White, *, Adm-clerical, <=50K
21, 296158, 9, 0, 0, 35, Private, United-States, Male, White, *, *, <=50K
21, 296158, 9, 0, 0, 35, Private, United-States, Male, White, *, *, <=50K
21, 296158, 9, 0, 0, 35, Private, United-States, Male, White, *, *, <=50K
[48 - 49], [187715 - 193047], 9, 0, 0, 46, Private, United-States, Male, White, Husband, Craft-repair, <=50K
[48 - 49], [187715 - 193047], 9, 0, 0, 46, Private, United-States, Male, White, Husband, Craft-repair, >50K
[48 - 49], [187715 - 193047], 9, 0, 0, 46, Private, United-States, Male, White, Husband, Craft-repair, >50K
23, [214542 - 216639], 13, 0, 0, 40, Private, United-States, *, White, Not-in-family, *, <=50K
23, [214542 - 216639], 13, 0, 0, 40, Private, United-States, *, White, Not-in-family, *, <=50K
23, [214542 - 216639], 13, 0, 0, 40, Private, United-States, *, White, Not-in-family, *, <=50K
[29 - 30], [191535 - 203277], 9, 0, 0, 60, Self, United-States, Male, White, *, *, <=50K
[29 - 30], [191535 - 203277], 9, 0, 0, 60, Self, United-States, Male, White, *, *, >50K
[29 - 30], [191535 - 203277], 9, 0, 0, 60, Self, United-States, Male, White, *, *, <=50K
25, [252752 - 257310], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
25, [252752 - 257310], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
25, [252752 - 257310], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
45, [201080 - 202692], 14, 0, 0, 40, Self, United-States, Male, White, Husband, services, >50K
45, [201080 - 202692], 14, 0, 0, 40, Self, United-States, Male, White, Husband, services, <=50K
45, [201080 - 202692], 14, 0, 0, 40, Self, United-States, Male, White, Husband, services, >50K
39, [235485 - 243872], 12, 0, 0, 42, *, United-States, Male, White, *, *, <=50K
39, [235485 - 243872], 12, 0, 0, 42, *, United-States, Male, White, *, *, <=50K
39, [235485 - 243872], 12, 0, 0, 42, *, United-States, Male, White, *, *, >50K
18, [25828 - 40822], 7, 0, 0, 16, Private, United-States, Male, White, Own-child, *, <=50K
18, [25828 - 40822], 7, 0, 0, 16, Private, United-States, Male, White, Own-child, *, <=50K
18, [25828 - 40822], 7, 0, 0, 16, Private, United-States, Male, White, Own-child, *, <=50K
[27 - 31], [124953 - 189759], 9, 0, [1980 - 2057], 40, Private, United-States, Male, White, *, *, <=50K
[27 - 31], [124953 - 189759], 9, 0, [1980 - 2057], 40, Private, United-States, Male, White, *, *, <=50K
[27 - 31], [124953 - 189759], 9, 0, [1980 - 2057], 40, Private, United-States, Male, White, *, *, <=50K
28, [175325 - 188928], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K
28, [175325 - 188928], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K
28, [175325 - 188928], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K
[51 - 53], [96062 - 193720], 10, 0, 1977, 40, *, United-States, Male, White, Husband, *, >50K
[51 - 53], [96062 - 193720], 10, 0, 1977, 40, *, United-States, Male, White, Husband, *, >50K
[51 - 53], [96062 - 193720], 10, 0, 1977, 40, *, United-States, Male, White, Husband, *, >50K
[27 - 28], 428030, 13, 0, 0, 50, Self, United-States, Male, White, *, *, <=50K
[27 - 28], 428030, 13, 0, 0, 50, Self, United-States, Male, White, *, *, <=50K
[27 - 28], 428030, 13, 0, 0, 50, Self, United-States, Male, White, *, *, >50K
[28 - 29], 149624, 13, 0, 0, 40, *, United-States, Male, White, Husband, services, >50K
[28 - 29], 149624, 13, 0, 0, 40, *, United-States, Male, White, Husband, services, <=50K
[28 - 29], 149624, 13, 0, 0, 40, *, United-States, Male, White, Husband, services, >50K
[27 - 28], [253814 - 256263], 9, 0, 0, 25, Private, United-States, *, White, *, *, <=50K
[27 - 28], [253814 - 256263], 9, 0, 0, 25, Private, United-States, *, White, *, *, <=50K
[27 - 28], [253814 - 256263], 9, 0, 0, 25, Private, United-States, *, White, *, *, <=50K
[18 - 19], [183930 - 211355], 9, 0, 0, 12, Private, United-States, *, White, Own-child, *, <=50K
[18 - 19], [183930 - 211355], 9, 0, 0, 12, Private, United-States, *, White, Own-child, *, <=50K
[18 - 19], [183930 - 211355], 9, 0, 0, 12, Private, United-States, *, White, Own-child, *, <=50K
[33 - 37], [37274 - 81280], 13, 0, 0, 65, Self, *, Male, White, Husband, *, <=50K
[33 - 37], [37274 - 81280], 13, 0, 0, 65, Self, *, Male, White, Husband, *, >50K
[33 - 37], [37274 - 81280], 13, 0, 0, 65, Self, *, Male, White, Husband, *, >50K
43, 114580, 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
43, 114580, 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
43, 114580, 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
37, [29054 - 31368], 10, 0, 0, 42, *, United-States, Male, White, Husband, *, >50K
37, [29054 - 31368], 10, 0, 0, 42, *, United-States, Male, White, Husband, *, <=50K
37, [29054 - 31368], 10, 0, 0, 42, *, United-States, Male, White, Husband, *, <=50K
34, 304030, 9, 0, 0, 40, Private, United-States, Male, Black, Husband, *, <=50K
34, 304030, 9, 0, 0, 40, Private, United-States, Male, Black, Husband, *, <=50K
34, 304030, 9, 0, 0, 40, Private, United-States, Male, Black, Husband, *, <=50K
41, [143129 - 163258], 13, 0, 0, 40, Self, United-States, *, White, Not-in-family, *, <=50K
41, [143129 - 163258], 13, 0, 0, 40, Self, United-States, *, White, Not-in-family, *, <=50K
41, [143129 - 163258], 13, 0, 0, 40, Self, United-States, *, White, Not-in-family, *, >50K
31, [99928 - 140108], 14, 0, 0, 50, Private, United-States, Female, White, *, Prof-specialty, <=50K
31, [99928 - 140108], 14, 0, 0, 50, Private, United-States, Female, White, *, Prof-specialty, <=50K
31, [99928 - 140108], 14, 0, 0, 50, Private, United-States, Female, White, *, Prof-specialty, <=50K
24, [159567 - 168997], 10, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
24, [159567 - 168997], 10, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
24, [159567 - 168997], 10, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
[47 - 50], [120939 - 121685], 10, 0, 0, 45, Private, United-States, Male, White, Husband, services, <=50K
[47 - 50], [120939 - 121685], 10, 0, 0, 45, Private, United-States, Male, White, Husband, services, >50K
[47 - 50], [120939 - 121685], 10, 0, 0, 45, Private, United-States, Male, White, Husband, services, >50K
41, [130760 - 146653], 13, 0, 0, 24, *, United-States, *, White, *, *, <=50K
41, [130760 - 146653], 13, 0, 0, 24, *, United-States, *, White, *, *, >50K
41, [130760 - 146653], 13, 0, 0, 24, *, United-States, *, White, *, *, <=50K
36, [99374 - 109133], 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K
36, [99374 - 109133], 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K
36, [99374 - 109133], 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K
[35 - 40], [138992 - 194404], 14, [7298 - 7688], 0, 40, Private, United-States, Male, White, *, Prof-specialty, >50K
[35 - 40], [138992 - 194404], 14, [7298 - 7688], 0, 40, Private, United-States, Male, White, *, Prof-specialty, >50K
[35 - 40], [138992 - 194404], 14, [7298 - 7688], 0, 40, Private, United-States, Male, White, *, Prof-specialty, >50K
24, [32921 - 52262], 9, 0, 0, 40, Self, United-States, Male, White, Not-in-family, *, <=50K
24, [32921 - 52262], 9, 0, 0, 40, Self, United-States, Male, White, Not-in-family, *, <=50K
24, [32921 - 52262], 9, 0, 0, 40, Self, United-States, Male, White, Not-in-family, *, <=50K
[26 - 32], 397317, [14 - 15], 0, [1876 - 1977], 40, Private, United-States, *, *, *, *, <=50K
[26 - 32], 397317, [14 - 15], 0, [1876 - 1977], 40, Private, United-States, *, *, *, *, >50K
[26 - 32], 397317, [14 - 15], 0, [1876 - 1977], 40, Private, United-States, *, *, *, *, >50K
[51 - 52], 259323, 13, 0, 0, 50, Private, *, Male, White, Husband, Exec-managerial, >50K
[51 - 52], 259323, 13, 0, 0, 50, Private, *, Male, White, Husband, Exec-managerial, >50K
[51 - 52], 259323, 13, 0, 0, 50, Private, *, Male, White, Husband, Exec-managerial, <=50K
18, [140164 - 156764], 7, 0, 0, 40, Private, United-States, *, White, Own-child, *, <=50K
18, [140164 - 156764], 7, 0, 0, 40, Private, United-States, *, White, Own-child, *, <=50K
18, [140164 - 156764], 7, 0, 0, 40, Private, United-States, *, White, Own-child, *, <=50K
[36 - 37], [128757 - 174717], 13, [7298 - 7688], 0, [36 - 40], Private, United-States, Male, *, Husband, services, >50K
[36 - 37], [128757 - 174717], 13, [7298 - 7688], 0, [36 - 40], Private, United-States, Male, *, Husband, services, >50K
[36 - 37], [128757 - 174717], 13, [7298 - 7688], 0, [36 - 40], Private, United-States, Male, *, Husband, services, >50K
[35 - 36], 36270, 9, 0, 0, 60, Self, United-States, Male, White, Not-in-family, manual-labor, <=50K
[35 - 36], 36270, 9, 0, 0, 60, Self, United-States, Male, White, Not-in-family, manual-labor, <=50K
[35 - 36], 36270, 9, 0, 0, 60, Self, United-States, Male, White, Not-in-family, manual-labor, <=50K
17, [65368 - 95909], 7, 0, 0, 12, Private, United-States, *, White, Own-child, *, <=50K
17, [65368 - 95909], 7, 0, 0, 12, Private, United-States, *, White, Own-child, *, <=50K
17, [65368 - 95909], 7, 0, 0, 12, Private, United-States, *, White, Own-child, *, <=50K
37, [208358 - 212900], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K
37, [208358 - 212900], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K
37, [208358 - 212900], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K
60, 85815, 9, 0, 0, 40, Private, United-States, Male, *, Husband, *, <=50K
60, 85815, 9, 0, 0, 40, Private, United-States, Male, *, Husband, *, <=50K
60, 85815, 9, 0, 0, 40, Private, United-States, Male, *, Husband, *, <=50K
[50 - 52], [313321 - 334273], 12, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[50 - 52], [313321 - 334273], 12, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[50 - 52], [313321 - 334273], 12, 0, 0, 40, *, United-States, *, White, *, *, >50K
38, 182609, 13, 0, 0, 50, Private, *, Male, White, Husband, services, <=50K
38, 182609, 13, 0, 0, 50, Private, *, Male, White, Husband, services, >50K
38, 182609, 13, 0, 0, 50, Private, *, Male, White, Husband, services, >50K
45, [109434 - 112283], 13, 0, 0, 55, Private, United-States, Male, White, Husband, services, <=50K
45, [109434 - 112283], 13, 0, 0, 55, Private, United-States, Male, White, Husband, services, <=50K
45, [109434 - 112283], 13, 0, 0, 55, Private, United-States, Male, White, Husband, services, >50K
25, [255004 - 260617], 6, 0, 0, 40, Private, America, Male, White, *, manual-labor, <=50K
25, [255004 - 260617], 6, 0, 0, 40, Private, America, Male, White, *, manual-labor, <=50K
25, [255004 - 260617], 6, 0, 0, 40, Private, America, Male, White, *, manual-labor, <=50K
31, [197860 - 201122], 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K
31, [197860 - 201122], 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K
31, [197860 - 201122], 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K
[54 - 58], [176681 - 189721], 9, 0, 0, 20, Self, United-States, Male, *, Husband, *, <=50K
[54 - 58], [176681 - 189721], 9, 0, 0, 20, Self, United-States, Male, *, Husband, *, <=50K
[54 - 58], [176681 - 189721], 9, 0, 0, 20, Self, United-States, Male, *, Husband, *, >50K
18, [243313 - 263024], 9, 0, 0, 40, Private, United-States, *, White, Own-child, services, <=50K
18, [243313 - 263024], 9, 0, 0, 40, Private, United-States, *, White, Own-child, services, <=50K
18, [243313 - 263024], 9, 0, 0, 40, Private, United-States, *, White, Own-child, services, <=50K
[66 - 67], [167687 - 195066], 9, 1409, 0, 50, Self, United-States, Male, White, Husband, *, <=50K
[66 - 67], [167687 - 195066], 9, 1409, 0, 50, Self, United-States, Male, White, Husband, *, <=50K
[66 - 67], [167687 - 195066], 9, 1409, 0, 50, Self, United-States, Male, White, Husband, *, <=50K
[65 - 66], 176796, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, *, <=50K
[65 - 66], 176796, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, *, <=50K
[65 - 66], 176796, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, *, >50K
25, 159732, 10, 0, 0, 42, Private, United-States, Male, White, *, *, <=50K
25, 159732, 10, 0, 0, 42, Private, United-States, Male, White, *, *, <=50K
25, 159732, 10, 0, 0, 42, Private, United-States, Male, White, *, *, <=50K
[28 - 29], [76714 - 78261], 15, 0, 0, 55, Private, United-States, *, White, *, Prof-specialty, >50K
[28 - 29], [76714 - 78261], 15, 0, 0, 55, Private, United-States, *, White, *, Prof-specialty, <=50K
[28 - 29], [76714 - 78261], 15, 0, 0, 55, Private, United-States, *, White, *, Prof-specialty, <=50K
41, 180138, 13, 0, 0, 50, Private, *, Male, White, Husband, Exec-managerial, >50K
41, 180138, 13, 0, 0, 50, Private, *, Male, White, Husband, Exec-managerial, >50K
41, 180138, 13, 0, 0, 50, Private, *, Male, White, Husband, Exec-managerial, >50K
38, [115076 - 140583], 14, 0, 0, 70, *, United-States, Male, White, Husband, *, >50K
38, [115076 - 140583], 14, 0, 0, 70, *, United-States, Male, White, Husband, *, <=50K
38, [115076 - 140583], 14, 0, 0, 70, *, United-States, Male, White, Husband, *, >50K
23, [115458 - 117583], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K
23, [115458 - 117583], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K
23, [115458 - 117583], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K
[40 - 41], [347890 - 350387], 13, 0, 0, 40, Private, United-States, Male, White, *, Prof-specialty, >50K
[40 - 41], [347890 - 350387], 13, 0, 0, 40, Private, United-States, Male, White, *, Prof-specialty, >50K
[40 - 41], [347890 - 350387], 13, 0, 0, 40, Private, United-States, Male, White, *, Prof-specialty, >50K
[38 - 40], [179488 - 210164], 10, 0, [1741 - 1887], 40, *, United-States, Male, White, *, manual-labor, <=50K
[38 - 40], [179488 - 210164], 10, 0, [1741 - 1887], 40, *, United-States, Male, White, *, manual-labor, <=50K
[38 - 40], [179488 - 210164], 10, 0, [1741 - 1887], 40, *, United-States, Male, White, *, manual-labor, >50K
58, [236596 - 239523], 9, 0, 0, 45, Self, United-States, Male, White, Husband, *, >50K
58, [236596 - 239523], 9, 0, 0, 45, Self, United-States, Male, White, Husband, *, >50K
58, [236596 - 239523], 9, 0, 0, 45, Self, United-States, Male, White, Husband, *, >50K
[32 - 33], [183916 - 192663], 9, 0, 0, [34 - 35], Private, United-States, Female, White, Not-in-family, services, <=50K
[32 - 33], [183916 - 192663], 9, 0, 0, [34 - 35], Private, United-States, Female, White, Not-in-family, services, <=50K
[32 - 33], [183916 - 192663], 9, 0, 0, [34 - 35], Private, United-States, Female, White, Not-in-family, services, <=50K
[40 - 45], [207578 - 233511], [12 - 13], 0, 1977, 60, Private, United-States, Male, White, Husband, *, >50K
[40 - 45], [207578 - 233511], [12 - 13], 0, 1977, 60, Private, United-States, Male, White, Husband, *, >50K
[40 - 45], [207578 - 233511], [12 - 13], 0, 1977, 60, Private, United-States, Male, White, Husband, *, >50K
41, [112763 - 125206], 15, 0, 0, 40, Self, United-States, *, White, *, *, >50K
41, [112763 - 125206], 15, 0, 0, 40, Self, United-States, *, White, *, *, <=50K
41, [112763 - 125206], 15, 0, 0, 40, Self, United-States, *, White, *, *, >50K
[58 - 64], [259014 - 289741], 10, 0, 0, 20, Self, United-States, Male, White, *, *, <=50K
[58 - 64], [259014 - 289741], 10, 0, 0, 20, Self, United-States, Male, White, *, *, <=50K
[58 - 64], [259014 - 289741], 10, 0, 0, 20, Self, United-States, Male, White, *, *, <=50K
20, [117789 - 123901], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K
20, [117789 - 123901], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K
20, [117789 - 123901], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K
32, [172579 - 185732], 9, 0, 0, 30, Private, United-States, Female, White, *, Other-service, <=50K
32, [172579 - 185732], 9, 0, 0, 30, Private, United-States, Female, White, *, Other-service, <=50K
32, [172579 - 185732], 9, 0, 0, 30, Private, United-States, Female, White, *, Other-service, <=50K
45, [187666 - 200363], 11, 0, 0, 45, Private, United-States, Female, White, *, *, <=50K
45, [187666 - 200363], 11, 0, 0, 45, Private, United-States, Female, White, *, *, <=50K
45, [187666 - 200363], 11, 0, 0, 45, Private, United-States, Female, White, *, *, <=50K
50, 204518, 4, 0, 0, 40, Private, America, Male, White, *, manual-labor, <=50K
50, 204518, 4, 0, 0, 40, Private, America, Male, White, *, manual-labor, <=50K
50, 204518, 4, 0, 0, 40, Private, America, Male, White, *, manual-labor, <=50K
36, [150042 - 173542], 13, 0, 0, 40, Private, United-States, *, White, *, Prof-specialty, <=50K
36, [150042 - 173542], 13, 0, 0, 40, Private, United-States, *, White, *, Prof-specialty, >50K
36, [150042 - 173542], 13, 0, 0, 40, Private, United-States, *, White, *, Prof-specialty, >50K
45, [98092 - 106682], 9, 0, 0, 60, Private, United-States, Male, White, Husband, *, <=50K
45, [98092 - 106682], 9, 0, 0, 60, Private, United-States, Male, White, Husband, *, <=50K
45, [98092 - 106682], 9, 0, 0, 60, Private, United-States, Male, White, Husband, *, >50K
[17 - 18], 245918, 7, 0, 0, 12, Private, United-States, Male, White, Own-child, *, <=50K
[17 - 18], 245918, 7, 0, 0, 12, Private, United-States, Male, White, Own-child, *, <=50K
[17 - 18], 245918, 7, 0, 0, 12, Private, United-States, Male, White, Own-child, *, <=50K
59, [146013 - 148526], 10, 4064, 0, 40, Self, United-States, Male, White, Husband, services, <=50K
59, [146013 - 148526], 10, 4064, 0, 40, Self, United-States, Male, White, Husband, services, >50K
59, [146013 - 148526], 10, 4064, 0, 40, Self, United-States, Male, White, Husband, services, <=50K
[26 - 27], [378322 - 410240], 7, 0, 0, 40, Private, United-States, Male, White, *, Craft-repair, <=50K
[26 - 27], [378322 - 410240], 7, 0, 0, 40, Private, United-States, Male, White, *, Craft-repair, <=50K
