age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income 
57.5, 336400, 9.5, 0, 1894.5, 51, Self, North-America, Male, White, Married-civ-spouse, Husband, *, >50K
57.5, 336400, 9.5, 0, 1894.5, 51, Self, North-America, Male, White, Married-civ-spouse, Husband, *, >50K
28, 385798.5, 10, 4064, 0, 25, *, United-States, *, White, *, *, *, <=50K
28, 385798.5, 10, 4064, 0, 25, *, United-States, *, White, *, *, *, <=50K
28, 385798.5, 10, 4064, 0, 25, *, United-States, *, White, *, *, *, <=50K
36, 104914, 9, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K
36, 104914, 9, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K
36, 104914, 9, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K
54, 147680, 5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
54, 147680, 5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
54, 147680, 5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
56.5, 303090, 10, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
56.5, 303090, 10, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
56.5, 303090, 10, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
49.5, 198409.5, 11, 0, 0, 40, *, United-States, *, *, *, *, *, >50K
49.5, 198409.5, 11, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
49.5, 198409.5, 11, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
55, 251458, 10, 0, 0, 58, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
55, 251458, 10, 0, 0, 58, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
55, 251458, 10, 0, 0, 58, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
22, 108284, 9, 0, 0, 41, Private, United-States, *, White, Never-married, *, manual-labor, <=50K
22, 108284, 9, 0, 0, 41, Private, United-States, *, White, Never-married, *, manual-labor, <=50K
22, 108284, 9, 0, 0, 41, Private, United-States, *, White, Never-married, *, manual-labor, <=50K
40, 118853, 13, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, <=50K
40, 118853, 13, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, <=50K
40, 118853, 13, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K
30, 78884, 13, 0, 0, 40, Private, *, Male, *, *, *, *, <=50K
30, 78884, 13, 0, 0, 40, Private, *, Male, *, *, *, *, <=50K
30, 78884, 13, 0, 0, 40, Private, *, Male, *, *, *, *, <=50K
29, 277311.5, 13, 0, 0, 50, *, United-States, *, White, Married-civ-spouse, *, *, >50K
29, 277311.5, 13, 0, 0, 50, *, United-States, *, White, Married-civ-spouse, *, *, >50K
29, 277311.5, 13, 0, 0, 50, *, United-States, *, White, Married-civ-spouse, *, *, >50K
19, 301758.5, 10, 0, 0, 35, Private, *, Male, *, Never-married, *, services, <=50K
19, 301758.5, 10, 0, 0, 35, Private, *, Male, *, Never-married, *, services, <=50K
19, 301758.5, 10, 0, 0, 35, Private, *, Male, *, Never-married, *, services, <=50K
47, 287828, 13, 0, 0, 40, Private, United-States, Female, White, *, *, *, >50K
47, 287828, 13, 0, 0, 40, Private, United-States, Female, White, *, *, *, <=50K
47, 287828, 13, 0, 0, 40, Private, United-States, Female, White, *, *, *, <=50K
20.5, 161832.5, 10, 0, 1740.5, 29, *, United-States, Female, White, Never-married, Own-child, *, <=50K
20.5, 161832.5, 10, 0, 1740.5, 29, *, United-States, Female, White, Never-married, Own-child, *, <=50K
20.5, 161832.5, 10, 0, 1740.5, 29, *, United-States, Female, White, Never-married, Own-child, *, <=50K
31, 119478.5, 12, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
31, 119478.5, 12, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
31, 119478.5, 12, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
39, 365739, 10, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
39, 365739, 10, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
39, 365739, 10, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
29.5, 78756, 12, 0, 0, 60, Self, United-States, *, White, *, *, services, <=50K
29.5, 78756, 12, 0, 0, 60, Self, United-States, *, White, *, *, services, <=50K
29.5, 78756, 12, 0, 0, 60, Self, United-States, *, White, *, *, services, <=50K
25.5, 53851, 9, 0, 1762, 40, Self, United-States, *, White, *, *, *, <=50K
25.5, 53851, 9, 0, 1762, 40, Self, United-States, *, White, *, *, *, <=50K
25.5, 53851, 9, 0, 1762, 40, Self, United-States, *, White, *, *, *, <=50K
38, 123267.5, 9, 4386, 0, 35, Self, United-States, *, White, *, *, *, <=50K
38, 123267.5, 9, 4386, 0, 35, Self, United-States, *, White, *, *, *, <=50K
38, 123267.5, 9, 4386, 0, 35, Self, United-States, *, White, *, *, *, <=50K
37, 254202, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
37, 254202, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
37, 254202, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
46, 158645, 12, 0, 0, 37, Private, United-States, Female, *, *, *, services, <=50K
46, 158645, 12, 0, 0, 37, Private, United-States, Female, *, *, *, services, <=50K
46, 158645, 12, 0, 0, 37, Private, United-States, Female, *, *, *, services, <=50K
38, 127753, 14, 0, 0, 40, *, *, *, White, *, *, *, >50K
38, 127753, 14, 0, 0, 40, *, *, *, White, *, *, *, >50K
38, 127753, 14, 0, 0, 40, *, *, *, White, *, *, *, <=50K
43, 56920, 9, 0, 0, 60, Self, United-States, Male, White, *, *, manual-labor, <=50K
43, 56920, 9, 0, 0, 60, Self, United-States, Male, White, *, *, manual-labor, <=50K
43, 56920, 9, 0, 0, 60, Self, United-States, Male, White, *, *, manual-labor, <=50K
27, 167120.5, 11, 0, 0, 35.5, Self, United-States, Female, White, *, *, *, <=50K
27, 167120.5, 11, 0, 0, 35.5, Self, United-States, Female, White, *, *, *, >50K
27, 167120.5, 11, 0, 0, 35.5, Self, United-States, Female, White, *, *, *, <=50K
20, 36465, 10, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, services, <=50K
20, 36465, 10, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, services, <=50K
20, 36465, 10, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, services, <=50K
49, 81973, 10, 0, 0, 40, Self, United-States, *, *, *, *, *, >50K
49, 81973, 10, 0, 0, 40, Self, United-States, *, *, *, *, *, <=50K
49, 81973, 10, 0, 0, 40, Self, United-States, *, *, *, *, *, <=50K
61, 76024, 9, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
61, 76024, 9, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
61, 76024, 9, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
27, 233723, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
27, 233723, 10, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
27, 233723, 10, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
19, 316868, 10, 0, 0, 30, Private, America, *, White, Never-married, Own-child, *, <=50K
19, 316868, 10, 0, 0, 30, Private, America, *, White, Never-married, Own-child, *, <=50K
19, 316868, 10, 0, 0, 30, Private, America, *, White, Never-married, Own-child, *, <=50K
46, 196584, 11, 0, 1616.5, 40, *, United-States, *, White, *, Not-in-family, services, >50K
46, 196584, 11, 0, 1616.5, 40, *, United-States, *, White, *, Not-in-family, services, <=50K
46, 196584, 11, 0, 1616.5, 40, *, United-States, *, White, *, Not-in-family, services, <=50K
70, 106257, 10, 0, 0, 40, Self, United-States, Male, White, *, *, services, <=50K
70, 106257, 10, 0, 0, 40, Self, United-States, Male, White, *, *, services, <=50K
70, 106257, 10, 0, 0, 40, Self, United-States, Male, White, *, *, services, <=50K
31, 185814, 9, 0, 0, 30, Private, United-States, Female, *, Never-married, *, *, <=50K
31, 185814, 9, 0, 0, 30, Private, United-States, Female, *, Never-married, *, *, <=50K
31, 185814, 9, 0, 0, 30, Private, United-States, Female, *, Never-married, *, *, <=50K
22, 186380.5, 10, 0, 0, 24, Private, America, Male, White, *, *, *, <=50K
22, 186380.5, 10, 0, 0, 24, Private, America, Male, White, *, *, *, <=50K
22, 186380.5, 10, 0, 0, 24, Private, America, Male, White, *, *, *, <=50K
36, 124522.5, 9, 0, 0, 24.5, Private, United-States, *, White, *, *, *, <=50K
36, 124522.5, 9, 0, 0, 24.5, Private, United-States, *, White, *, *, *, <=50K
36, 124522.5, 9, 0, 0, 24.5, Private, United-States, *, White, *, *, *, <=50K
64.5, 198570, 8, 0, 2179, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
64.5, 198570, 8, 0, 2179, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
64.5, 198570, 8, 0, 2179, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
47, 195860.5, 10, 0, 0, 38, Gov, America, *, White, *, *, *, <=50K
47, 195860.5, 10, 0, 0, 38, Gov, America, *, White, *, *, *, >50K
47, 195860.5, 10, 0, 0, 38, Gov, America, *, White, *, *, *, <=50K
34, 198183, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
34, 198183, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
34, 198183, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
33, 165156, 13, 0, 0, 40, Private, *, *, *, *, *, *, <=50K
33, 165156, 13, 0, 0, 40, Private, *, *, *, *, *, *, <=50K
33, 165156, 13, 0, 0, 40, Private, *, *, *, *, *, *, <=50K
21, 298926, 9, 0, 0, 35, Private, America, Male, White, Never-married, *, Craft-repair, <=50K
21, 298926, 9, 0, 0, 35, Private, America, Male, White, Never-married, *, Craft-repair, <=50K
21, 298926, 9, 0, 0, 35, Private, America, Male, White, Never-married, *, Craft-repair, <=50K
48.5, 190381, 9, 0, 0, 46, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
48.5, 190381, 9, 0, 0, 46, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
48.5, 190381, 9, 0, 0, 46, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
23, 215590.5, 13, 0, 0, 40, Private, United-States, *, White, Never-married, Not-in-family, *, <=50K
23, 215590.5, 13, 0, 0, 40, Private, United-States, *, White, Never-married, Not-in-family, *, <=50K
23, 215590.5, 13, 0, 0, 40, Private, United-States, *, White, Never-married, Not-in-family, *, <=50K
71, 494223, 10, 0, 1820.5, 11, Self, United-States, Male, *, *, *, *, <=50K
71, 494223, 10, 0, 1820.5, 11, Self, United-States, Male, *, *, *, *, >50K
71, 494223, 10, 0, 1820.5, 11, Self, United-States, Male, *, *, *, *, <=50K
29.5, 197406, 9, 0, 0, 60, Self, United-States, Male, White, *, *, *, <=50K
29.5, 197406, 9, 0, 0, 60, Self, United-States, Male, White, *, *, *, >50K
29.5, 197406, 9, 0, 0, 60, Self, United-States, Male, White, *, *, *, <=50K
42.5, 228456, 13, 0, 0, 50, Private, United-States, *, *, *, *, *, <=50K
42.5, 228456, 13, 0, 0, 50, Private, United-States, *, *, *, *, *, >50K
42.5, 228456, 13, 0, 0, 50, Private, United-States, *, *, *, *, *, >50K
25, 254300.5, 9, 0, 0, 40, Private, United-States, Female, *, Never-married, *, *, <=50K
25, 254300.5, 9, 0, 0, 40, Private, United-States, Female, *, Never-married, *, *, <=50K
25, 254300.5, 9, 0, 0, 40, Private, United-States, Female, *, Never-married, *, *, <=50K
44, 90170.5, 14, 0, 0, 40, *, United-States, Female, *, *, *, *, <=50K
44, 90170.5, 14, 0, 0, 40, *, United-States, Female, *, *, *, *, >50K
44, 90170.5, 14, 0, 0, 40, *, United-States, Female, *, *, *, *, <=50K
28, 90340.5, 9, 0, 0, 40, Private, *, *, *, *, *, *, <=50K
28, 90340.5, 9, 0, 0, 40, Private, *, *, *, *, *, *, <=50K
28, 90340.5, 9, 0, 0, 40, Private, *, *, *, *, *, *, <=50K
45, 201080, 14, 0, 0, 40, *, United-States, Male, *, *, *, services, >50K
45, 201080, 14, 0, 0, 40, *, United-States, Male, *, *, *, services, <=50K
45, 201080, 14, 0, 0, 40, *, United-States, Male, *, *, *, services, >50K
36, 213320, 10, 0, 0, 40, Private, America, Female, White, *, *, *, <=50K
36, 213320, 10, 0, 0, 40, Private, America, Female, White, *, *, *, <=50K
36, 213320, 10, 0, 0, 40, Private, America, Female, White, *, *, *, <=50K
39, 235485, 12, 0, 0, 42, *, United-States, *, White, *, *, *, <=50K
39, 235485, 12, 0, 0, 42, *, United-States, *, White, *, *, *, <=50K
39, 235485, 12, 0, 0, 42, *, United-States, *, White, *, *, *, <=50K
47, 103170.5, 14, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K
47, 103170.5, 14, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K
47, 103170.5, 14, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K
18, 33325, 7, 0, 0, 16, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
18, 33325, 7, 0, 0, 16, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
18, 33325, 7, 0, 0, 16, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
66.5, 54826, 11, 0, 0, 22.5, *, United-States, *, White, *, *, *, <=50K
66.5, 54826, 11, 0, 0, 22.5, *, United-States, *, White, *, *, *, <=50K
66.5, 54826, 11, 0, 0, 22.5, *, United-States, *, White, *, *, *, <=50K
27.5, 139908, 9, 0, 1980, 40, *, United-States, Male, *, *, *, *, <=50K
27.5, 139908, 9, 0, 1980, 40, *, United-States, Male, *, *, *, *, <=50K
27.5, 139908, 9, 0, 1980, 40, *, United-States, Male, *, *, *, *, <=50K
28, 175656, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
28, 175656, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
28, 175656, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
52, 144891, 10, 0, 1977, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
52, 144891, 10, 0, 1977, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
52, 144891, 10, 0, 1977, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
27.5, 428030, 13, 0, 0, 50, Self, United-States, Male, White, *, *, *, <=50K
27.5, 428030, 13, 0, 0, 50, Self, United-States, Male, White, *, *, *, <=50K
27.5, 428030, 13, 0, 0, 50, Self, United-States, Male, White, *, *, *, >50K
28, 153507.5, 13, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
28, 153507.5, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
28, 153507.5, 13, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
27, 255038.5, 9, 0, 0, 25, Private, America, *, White, *, *, *, <=50K
27, 255038.5, 9, 0, 0, 25, Private, America, *, White, *, *, *, <=50K
27, 255038.5, 9, 0, 0, 25, Private, America, *, White, *, *, *, <=50K
21, 313569, 9, 0, 0, 40, Private, United-States, *, *, Never-married, *, *, <=50K
21, 313569, 9, 0, 0, 40, Private, United-States, *, *, Never-married, *, *, <=50K
21, 313569, 9, 0, 0, 40, Private, United-States, *, *, Never-married, *, *, <=50K
34, 496570.5, 9, 0, 0, 40, Private, America, Male, *, *, *, manual-labor, <=50K
34, 496570.5, 9, 0, 0, 40, Private, America, Male, *, *, *, manual-labor, <=50K
34, 496570.5, 9, 0, 0, 40, Private, America, Male, *, *, *, manual-labor, <=50K
18.5, 197642.5, 9, 0, 0, 12, Private, United-States, *, White, Never-married, Own-child, *, <=50K
18.5, 197642.5, 9, 0, 0, 12, Private, United-States, *, White, Never-married, Own-child, *, <=50K
18.5, 197642.5, 9, 0, 0, 12, Private, United-States, *, White, Never-married, Own-child, *, <=50K
35, 59277, 13, 0, 0, 65, Self, *, Male, White, Married-civ-spouse, Husband, *, <=50K
35, 59277, 13, 0, 0, 65, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K
35, 59277, 13, 0, 0, 65, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K
44, 184837.5, 10, 0, 0, 38, *, United-States, *, *, *, *, *, >50K
44, 184837.5, 10, 0, 0, 38, *, United-States, *, *, *, *, *, <=50K
44, 184837.5, 10, 0, 0, 38, *, United-States, *, *, *, *, *, <=50K
43, 115091.5, 10, 0, 0, 40, *, United-States, Female, *, Divorced, *, Adm-clerical, <=50K
43, 115091.5, 10, 0, 0, 40, *, United-States, Female, *, Divorced, *, Adm-clerical, <=50K
43, 115091.5, 10, 0, 0, 40, *, United-States, Female, *, Divorced, *, Adm-clerical, <=50K
30, 633742, 10, 0, 0, 45, Self, United-States, Male, *, *, *, Craft-repair, <=50K
30, 633742, 10, 0, 0, 45, Self, United-States, Male, *, *, *, Craft-repair, <=50K
30, 633742, 10, 0, 0, 45, Self, United-States, Male, *, *, *, Craft-repair, <=50K
40, 286370, 4, 0, 0, 40, Private, Central-America, Male, White, *, *, *, >50K
40, 286370, 4, 0, 0, 40, Private, Central-America, Male, White, *, *, *, <=50K
40, 286370, 4, 0, 0, 40, Private, Central-America, Male, White, *, *, *, <=50K
37, 30211, 10, 0, 0, 42, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
37, 30211, 10, 0, 0, 42, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
37, 30211, 10, 0, 0, 42, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
34, 304824.5, 9, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
34, 304824.5, 9, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
34, 304824.5, 9, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
41, 144038, 13, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
41, 144038, 13, 0, 0, 40, *, United-States, *, *, *, *, *, >50K
41, 144038, 13, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
31, 108297, 14, 0, 0, 50, *, *, *, *, *, *, *, <=50K
31, 108297, 14, 0, 0, 50, *, *, *, *, *, *, *, >50K
31, 108297, 14, 0, 0, 50, *, *, *, *, *, *, *, >50K
59.5, 147976, 16, 0, 0, 4.5, *, United-States, Male, White, *, *, *, >50K
59.5, 147976, 16, 0, 0, 4.5, *, United-States, Male, White, *, *, *, >50K
59.5, 147976, 16, 0, 0, 4.5, *, United-States, Male, White, *, *, *, <=50K
38, 167242, 10, 0, 0, 29, Private, United-States, Female, *, *, *, *, <=50K
38, 167242, 10, 0, 0, 29, Private, United-States, Female, *, *, *, *, <=50K
38, 167242, 10, 0, 0, 29, Private, United-States, Female, *, *, *, *, <=50K
24, 162315.5, 10, 0, 0, 40, Private, United-States, Male, *, *, *, manual-labor, <=50K
24, 162315.5, 10, 0, 0, 40, Private, United-States, Male, *, *, *, manual-labor, <=50K
24, 162315.5, 10, 0, 0, 40, Private, United-States, Male, *, *, *, manual-labor, <=50K
42.5, 523910, 13, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
42.5, 523910, 13, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
42.5, 523910, 13, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
47, 141716.5, 10, 0, 0, 45, Self, United-States, *, White, *, *, services, <=50K
47, 141716.5, 10, 0, 0, 45, Self, United-States, *, White, *, *, services, <=50K
47, 141716.5, 10, 0, 0, 45, Self, United-States, *, White, *, *, services, >50K
42, 130760, 13, 0, 0, 24.5, *, North-America, *, White, *, *, services, <=50K
42, 130760, 13, 0, 0, 24.5, *, North-America, *, White, *, *, services, >50K
42, 130760, 13, 0, 0, 24.5, *, North-America, *, White, *, *, services, <=50K
23.5, 213079.5, 3, 0, 0, 40, Private, Central-America, *, White, *, Other-relative, *, <=50K
23.5, 213079.5, 3, 0, 0, 40, Private, Central-America, *, White, *, Other-relative, *, <=50K
23.5, 213079.5, 3, 0, 0, 40, Private, Central-America, *, White, *, Other-relative, *, <=50K
36, 104253.5, 10, 0, 0, 40, Private, United-States, Male, White, *, Not-in-family, *, <=50K
36, 104253.5, 10, 0, 0, 40, Private, United-States, Male, White, *, Not-in-family, *, <=50K
36, 104253.5, 10, 0, 0, 40, Private, United-States, Male, White, *, Not-in-family, *, <=50K
43.5, 83595.5, 14, 14554, 0, 55.5, *, United-States, *, White, *, *, Exec-managerial, >50K
