age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income 
29, 109248, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
29, 109248, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
29, 109248, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
32, 317660, 9, 7688, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
32, 317660, 9, 7688, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
32, 317660, 9, 7688, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
30.5, 195513, 7, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K
30.5, 195513, 7, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K
30.5, 195513, 7, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K
31, 190133, 9, 0, 0, 40, *, United-States, Female, White, Never-married, Not-in-family, *, <=50K
31, 190133, 9, 0, 0, 40, *, United-States, Female, White, Never-married, Not-in-family, *, <=50K
31, 190133, 9, 0, 0, 40, *, United-States, Female, White, Never-married, Not-in-family, *, <=50K
42, 131663, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
42, 131663, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
42, 131663, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
24, 440201, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, *, Sales, <=50K
24, 440201, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, *, Sales, <=50K
24, 440201, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, *, Sales, <=50K
39, 71340.5, 15, 0, 0, 40, Private, United-States, *, White, Married-civ-spouse, *, Prof-specialty, >50K
39, 71340.5, 15, 0, 0, 40, Private, United-States, *, White, Married-civ-spouse, *, Prof-specialty, >50K
39, 71340.5, 15, 0, 0, 40, Private, United-States, *, White, Married-civ-spouse, *, Prof-specialty, <=50K
57.5, 336400, 9.5, 0, 1894.5, 51, Self, North-America, Male, White, Married-civ-spouse, Husband, *, >50K
57.5, 336400, 9.5, 0, 1894.5, 51, Self, North-America, Male, White, Married-civ-spouse, Husband, *, >50K
57.5, 336400, 9.5, 0, 1894.5, 51, Self, North-America, Male, White, Married-civ-spouse, Husband, *, >50K
28, 384530.5, 10, 4064, 0, 25, Private, United-States, *, White, *, *, Sales, <=50K
28, 384530.5, 10, 4064, 0, 25, Private, United-States, *, White, *, *, Sales, <=50K
28, 384530.5, 10, 4064, 0, 25, Private, United-States, *, White, *, *, Sales, <=50K
36, 109968.5, 9, 0, 0, 40, Private, United-States, *, White, *, Own-child, manual-labor, <=50K
36, 109968.5, 9, 0, 0, 40, Private, United-States, *, White, *, Own-child, manual-labor, <=50K
36, 109968.5, 9, 0, 0, 40, Private, United-States, *, White, *, Own-child, manual-labor, <=50K
54, 147680, 5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
54, 147680, 5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
54, 147680, 5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
56.5, 303090, 10, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
56.5, 303090, 10, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
56.5, 303090, 10, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
50, 200163.5, 11, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
50, 200163.5, 11, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
50, 200163.5, 11, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
55, 254245, 10, 0, 0, 58, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
55, 254245, 10, 0, 0, 58, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
55, 254245, 10, 0, 0, 58, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
22.5, 110107.5, 9, 0, 0, 41, Private, United-States, Male, White, Never-married, *, Craft-repair, <=50K
22.5, 110107.5, 9, 0, 0, 41, Private, United-States, Male, White, Never-married, *, Craft-repair, <=50K
22.5, 110107.5, 9, 0, 0, 41, Private, United-States, Male, White, Never-married, *, Craft-repair, <=50K
21, 199915, 10, 0, 0, 40, Private, United-States, *, White, Never-married, Own-child, Other-service, <=50K
21, 199915, 10, 0, 0, 40, Private, United-States, *, White, Never-married, Own-child, Other-service, <=50K
21, 199915, 10, 0, 0, 40, Private, United-States, *, White, Never-married, Own-child, Other-service, <=50K
40, 118853, 13, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, <=50K
40, 118853, 13, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K
40, 118853, 13, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K
30.5, 84553.5, 13, 0, 0, 40, Private, *, Male, *, Never-married, *, Exec-managerial, <=50K
30.5, 84553.5, 13, 0, 0, 40, Private, *, Male, *, Never-married, *, Exec-managerial, <=50K
30.5, 84553.5, 13, 0, 0, 40, Private, *, Male, *, Never-married, *, Exec-managerial, <=50K
29, 269205, 13, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
29, 269205, 13, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
29, 269205, 13, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
19, 301758.5, 10, 0, 0, 35, Private, *, Male, *, Never-married, Own-child, services, <=50K
19, 301758.5, 10, 0, 0, 35, Private, *, Male, *, Never-married, Own-child, services, <=50K
19, 301758.5, 10, 0, 0, 35, Private, *, Male, *, Never-married, Own-child, services, <=50K
47, 305813, 13, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, Exec-managerial, >50K
47, 305813, 13, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, Exec-managerial, >50K
47, 305813, 13, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, Exec-managerial, >50K
21.5, 121875, 10, 0, 1720, 31.5, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
21.5, 121875, 10, 0, 1720, 31.5, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
21.5, 121875, 10, 0, 1720, 31.5, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
31, 119478.5, 12, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
31, 119478.5, 12, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
31, 119478.5, 12, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
39.5, 377232, 10, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K
39.5, 377232, 10, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K
39.5, 377232, 10, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K
29.5, 78756, 12, 0, 0, 60, Self, United-States, *, White, *, *, services, <=50K
29.5, 78756, 12, 0, 0, 60, Self, United-States, *, White, *, *, services, <=50K
29.5, 78756, 12, 0, 0, 60, Self, United-States, *, White, *, *, services, <=50K
25.5, 53851, 9, 0, 1762, 40, Self, United-States, *, White, *, *, *, <=50K
25.5, 53851, 9, 0, 1762, 40, Self, United-States, *, White, *, *, *, <=50K
25.5, 53851, 9, 0, 1762, 40, Self, United-States, *, White, *, *, *, <=50K
38, 123267.5, 9, 4386, 0, 35, Self, United-States, *, White, *, *, *, <=50K
38, 123267.5, 9, 4386, 0, 35, Self, United-States, *, White, *, *, *, <=50K
38, 123267.5, 9, 4386, 0, 35, Self, United-States, *, White, *, *, *, <=50K
37, 254202, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
37, 254202, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
37, 254202, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
46, 158645, 12, 0, 0, 37, Private, United-States, Female, *, *, *, services, <=50K
46, 158645, 12, 0, 0, 37, Private, United-States, Female, *, *, *, services, <=50K
46, 158645, 12, 0, 0, 37, Private, United-States, Female, *, *, *, services, <=50K
38, 125933, 14, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K
38, 125933, 14, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K
38, 125933, 14, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K
43, 70134, 9, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
43, 70134, 9, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
43, 70134, 9, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
27, 167120.5, 11, 0, 0, 35.5, Self, United-States, Female, White, *, *, *, <=50K
27, 167120.5, 11, 0, 0, 35.5, Self, United-States, Female, White, *, *, *, >50K
27, 167120.5, 11, 0, 0, 35.5, Self, United-States, Female, White, *, *, *, <=50K
20, 36465, 10, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, services, <=50K
20, 36465, 10, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, services, <=50K
20, 36465, 10, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, services, <=50K
49, 83678.5, 10, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
49, 83678.5, 10, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
49, 83678.5, 10, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
61, 76024, 9, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
61, 76024, 9, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
61, 76024, 9, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
27, 232782, 10, 0, 0, 40, *, United-States, Female, White, Never-married, Own-child, *, <=50K
27, 232782, 10, 0, 0, 40, *, United-States, Female, White, Never-married, Own-child, *, >50K
27, 232782, 10, 0, 0, 40, *, United-States, Female, White, Never-married, Own-child, *, <=50K
19, 316868, 10, 0, 0, 30, Private, America, *, White, Never-married, Own-child, *, <=50K
19, 316868, 10, 0, 0, 30, Private, America, *, White, Never-married, Own-child, *, <=50K
19, 316868, 10, 0, 0, 30, Private, America, *, White, Never-married, Own-child, *, <=50K
46, 196584, 11, 0, 1616.5, 40, *, United-States, *, White, *, Not-in-family, services, >50K
46, 196584, 11, 0, 1616.5, 40, *, United-States, *, White, *, Not-in-family, services, <=50K
46, 196584, 11, 0, 1616.5, 40, *, United-States, *, White, *, Not-in-family, services, <=50K
70, 106257, 10, 0, 0, 40, Self, United-States, Male, White, *, *, services, <=50K
70, 106257, 10, 0, 0, 40, Self, United-States, Male, White, *, *, services, <=50K
70, 106257, 10, 0, 0, 40, Self, United-States, Male, White, *, *, services, <=50K
31, 185814, 9, 0, 0, 30, Private, United-States, Female, *, Never-married, *, *, <=50K
31, 185814, 9, 0, 0, 30, Private, United-States, Female, *, Never-married, *, *, <=50K
31, 185814, 9, 0, 0, 30, Private, United-States, Female, *, Never-married, *, *, <=50K
22, 185276.5, 10, 0, 0, 24, Private, United-States, Male, White, *, *, services, <=50K
22, 185276.5, 10, 0, 0, 24, Private, United-States, Male, White, *, *, services, <=50K
22, 185276.5, 10, 0, 0, 24, Private, United-States, Male, White, *, *, services, <=50K
36.5, 111449, 9, 0, 0, 24.5, Private, North-America, *, White, *, *, *, <=50K
36.5, 111449, 9, 0, 0, 24.5, Private, North-America, *, White, *, *, *, <=50K
36.5, 111449, 9, 0, 0, 24.5, Private, North-America, *, White, *, *, *, <=50K
64.5, 198570, 8, 0, 2179, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
64.5, 198570, 8, 0, 2179, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
64.5, 198570, 8, 0, 2179, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
47, 189496.5, 10, 0, 0, 39, *, America, Female, *, *, Unmarried, Adm-clerical, <=50K
47, 189496.5, 10, 0, 0, 39, *, America, Female, *, *, Unmarried, Adm-clerical, <=50K
47, 189496.5, 10, 0, 0, 39, *, America, Female, *, *, Unmarried, Adm-clerical, <=50K
34.5, 201958, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
34.5, 201958, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
34.5, 201958, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
33, 168430.5, 13, 0, 0, 40, Private, *, *, *, *, *, bureaucracy, <=50K
33, 168430.5, 13, 0, 0, 40, Private, *, *, *, *, *, bureaucracy, <=50K
33, 168430.5, 13, 0, 0, 40, Private, *, *, *, *, *, bureaucracy, <=50K
21, 298926, 9, 0, 0, 35, Private, America, Male, White, Never-married, *, Craft-repair, <=50K
21, 298926, 9, 0, 0, 35, Private, America, Male, White, Never-married, *, Craft-repair, <=50K
21, 298926, 9, 0, 0, 35, Private, America, Male, White, Never-married, *, Craft-repair, <=50K
48.5, 190381, 9, 0, 0, 46, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
48.5, 190381, 9, 0, 0, 46, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
48.5, 190381, 9, 0, 0, 46, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
23, 224007, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
23, 224007, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
23, 224007, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
71, 494223, 10, 0, 1820.5, 11, Self, United-States, Male, *, *, *, *, <=50K
71, 494223, 10, 0, 1820.5, 11, Self, United-States, Male, *, *, *, *, >50K
71, 494223, 10, 0, 1820.5, 11, Self, United-States, Male, *, *, *, *, <=50K
29.5, 197406, 9, 0, 0, 60, Self, United-States, Male, White, *, *, *, <=50K
29.5, 197406, 9, 0, 0, 60, Self, United-States, Male, White, *, *, *, >50K
29.5, 197406, 9, 0, 0, 60, Self, United-States, Male, White, *, *, *, <=50K
42.5, 235175.5, 13, 0, 0, 50, Private, United-States, Male, *, *, *, *, <=50K
42.5, 235175.5, 13, 0, 0, 50, Private, United-States, Male, *, *, *, *, >50K
42.5, 235175.5, 13, 0, 0, 50, Private, United-States, Male, *, *, *, *, >50K
25, 254300.5, 9, 0, 0, 40, Private, United-States, Female, *, Never-married, *, *, <=50K
25, 254300.5, 9, 0, 0, 40, Private, United-States, Female, *, Never-married, *, *, <=50K
25, 254300.5, 9, 0, 0, 40, Private, United-States, Female, *, Never-married, *, *, <=50K
44.5, 93028, 14, 0, 0, 40, *, United-States, Female, *, Divorced, *, *, <=50K
44.5, 93028, 14, 0, 0, 40, *, United-States, Female, *, Divorced, *, *, >50K
44.5, 93028, 14, 0, 0, 40, *, United-States, Female, *, Divorced, *, *, <=50K
28.5, 88724.5, 9, 0, 0, 40, Private, *, Female, *, Never-married, *, *, <=50K
28.5, 88724.5, 9, 0, 0, 40, Private, *, Female, *, Never-married, *, *, <=50K
28.5, 88724.5, 9, 0, 0, 40, Private, *, Female, *, Never-married, *, *, <=50K
45, 201886, 14, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, services, >50K
45, 201886, 14, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K
45, 201886, 14, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, services, >50K
36, 212849.5, 10, 0, 0, 40, Private, America, Female, White, Divorced, Unmarried, *, <=50K
36, 212849.5, 10, 0, 0, 40, Private, America, Female, White, Divorced, Unmarried, *, <=50K
36, 212849.5, 10, 0, 0, 40, Private, America, Female, White, Divorced, Unmarried, *, <=50K
39, 239678.5, 12, 0, 0, 42, Gov, United-States, *, White, *, Not-in-family, *, <=50K
39, 239678.5, 12, 0, 0, 42, Gov, United-States, *, White, *, Not-in-family, *, <=50K
39, 239678.5, 12, 0, 0, 42, Gov, United-States, *, White, *, Not-in-family, *, >50K
47, 103170.5, 14, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K
47, 103170.5, 14, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K
47, 103170.5, 14, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K
18, 38541.5, 7, 0, 0, 16, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
18, 38541.5, 7, 0, 0, 16, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
18, 38541.5, 7, 0, 0, 16, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
66.5, 54826, 11, 0, 0, 22.5, *, United-States, *, White, *, *, *, <=50K
66.5, 54826, 11, 0, 0, 22.5, *, United-States, *, White, *, *, *, <=50K
66.5, 54826, 11, 0, 0, 22.5, *, United-States, *, White, *, *, *, <=50K
28.5, 136738.5, 9, 0, 2018.5, 40, Private, United-States, Male, White, *, *, *, <=50K
28.5, 136738.5, 9, 0, 2018.5, 40, Private, United-States, Male, White, *, *, *, <=50K
28.5, 136738.5, 9, 0, 2018.5, 40, Private, United-States, Male, White, *, *, *, <=50K
28, 193622.5, 9, 0, 0, 40, Gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
28, 193622.5, 9, 0, 0, 40, Gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
28, 193622.5, 9, 0, 0, 40, Gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
52, 144891, 10, 0, 1977, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
52, 144891, 10, 0, 1977, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
52, 144891, 10, 0, 1977, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
27.5, 428030, 13, 0, 0, 50, Self, United-States, Male, White, *, *, *, <=50K
27.5, 428030, 13, 0, 0, 50, Self, United-States, Male, White, *, *, *, <=50K
27.5, 428030, 13, 0, 0, 50, Self, United-States, Male, White, *, *, *, >50K
28, 149624, 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
28, 149624, 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
28, 149624, 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
27.5, 255038.5, 9, 0, 0, 25, Private, United-States, *, White, *, *, *, <=50K
27.5, 255038.5, 9, 0, 0, 25, Private, United-States, *, White, *, *, *, <=50K
27.5, 255038.5, 9, 0, 0, 25, Private, United-States, *, White, *, *, *, <=50K
