age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, marital-status, income
60, 49, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
44.5, 40, 9, Private, United-States, *, White, Not-in-family, *, *, >50K
44.5, 40, 9, Private, United-States, *, White, Not-in-family, *, *, <=50K
44.5, 40, 9, Private, United-States, *, White, Not-in-family, *, *, <=50K
44.5, 40, 9, Private, United-States, *, White, Not-in-family, *, *, <=50K
44.5, 40, 9, Private, United-States, *, White, Not-in-family, *, *, <=50K
53, 37.5, 9, Private, America, Female, White, *, *, Divorced, <=50K
53, 37.5, 9, Private, America, Female, White, *, *, Divorced, <=50K
53, 37.5, 9, Private, America, Female, White, *, *, Divorced, <=50K
53, 37.5, 9, Private, America, Female, White, *, *, Divorced, <=50K
53, 37.5, 9, Private, America, Female, White, *, *, Divorced, <=50K
49.5, 41, 9, Gov, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
49.5, 41, 9, Gov, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
49.5, 41, 9, Gov, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
49.5, 41, 9, Gov, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
49.5, 41, 9, Gov, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
45.5, 50, 16, *, United-States, *, White, *, Prof-specialty, *, >50K
45.5, 50, 16, *, United-States, *, White, *, Prof-specialty, *, >50K
45.5, 50, 16, *, United-States, *, White, *, Prof-specialty, *, >50K
45.5, 50, 16, *, United-States, *, White, *, Prof-specialty, *, >50K
45.5, 50, 16, *, United-States, *, White, *, Prof-specialty, *, >50K
57.5, 40, 11, Private, *, Male, White, Husband, *, Married-civ-spouse, <=50K
57.5, 40, 11, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K
57.5, 40, 11, Private, *, Male, White, Husband, *, Married-civ-spouse, <=50K
57.5, 40, 11, Private, *, Male, White, Husband, *, Married-civ-spouse, <=50K
57.5, 40, 11, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K
38.5, 40, 10, Private, United-States, Female, White, Unmarried, *, Divorced, <=50K
38.5, 40, 10, Private, United-States, Female, White, Unmarried, *, Divorced, <=50K
38.5, 40, 10, Private, United-States, Female, White, Unmarried, *, Divorced, <=50K
38.5, 40, 10, Private, United-States, Female, White, Unmarried, *, Divorced, <=50K
38.5, 40, 10, Private, United-States, Female, White, Unmarried, *, Divorced, <=50K
31, 25, 10, Private, America, Female, *, *, *, *, <=50K
31, 25, 10, Private, America, Female, *, *, *, *, <=50K
31, 25, 10, Private, America, Female, *, *, *, *, <=50K
31, 25, 10, Private, America, Female, *, *, *, *, <=50K
31, 25, 10, Private, America, Female, *, *, *, *, <=50K
35, 40, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
35, 40, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
35, 40, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
35, 40, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
35, 40, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
31.5, 50, 10, *, United-States, Male, White, Not-in-family, *, *, <=50K
31.5, 50, 10, *, United-States, Male, White, Not-in-family, *, *, >50K
31.5, 50, 10, *, United-States, Male, White, Not-in-family, *, *, <=50K
31.5, 50, 10, *, United-States, Male, White, Not-in-family, *, *, <=50K
31.5, 50, 10, *, United-States, Male, White, Not-in-family, *, *, <=50K
40, 49, 10, Private, United-States, Male, White, Husband, Sales, Married-civ-spouse, >50K
40, 49, 10, Private, United-States, Male, White, Husband, Sales, Married-civ-spouse, >50K
40, 49, 10, Private, United-States, Male, White, Husband, Sales, Married-civ-spouse, >50K
40, 49, 10, Private, United-States, Male, White, Husband, Sales, Married-civ-spouse, >50K
40, 49, 10, Private, United-States, Male, White, Husband, Sales, Married-civ-spouse, <=50K
49, 40, 12, Private, *, Female, White, *, *, *, <=50K
49, 40, 12, Private, *, Female, White, *, *, *, <=50K
49, 40, 12, Private, *, Female, White, *, *, *, >50K
49, 40, 12, Private, *, Female, White, *, *, *, <=50K
49, 40, 12, Private, *, Female, White, *, *, *, <=50K
32, 40, 9, *, United-States, *, Black, *, *, Never-married, <=50K
32, 40, 9, *, United-States, *, Black, *, *, Never-married, <=50K
32, 40, 9, *, United-States, *, Black, *, *, Never-married, <=50K
32, 40, 9, *, United-States, *, Black, *, *, Never-married, <=50K
32, 40, 9, *, United-States, *, Black, *, *, Never-married, <=50K
82, 40, 14.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
82, 40, 14.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
82, 40, 14.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
82, 40, 14.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
82, 40, 14.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
44, 60, 13, Private, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K
44, 60, 13, Private, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, <=50K
44, 60, 13, Private, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K
44, 60, 13, Private, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K
44, 60, 13, Private, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K
48, 50, 14, *, United-States, Female, White, *, *, *, <=50K
48, 50, 14, *, United-States, Female, White, *, *, *, >50K
48, 50, 14, *, United-States, Female, White, *, *, *, >50K
48, 50, 14, *, United-States, Female, White, *, *, *, >50K
48, 50, 14, *, United-States, Female, White, *, *, *, <=50K
20.5, 40, 10, Private, United-States, Female, White, Own-child, *, Never-married, <=50K
20.5, 40, 10, Private, United-States, Female, White, Own-child, *, Never-married, <=50K
20.5, 40, 10, Private, United-States, Female, White, Own-child, *, Never-married, <=50K
20.5, 40, 10, Private, United-States, Female, White, Own-child, *, Never-married, <=50K
20.5, 40, 10, Private, United-States, Female, White, Own-child, *, Never-married, <=50K
29, 40, 9, Private, United-States, Male, White, Not-in-family, *, *, <=50K
29, 40, 9, Private, United-States, Male, White, Not-in-family, *, *, <=50K
29, 40, 9, Private, United-States, Male, White, Not-in-family, *, *, <=50K
29, 40, 9, Private, United-States, Male, White, Not-in-family, *, *, <=50K
29, 40, 9, Private, United-States, Male, White, Not-in-family, *, *, <=50K
33, 40, 9, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K
33, 40, 9, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K
33, 40, 9, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
33, 40, 9, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
33, 40, 9, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K
31, 40, 7, Private, United-States, Male, White, *, *, *, <=50K
31, 40, 7, Private, United-States, Male, White, *, *, *, <=50K
31, 40, 7, Private, United-States, Male, White, *, *, *, <=50K
31, 40, 7, Private, United-States, Male, White, *, *, *, <=50K
31, 40, 7, Private, United-States, Male, White, *, *, *, <=50K
32.5, 40, 9, *, United-States, Female, White, Not-in-family, Adm-clerical, Never-married, <=50K
32.5, 40, 9, *, United-States, Female, White, Not-in-family, Adm-clerical, Never-married, <=50K
32.5, 40, 9, *, United-States, Female, White, Not-in-family, Adm-clerical, Never-married, <=50K
32.5, 40, 9, *, United-States, Female, White, Not-in-family, Adm-clerical, Never-married, <=50K
32.5, 40, 9, *, United-States, Female, White, Not-in-family, Adm-clerical, Never-married, <=50K
42.5, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
42.5, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K
42.5, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
42.5, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
42.5, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
25, 40, 13, Self, United-States, Male, White, *, Sales, Never-married, <=50K
25, 40, 13, Self, United-States, Male, White, *, Sales, Never-married, <=50K
25, 40, 13, Self, United-States, Male, White, *, Sales, Never-married, <=50K
25, 40, 13, Self, United-States, Male, White, *, Sales, Never-married, <=50K
25, 40, 13, Self, United-States, Male, White, *, Sales, Never-married, <=50K
39.5, 40, 15, *, United-States, *, White, *, Prof-specialty, Married-civ-spouse, >50K
39.5, 40, 15, *, United-States, *, White, *, Prof-specialty, Married-civ-spouse, >50K
39.5, 40, 15, *, United-States, *, White, *, Prof-specialty, Married-civ-spouse, >50K
39.5, 40, 15, *, United-States, *, White, *, Prof-specialty, Married-civ-spouse, >50K
39.5, 40, 15, *, United-States, *, White, *, Prof-specialty, Married-civ-spouse, >50K
56, 52.5, 9, Self, *, Male, White, Husband, *, Married-civ-spouse, >50K
56, 52.5, 9, Self, *, Male, White, Husband, *, Married-civ-spouse, >50K
56, 52.5, 9, Self, *, Male, White, Husband, *, Married-civ-spouse, >50K
56, 52.5, 9, Self, *, Male, White, Husband, *, Married-civ-spouse, <=50K
56, 52.5, 9, Self, *, Male, White, Husband, *, Married-civ-spouse, >50K
38, 40, 9, Private, United-States, Female, White, *, Machine-op-inspct, *, <=50K
38, 40, 9, Private, United-States, Female, White, *, Machine-op-inspct, *, <=50K
38, 40, 9, Private, United-States, Female, White, *, Machine-op-inspct, *, <=50K
38, 40, 9, Private, United-States, Female, White, *, Machine-op-inspct, *, <=50K
38, 40, 9, Private, United-States, Female, White, *, Machine-op-inspct, *, >50K
53, 55, 5.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
53, 55, 5.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
53, 55, 5.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
53, 55, 5.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
53, 55, 5.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
58, 50, 10, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
58, 50, 10, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
58, 50, 10, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
58, 50, 10, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
58, 50, 10, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
50.5, 40, 11, *, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, >50K
50.5, 40, 11, *, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
50.5, 40, 11, *, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
50.5, 40, 11, *, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, >50K
50.5, 40, 11, *, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, >50K
56, 58, 10, Self, United-States, Male, White, Husband, Sales, Married-civ-spouse, <=50K
56, 58, 10, Self, United-States, Male, White, Husband, Sales, Married-civ-spouse, >50K
56, 58, 10, Self, United-States, Male, White, Husband, Sales, Married-civ-spouse, <=50K
56, 58, 10, Self, United-States, Male, White, Husband, Sales, Married-civ-spouse, >50K
56, 58, 10, Self, United-States, Male, White, Husband, Sales, Married-civ-spouse, >50K
23, 41, 9, Private, United-States, Male, White, *, Craft-repair, Never-married, <=50K
23, 41, 9, Private, United-States, Male, White, *, Craft-repair, Never-married, <=50K
23, 41, 9, Private, United-States, Male, White, *, Craft-repair, Never-married, <=50K
23, 41, 9, Private, United-States, Male, White, *, Craft-repair, Never-married, <=50K
23, 41, 9, Private, United-States, Male, White, *, Craft-repair, Never-married, <=50K
30, 40, 13, Private, *, *, *, *, *, Never-married, <=50K
30, 40, 13, Private, *, *, *, *, *, Never-married, <=50K
30, 40, 13, Private, *, *, *, *, *, Never-married, <=50K
30, 40, 13, Private, *, *, *, *, *, Never-married, <=50K
30, 40, 13, Private, *, *, *, *, *, Never-married, <=50K
30.5, 50, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
30.5, 50, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
30.5, 50, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
30.5, 50, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
30.5, 50, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
20.5, 35, 10, Self, United-States, Male, *, *, *, Never-married, <=50K
20.5, 35, 10, Self, United-States, Male, *, *, *, Never-married, <=50K
20.5, 35, 10, Self, United-States, Male, *, *, *, Never-married, <=50K
20.5, 35, 10, Self, United-States, Male, *, *, *, Never-married, <=50K
20.5, 35, 10, Self, United-States, Male, *, *, *, Never-married, <=50K
48.5, 40, 13, Private, United-States, *, White, *, *, Married-civ-spouse, >50K
48.5, 40, 13, Private, United-States, *, White, *, *, Married-civ-spouse, >50K
48.5, 40, 13, Private, United-States, *, White, *, *, Married-civ-spouse, >50K
48.5, 40, 13, Private, United-States, *, White, *, *, Married-civ-spouse, >50K
48.5, 40, 13, Private, United-States, *, White, *, *, Married-civ-spouse, >50K
21, 29, 10, Private, United-States, *, White, Own-child, bureaucracy, Never-married, <=50K
21, 29, 10, Private, United-States, *, White, Own-child, bureaucracy, Never-married, <=50K
21, 29, 10, Private, United-States, *, White, Own-child, bureaucracy, Never-married, <=50K
21, 29, 10, Private, United-States, *, White, Own-child, bureaucracy, Never-married, <=50K
21, 29, 10, Private, United-States, *, White, Own-child, bureaucracy, Never-married, <=50K
34, 41, 12, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
34, 41, 12, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
34, 41, 12, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
34, 41, 12, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
34, 41, 12, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
39.5, 40, 10, Private, United-States, Male, White, *, Craft-repair, *, <=50K
39.5, 40, 10, Private, United-States, Male, White, *, Craft-repair, *, <=50K
39.5, 40, 10, Private, United-States, Male, White, *, Craft-repair, *, <=50K
39.5, 40, 10, Private, United-States, Male, White, *, Craft-repair, *, <=50K
39.5, 40, 10, Private, United-States, Male, White, *, Craft-repair, *, <=50K
32.5, 60, 12.5, Self, United-States, *, White, Not-in-family, *, *, <=50K
32.5, 60, 12.5, Self, United-States, *, White, Not-in-family, *, *, <=50K
32.5, 60, 12.5, Self, United-States, *, White, Not-in-family, *, *, <=50K
32.5, 60, 12.5, Self, United-States, *, White, Not-in-family, *, *, <=50K
32.5, 60, 12.5, Self, United-States, *, White, Not-in-family, *, *, <=50K
24.5, 40, 9, Private, United-States, Female, White, *, services, Never-married, <=50K
24.5, 40, 9, Private, United-States, Female, White, *, services, Never-married, <=50K
24.5, 40, 9, Private, United-States, Female, White, *, services, Never-married, <=50K
24.5, 40, 9, Private, United-States, Female, White, *, services, Never-married, <=50K
24.5, 40, 9, Private, United-States, Female, White, *, services, Never-married, <=50K
38.5, 37.5, 9, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
38.5, 37.5, 9, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K
38.5, 37.5, 9, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K
38.5, 37.5, 9, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
38.5, 37.5, 9, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K
37.5, 50, 13, Private, United-States, Male, White, Husband, services, Married-civ-spouse, <=50K
37.5, 50, 13, Private, United-States, Male, White, Husband, services, Married-civ-spouse, >50K
37.5, 50, 13, Private, United-States, Male, White, Husband, services, Married-civ-spouse, >50K
37.5, 50, 13, Private, United-States, Male, White, Husband, services, Married-civ-spouse, >50K
37.5, 50, 13, Private, United-States, Male, White, Husband, services, Married-civ-spouse, >50K
46, 38, 12.5, *, United-States, Female, *, Not-in-family, *, *, <=50K
46, 38, 12.5, *, United-States, Female, *, Not-in-family, *, *, <=50K
46, 38, 12.5, *, United-States, Female, *, Not-in-family, *, *, <=50K
46, 38, 12.5, *, United-States, Female, *, Not-in-family, *, *, <=50K
46, 38, 12.5, *, United-States, Female, *, Not-in-family, *, *, >50K
