age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
34.5, 226369.5, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 13
34.5, 226369.5, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 10
34.5, 226369.5, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 12
29.5, 119381.5, 0, 0, 50, *, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 10
29.5, 119381.5, 0, 0, 50, *, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 6
29.5, 119381.5, 0, 0, 50, *, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 9
48.5, 203845.5, 0, 1939.5, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 16
48.5, 203845.5, 0, 1939.5, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
48.5, 203845.5, 0, 1939.5, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 14
38, 207061.5, 0, 0, 49, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 10
38, 207061.5, 0, 0, 49, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
38, 207061.5, 0, 0, 49, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 10
48, 171095, 0, 0, 40, Private, *, Female, White, Divorced, Unmarried, Exec-managerial, <=50K, 12
48, 171095, 0, 0, 40, Private, *, Female, White, Divorced, Unmarried, Exec-managerial, <=50K, 10
48, 171095, 0, 0, 40, Private, *, Female, White, Divorced, Unmarried, Exec-managerial, <=50K, 10
33, 275045, 0, 0, 41, Gov, United-States, Male, Black, Never-married, *, Other-service, <=50K, 9
33, 275045, 0, 0, 41, Gov, United-States, Male, Black, Never-married, *, Other-service, <=50K, 9
33, 275045, 0, 0, 41, Gov, United-States, Male, Black, Never-married, *, Other-service, <=50K, 9
76.5, 124987.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, *, 14
76.5, 124987.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, *, 13
76.5, 124987.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, *, 15
45, 201691, 15024, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
45, 201691, 15024, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 16
45, 201691, 15024, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
48, 161350, 0, 0, 50, *, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 14
48, 161350, 0, 0, 50, *, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
48, 161350, 0, 0, 50, *, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 16
21.5, 190556, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Tech-support, <=50K, 10
21.5, 190556, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Tech-support, <=50K, 10
21.5, 190556, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Tech-support, <=50K, 13
29, 110047, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 9
29, 110047, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 13
29, 110047, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 9
33.5, 339229.5, 7688, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
33.5, 339229.5, 7688, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
33.5, 339229.5, 7688, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
30, 209681.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 7
30, 209681.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
30, 209681.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
31, 189265, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
31, 189265, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 14
31, 189265, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 12
42.5, 131207, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
42.5, 131207, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
42.5, 131207, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
24, 440201, 0, 0, 40, Private, United-States, Male, White, Never-married, *, Sales, <=50K, 13
24, 440201, 0, 0, 40, Private, United-States, Male, White, Never-married, *, Sales, <=50K, 13
24, 440201, 0, 0, 40, Private, United-States, Male, White, Never-married, *, Sales, <=50K, 13
39, 71340.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
39, 71340.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
39, 71340.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
57, 342757.5, 0, 1932, 50, Self, North-America, Male, White, Married-civ-spouse, Husband, *, >50K, 9
57, 342757.5, 0, 1932, 50, Self, North-America, Male, White, Married-civ-spouse, Husband, *, >50K, 15
57, 342757.5, 0, 1932, 50, Self, North-America, Male, White, Married-civ-spouse, Husband, *, >50K, 11
28.5, 377869, 4064, 0, 25, Private, United-States, Female, White, *, *, Sales, <=50K, 10
28.5, 377869, 4064, 0, 25, Private, United-States, Female, White, *, *, Sales, <=50K, 10
28.5, 377869, 4064, 0, 25, Private, United-States, Female, White, *, *, Sales, <=50K, 10
36, 126453, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 9
36, 126453, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 13
36, 126453, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 9
54, 100321.5, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 5
54, 100321.5, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
54, 100321.5, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 4
56, 307055, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 10
56, 307055, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 9
56, 307055, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 16
49, 212121, 0, 0, 40, Gov, United-States, Male, Black, Married-civ-spouse, Husband, manual-labor, >50K, 11
49, 212121, 0, 0, 40, Gov, United-States, Male, Black, Married-civ-spouse, Husband, manual-labor, >50K, 9
49, 212121, 0, 0, 40, Gov, United-States, Male, Black, Married-civ-spouse, Husband, manual-labor, >50K, 9
55, 248312, 2032, 0, 58, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
55, 248312, 2032, 0, 58, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
55, 248312, 2032, 0, 58, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
22.5, 115200, 0, 0, 41, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
22.5, 115200, 0, 0, 41, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
22.5, 115200, 0, 0, 41, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 10
21, 204491, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 10
21, 204491, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 10
21, 204491, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 9
40.5, 136464.5, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
40.5, 136464.5, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
40.5, 136464.5, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 12
30, 78884, 0, 0, 40, Private, *, Male, *, Never-married, *, Exec-managerial, <=50K, 13
30, 78884, 0, 0, 40, Private, *, Male, *, Never-married, *, Exec-managerial, <=50K, 13
30, 78884, 0, 0, 40, Private, *, Male, *, Never-married, *, Exec-managerial, <=50K, 9
29.5, 275466.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
29.5, 275466.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
29.5, 275466.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
20, 301606, 0, 0, 35, Private, United-States, Male, *, Never-married, Own-child, Other-service, <=50K, 10
20, 301606, 0, 0, 35, Private, United-States, Male, *, Never-married, Own-child, Other-service, <=50K, 9
20, 301606, 0, 0, 35, Private, United-States, Male, *, Never-married, Own-child, Other-service, <=50K, 10
47, 297358.5, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K, 13
47, 297358.5, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K, 9
47, 297358.5, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K, 13
21.5, 121875, 0, 1720, 31.5, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
21.5, 121875, 0, 1720, 31.5, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
21.5, 121875, 0, 1720, 31.5, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
31.5, 116450, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K, 12
31.5, 116450, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K, 13
31.5, 116450, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K, 13
39.5, 370251.5, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K, 10
39.5, 370251.5, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K, 9
39.5, 370251.5, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K, 10
28, 92996.5, 0, 0, 60, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 12
28, 92996.5, 0, 0, 60, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 13
28, 92996.5, 0, 0, 60, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 10
25, 80578, 0, 1819, 40, Private, United-States, Female, White, Never-married, Not-in-family, services, <=50K, 9
25, 80578, 0, 1819, 40, Private, United-States, Female, White, Never-married, Not-in-family, services, <=50K, 13
25, 80578, 0, 1819, 40, Private, United-States, Female, White, Never-married, Not-in-family, services, <=50K, 14
38, 120985, 4386, 0, 37.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
38, 120985, 4386, 0, 37.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 13
38, 120985, 4386, 0, 37.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
37, 261431.5, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 13
37, 261431.5, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 13
37, 261431.5, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
46, 146195, 0, 0, 38, Private, United-States, Female, Black, Divorced, Not-in-family, services, <=50K, 12
46, 146195, 0, 0, 38, Private, United-States, Female, Black, Divorced, Not-in-family, services, <=50K, 9
46, 146195, 0, 0, 38, Private, United-States, Female, Black, Divorced, Not-in-family, services, <=50K, 13
38, 156489.5, 0, 0, 40, Federal-gov, *, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
38, 156489.5, 0, 0, 40, Federal-gov, *, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
38, 156489.5, 0, 0, 40, Federal-gov, *, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 10
43, 70134, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
43, 70134, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
43, 70134, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
28.5, 190211.5, 0, 0, 35, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 11
28.5, 190211.5, 0, 0, 35, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 11
28.5, 190211.5, 0, 0, 35, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 9
20.5, 36541, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, services, <=50K, 10
20.5, 36541, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, services, <=50K, 10
20.5, 36541, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, services, <=50K, 10
49, 90032.5, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, Craft-repair, >50K, 10
49, 90032.5, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, Craft-repair, >50K, 9
49, 90032.5, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, Craft-repair, >50K, 9
61, 91422, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
61, 91422, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 4
61, 91422, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
27, 255681.5, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, services, <=50K, 10
27, 255681.5, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, services, <=50K, 13
27, 255681.5, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, services, <=50K, 13
19, 325966.5, 0, 0, 30, Private, America, Male, White, Never-married, Own-child, services, <=50K, 10
19, 325966.5, 0, 0, 30, Private, America, Male, White, Never-married, Own-child, services, <=50K, 9
19, 325966.5, 0, 0, 30, Private, America, Male, White, Never-married, Own-child, services, <=50K, 4
45, 196584, 0, 1616.5, 40, *, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, *, 11
45, 196584, 0, 1616.5, 40, *, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, *, 13
45, 196584, 0, 1616.5, 40, *, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, *, 14
70, 106786, 1496.5, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, *, <=50K, 10
70, 106786, 1496.5, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, *, <=50K, 6
70, 106786, 1496.5, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, *, <=50K, 5
31, 206850, 0, 0, 32.5, Private, United-States, Female, Black, Never-married, Unmarried, *, <=50K, 9
31, 206850, 0, 0, 32.5, Private, United-States, Female, Black, Never-married, Unmarried, *, <=50K, 9
31, 206850, 0, 0, 32.5, Private, United-States, Female, Black, Never-married, Unmarried, *, <=50K, 10
22.5, 180093.5, 0, 0, 24, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 10
22.5, 180093.5, 0, 0, 24, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 10
22.5, 180093.5, 0, 0, 24, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 9
39, 131881, 0, 0, 24.5, Private, United-States, Female, White, Widowed, Unmarried, services, <=50K, 9
39, 131881, 0, 0, 24.5, Private, United-States, Female, White, Widowed, Unmarried, services, <=50K, 9
39, 131881, 0, 0, 24.5, Private, United-States, Female, White, Widowed, Unmarried, services, <=50K, 12
66.5, 181232, 0, 2223, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 7
66.5, 181232, 0, 2223, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 11
66.5, 181232, 0, 2223, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 3
47, 188699, 0, 0, 39, Gov, America, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 10
47, 188699, 0, 0, 39, Gov, America, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
47, 188699, 0, 0, 39, Gov, America, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
34, 201958, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
34, 201958, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 11
