age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
51.5, 98704.5, 0, 1939.5, 60, *, America, *, White, *, *, *, *, 14
51.5, 98704.5, 0, 1939.5, 60, *, America, *, White, *, *, *, *, 13
51.5, 98704.5, 0, 1939.5, 60, *, America, *, White, *, *, *, *, 14
51.5, 98704.5, 0, 1939.5, 60, *, America, *, White, *, *, *, *, 9
51, 282414, 0, 0, 55, *, United-States, Male, White, *, *, *, *, 13
51, 282414, 0, 0, 55, *, United-States, Male, White, *, *, *, *, 9
51, 282414, 0, 0, 55, *, United-States, Male, White, *, *, *, *, 9
51, 282414, 0, 0, 55, *, United-States, Male, White, *, *, *, *, 13
51, 282414, 0, 0, 55, *, United-States, Male, White, *, *, *, *, 13
51, 282414, 0, 0, 55, *, United-States, Male, White, *, *, *, *, 9
51, 282414, 0, 0, 55, *, United-States, Male, White, *, *, *, *, 13
47, 129358, 0, 0, 60, *, United-States, *, White, *, *, *, *, 9
47, 129358, 0, 0, 60, *, United-States, *, White, *, *, *, *, 13
47, 129358, 0, 0, 60, *, United-States, *, White, *, *, *, *, 10
47, 129358, 0, 0, 60, *, United-States, *, White, *, *, *, *, 13
47, 129358, 0, 0, 60, *, United-States, *, White, *, *, *, *, 13
47, 129358, 0, 0, 60, *, United-States, *, White, *, *, *, *, 9
47, 129358, 0, 0, 60, *, United-States, *, White, *, *, *, *, 16
43, 240786.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
43, 240786.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
43, 240786.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
43, 240786.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
43, 240786.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
43, 240786.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
43, 240786.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
46, 218467.5, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 3
46, 218467.5, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 10
46, 218467.5, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 10
46, 218467.5, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 5
46, 218467.5, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 13
46, 218467.5, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 10
46, 218467.5, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 9
35, 60136.5, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, *, 11
35, 60136.5, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, *, 9
35, 60136.5, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, *, 3
35, 60136.5, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, *, 13
35, 60136.5, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, *, 9
35, 60136.5, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, *, 9
35, 60136.5, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, *, 10
41.5, 175893.5, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
41.5, 175893.5, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
41.5, 175893.5, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
41.5, 175893.5, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
41.5, 175893.5, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
41.5, 175893.5, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
41.5, 175893.5, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
31, 188952.5, 6350.5, 0, 40, Private, *, *, White, *, *, *, *, 9
31, 188952.5, 6350.5, 0, 40, Private, *, *, White, *, *, *, *, 13
31, 188952.5, 6350.5, 0, 40, Private, *, *, White, *, *, *, *, 9
31, 188952.5, 6350.5, 0, 40, Private, *, *, White, *, *, *, *, 13
31, 188952.5, 6350.5, 0, 40, Private, *, *, White, *, *, *, *, 10
31, 188952.5, 6350.5, 0, 40, Private, *, *, White, *, *, *, *, 13
31, 188952.5, 6350.5, 0, 40, Private, *, *, White, *, *, *, *, 9
30.5, 65050, 3157.5, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, *, *, 13
30.5, 65050, 3157.5, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, *, *, 13
30.5, 65050, 3157.5, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, *, *, 9
30.5, 65050, 3157.5, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, *, *, 13
30.5, 65050, 3157.5, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, *, *, 10
30.5, 65050, 3157.5, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, *, *, 9
30.5, 65050, 3157.5, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, *, *, 12
48, 151277.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
48, 151277.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
48, 151277.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 14
48, 151277.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 14
48, 151277.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
48, 151277.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
48, 151277.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 14
42, 121973, 0, 0, 45, *, United-States, *, White, *, *, *, *, 16
42, 121973, 0, 0, 45, *, United-States, *, White, *, *, *, *, 10
42, 121973, 0, 0, 45, *, United-States, *, White, *, *, *, *, 9
42, 121973, 0, 0, 45, *, United-States, *, White, *, *, *, *, 14
42, 121973, 0, 0, 45, *, United-States, *, White, *, *, *, *, 10
42, 121973, 0, 0, 45, *, United-States, *, White, *, *, *, *, 13
42, 121973, 0, 0, 45, *, United-States, *, White, *, *, *, *, 10
29, 120837.5, 0, 0, 59, Self, United-States, Male, White, *, *, *, *, 10
29, 120837.5, 0, 0, 59, Self, United-States, Male, White, *, *, *, *, 7
29, 120837.5, 0, 0, 59, Self, United-States, Male, White, *, *, *, *, 10
29, 120837.5, 0, 0, 59, Self, United-States, Male, White, *, *, *, *, 10
29, 120837.5, 0, 0, 59, Self, United-States, Male, White, *, *, *, *, 9
29, 120837.5, 0, 0, 59, Self, United-States, Male, White, *, *, *, *, 9
29, 120837.5, 0, 0, 59, Self, United-States, Male, White, *, *, *, *, 9
36, 157864.5, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 9
36, 157864.5, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 10
36, 157864.5, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 9
36, 157864.5, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 9
36, 157864.5, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 5
36, 157864.5, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 9
36, 157864.5, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 9
28, 184151, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 10
28, 184151, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 10
28, 184151, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 9
28, 184151, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 10
28, 184151, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 10
28, 184151, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 10
28, 184151, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 8
53, 170100, 0, 0, 40, *, America, *, White, *, *, *, *, 9
53, 170100, 0, 0, 40, *, America, *, White, *, *, *, *, 10
53, 170100, 0, 0, 40, *, America, *, White, *, *, *, *, 6
53, 170100, 0, 0, 40, *, America, *, White, *, *, *, *, 7
53, 170100, 0, 0, 40, *, America, *, White, *, *, *, *, 10
53, 170100, 0, 0, 40, *, America, *, White, *, *, *, *, 13
53, 170100, 0, 0, 40, *, America, *, White, *, *, *, *, 9
49, 195635.5, 0, 0, 50, Self, America, Male, White, Married-civ-spouse, Husband, *, *, 10
49, 195635.5, 0, 0, 50, Self, America, Male, White, Married-civ-spouse, Husband, *, *, 10
49, 195635.5, 0, 0, 50, Self, America, Male, White, Married-civ-spouse, Husband, *, *, 9
49, 195635.5, 0, 0, 50, Self, America, Male, White, Married-civ-spouse, Husband, *, *, 10
49, 195635.5, 0, 0, 50, Self, America, Male, White, Married-civ-spouse, Husband, *, *, 13
49, 195635.5, 0, 0, 50, Self, America, Male, White, Married-civ-spouse, Husband, *, *, 9
49, 195635.5, 0, 0, 50, Self, America, Male, White, Married-civ-spouse, Husband, *, *, 14
20.5, 114638.5, 0, 0, 32, Private, United-States, *, White, Never-married, *, *, *, 10
20.5, 114638.5, 0, 0, 32, Private, United-States, *, White, Never-married, *, *, *, 13
20.5, 114638.5, 0, 0, 32, Private, United-States, *, White, Never-married, *, *, *, 10
20.5, 114638.5, 0, 0, 32, Private, United-States, *, White, Never-married, *, *, *, 9
20.5, 114638.5, 0, 0, 32, Private, United-States, *, White, Never-married, *, *, *, 10
20.5, 114638.5, 0, 0, 32, Private, United-States, *, White, Never-married, *, *, *, 13
20.5, 114638.5, 0, 0, 32, Private, United-States, *, White, Never-married, *, *, *, 10
31, 309974, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K, 13
31, 309974, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K, 9
31, 309974, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K, 9
31, 309974, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K, 10
31, 309974, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K, 10
31, 309974, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K, 10
31, 309974, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K, 10
29.5, 174615, 0, 0, 70, *, America, *, White, *, *, *, *, 13
29.5, 174615, 0, 0, 70, *, America, *, White, *, *, *, *, 13
29.5, 174615, 0, 0, 70, *, America, *, White, *, *, *, *, 11
29.5, 174615, 0, 0, 70, *, America, *, White, *, *, *, *, 9
29.5, 174615, 0, 0, 70, *, America, *, White, *, *, *, *, 13
29.5, 174615, 0, 0, 70, *, America, *, White, *, *, *, *, 9
29.5, 174615, 0, 0, 70, *, America, *, White, *, *, *, *, 9
23, 214283.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, manual-labor, <=50K, 10
23, 214283.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, manual-labor, <=50K, 13
23, 214283.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, manual-labor, <=50K, 9
23, 214283.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, manual-labor, <=50K, 9
23, 214283.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, manual-labor, <=50K, 10
23, 214283.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, manual-labor, <=50K, 9
23, 214283.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, manual-labor, <=50K, 9
80.5, 136236.5, 0, 0, 20, *, United-States, *, White, *, *, *, <=50K, 10
80.5, 136236.5, 0, 0, 20, *, United-States, *, White, *, *, *, <=50K, 9
80.5, 136236.5, 0, 0, 20, *, United-States, *, White, *, *, *, <=50K, 10
80.5, 136236.5, 0, 0, 20, *, United-States, *, White, *, *, *, <=50K, 9
80.5, 136236.5, 0, 0, 20, *, United-States, *, White, *, *, *, <=50K, 2
80.5, 136236.5, 0, 0, 20, *, United-States, *, White, *, *, *, <=50K, 3
80.5, 136236.5, 0, 0, 20, *, United-States, *, White, *, *, *, <=50K, 10
27, 215725.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
27, 215725.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 13
27, 215725.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 10
27, 215725.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 13
27, 215725.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 10
27, 215725.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
27, 215725.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
40, 33216, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 12
40, 33216, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 13
40, 33216, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
40, 33216, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
40, 33216, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
40, 33216, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 14
40, 33216, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
18.5, 310804, 0, 0, 23.5, Self, America, *, White, Never-married, *, *, <=50K, 7
18.5, 310804, 0, 0, 23.5, Self, America, *, White, Never-married, *, *, <=50K, 10
18.5, 310804, 0, 0, 23.5, Self, America, *, White, Never-married, *, *, <=50K, 6
18.5, 310804, 0, 0, 23.5, Self, America, *, White, Never-married, *, *, <=50K, 10
18.5, 310804, 0, 0, 23.5, Self, America, *, White, Never-married, *, *, <=50K, 10
18.5, 310804, 0, 0, 23.5, Self, America, *, White, Never-married, *, *, <=50K, 9
18.5, 310804, 0, 0, 23.5, Self, America, *, White, Never-married, *, *, <=50K, 9
31, 129264, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 4
31, 129264, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
31, 129264, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
31, 129264, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
31, 129264, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
31, 129264, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 7
31, 129264, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
19, 459145.5, 0, 0, 30, *, America, *, White, Never-married, *, *, <=50K, 9
19, 459145.5, 0, 0, 30, *, America, *, White, Never-married, *, *, <=50K, 7
19, 459145.5, 0, 0, 30, *, America, *, White, Never-married, *, *, <=50K, 9
19, 459145.5, 0, 0, 30, *, America, *, White, Never-married, *, *, <=50K, 9
19, 459145.5, 0, 0, 30, *, America, *, White, Never-married, *, *, <=50K, 5
19, 459145.5, 0, 0, 30, *, America, *, White, Never-married, *, *, <=50K, 10
19, 459145.5, 0, 0, 30, *, America, *, White, Never-married, *, *, <=50K, 9
52, 285753, 0, 0, 40, *, America, *, White, *, *, *, *, 13
52, 285753, 0, 0, 40, *, America, *, White, *, *, *, *, 10
52, 285753, 0, 0, 40, *, America, *, White, *, *, *, *, 9
52, 285753, 0, 0, 40, *, America, *, White, *, *, *, *, 13
52, 285753, 0, 0, 40, *, America, *, White, *, *, *, *, 9
52, 285753, 0, 0, 40, *, America, *, White, *, *, *, *, 3
52, 285753, 0, 0, 40, *, America, *, White, *, *, *, *, 13
46, 55452.5, 0, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, *, *, 9
46, 55452.5, 0, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, *, *, 11
46, 55452.5, 0, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, *, *, 9
46, 55452.5, 0, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, *, *, 9
46, 55452.5, 0, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, *, *, 9
46, 55452.5, 0, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, *, *, 10
46, 55452.5, 0, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, *, *, 10
59, 177113.5, 0, 0, 49, *, United-States, *, White, *, *, *, *, 9
59, 177113.5, 0, 0, 49, *, United-States, *, White, *, *, *, *, 9
59, 177113.5, 0, 0, 49, *, United-States, *, White, *, *, *, *, 4
59, 177113.5, 0, 0, 49, *, United-States, *, White, *, *, *, *, 14
59, 177113.5, 0, 0, 49, *, United-States, *, White, *, *, *, *, 15
59, 177113.5, 0, 0, 49, *, United-States, *, White, *, *, *, *, 9
59, 177113.5, 0, 0, 49, *, United-States, *, White, *, *, *, *, 10
46.5, 367588, 14684, 0, 40, *, United-States, *, White, *, *, *, >50K, 9
46.5, 367588, 14684, 0, 40, *, United-States, *, White, *, *, *, >50K, 11
46.5, 367588, 14684, 0, 40, *, United-States, *, White, *, *, *, >50K, 13
46.5, 367588, 14684, 0, 40, *, United-States, *, White, *, *, *, >50K, 13
46.5, 367588, 14684, 0, 40, *, United-States, *, White, *, *, *, >50K, 9
46.5, 367588, 14684, 0, 40, *, United-States, *, White, *, *, *, >50K, 15
46.5, 367588, 14684, 0, 40, *, United-States, *, White, *, *, *, >50K, 13
53.5, 346253, 0, 0, 37.5, *, America, *, White, *, *, *, *, 9
53.5, 346253, 0, 0, 37.5, *, America, *, White, *, *, *, *, 9
53.5, 346253, 0, 0, 37.5, *, America, *, White, *, *, *, *, 10
53.5, 346253, 0, 0, 37.5, *, America, *, White, *, *, *, *, 9
53.5, 346253, 0, 0, 37.5, *, America, *, White, *, *, *, *, 10
53.5, 346253, 0, 0, 37.5, *, America, *, White, *, *, *, *, 2
53.5, 346253, 0, 0, 37.5, *, America, *, White, *, *, *, *, 9
49, 273278, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
49, 273278, 0, 0, 40, *, United-States, *, White, *, *, *, *, 4
49, 273278, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
49, 273278, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
49, 273278, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
49, 273278, 0, 0, 40, *, United-States, *, White, *, *, *, *, 6
49, 273278, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
33, 207638.5, 0, 0, 50, *, United-States, *, White, *, *, *, *, 14
33, 207638.5, 0, 0, 50, *, United-States, *, White, *, *, *, *, 14
33, 207638.5, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
33, 207638.5, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
33, 207638.5, 0, 0, 50, *, United-States, *, White, *, *, *, *, 9
33, 207638.5, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
33, 207638.5, 0, 0, 50, *, United-States, *, White, *, *, *, *, 9
30, 55227.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 5
30, 55227.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 12
30, 55227.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 6
30, 55227.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
30, 55227.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 8
30, 55227.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
30, 55227.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 7
43, 443094.5, 0, 0, 50, *, United-States, *, White, *, *, *, *, 16
43, 443094.5, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
43, 443094.5, 0, 0, 50, *, United-States, *, White, *, *, *, *, 14
43, 443094.5, 0, 0, 50, *, United-States, *, White, *, *, *, *, 14
43, 443094.5, 0, 0, 50, *, United-States, *, White, *, *, *, *, 12
43, 443094.5, 0, 0, 50, *, United-States, *, White, *, *, *, *, 12
43, 443094.5, 0, 0, 50, *, United-States, *, White, *, *, *, *, 10
57, 256309.5, 0, 0, 40, *, America, *, White, *, *, *, *, 11
57, 256309.5, 0, 0, 40, *, America, *, White, *, *, *, *, 9
57, 256309.5, 0, 0, 40, *, America, *, White, *, *, *, *, 10
57, 256309.5, 0, 0, 40, *, America, *, White, *, *, *, *, 9
57, 256309.5, 0, 0, 40, *, America, *, White, *, *, *, *, 9
57, 256309.5, 0, 0, 40, *, America, *, White, *, *, *, *, 9
57, 256309.5, 0, 0, 40, *, America, *, White, *, *, *, *, 9
29, 234024.5, 0, 0, 25, Private, United-States, *, Black, *, *, *, <=50K, 10
29, 234024.5, 0, 0, 25, Private, United-States, *, Black, *, *, *, <=50K, 12
29, 234024.5, 0, 0, 25, Private, United-States, *, Black, *, *, *, <=50K, 9
29, 234024.5, 0, 0, 25, Private, United-States, *, Black, *, *, *, <=50K, 9
29, 234024.5, 0, 0, 25, Private, United-States, *, Black, *, *, *, <=50K, 5
29, 234024.5, 0, 0, 25, Private, United-States, *, Black, *, *, *, <=50K, 10
29, 234024.5, 0, 0, 25, Private, United-States, *, Black, *, *, *, <=50K, 12
34, 229061, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 13
34, 229061, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 11
34, 229061, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 7
34, 229061, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 13
34, 229061, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 10
34, 229061, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 9
34, 229061, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 9
29, 120269, 0, 0, 50, *, United-States, *, White, *, *, *, *, 10
29, 120269, 0, 0, 50, *, United-States, *, White, *, *, *, *, 9
29, 120269, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
29, 120269, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
29, 120269, 0, 0, 50, *, United-States, *, White, *, *, *, *, 10
29, 120269, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
29, 120269, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
50, 244861, 0, 1939.5, 60, *, America, *, White, Married-civ-spouse, *, *, >50K, 16
50, 244861, 0, 1939.5, 60, *, America, *, White, Married-civ-spouse, *, *, >50K, 14
50, 244861, 0, 1939.5, 60, *, America, *, White, Married-civ-spouse, *, *, >50K, 9
50, 244861, 0, 1939.5, 60, *, America, *, White, Married-civ-spouse, *, *, >50K, 10
50, 244861, 0, 1939.5, 60, *, America, *, White, Married-civ-spouse, *, *, >50K, 14
50, 244861, 0, 1939.5, 60, *, America, *, White, Married-civ-spouse, *, *, >50K, 15
50, 244861, 0, 1939.5, 60, *, America, *, White, Married-civ-spouse, *, *, >50K, 13
37, 208996.5, 0, 0, 49, *, United-States, *, White, *, *, *, *, 10
37, 208996.5, 0, 0, 49, *, United-States, *, White, *, *, *, *, 9
37, 208996.5, 0, 0, 49, *, United-States, *, White, *, *, *, *, 13
