age, workclass, native-country, sex, race, marital-status, income 
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
59, *, North-America, Female, White, Divorced, <=50K
59, *, North-America, Female, White, Divorced, <=50K
59, *, North-America, Female, White, Divorced, <=50K
59, *, North-America, Female, White, Divorced, <=50K
59, *, North-America, Female, White, Divorced, <=50K
59, *, North-America, Female, White, Divorced, <=50K
59, *, North-America, Female, White, Divorced, <=50K
59, *, North-America, Female, White, Divorced, <=50K
59, *, North-America, Female, White, Divorced, <=50K
59, *, North-America, Female, White, Divorced, <=50K
59, *, North-America, Female, White, Divorced, <=50K
59, *, North-America, Female, White, Divorced, <=50K
59, *, North-America, Female, White, Divorced, <=50K
59, *, North-America, Female, White, Divorced, <=50K
59, *, North-America, Female, White, Divorced, <=50K
59, *, North-America, Female, White, Divorced, <=50K
59, *, North-America, Female, White, Divorced, <=50K
59, *, North-America, Female, White, Divorced, <=50K
59, *, North-America, Female, White, Divorced, <=50K
59, *, North-America, Female, White, Divorced, <=50K
59, *, North-America, Female, White, Divorced, <=50K
59, *, North-America, Female, White, Divorced, <=50K
59, *, North-America, Female, White, Divorced, <=50K
59, *, North-America, Female, White, Divorced, <=50K
59, *, North-America, Female, White, Divorced, <=50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, <=50K
56, *, United-States, Male, White, Married-civ-spouse, <=50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, <=50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, <=50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, <=50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, <=50K
56, *, United-States, Male, White, Married-civ-spouse, <=50K
56, *, United-States, Male, White, Married-civ-spouse, <=50K
56, *, United-States, Male, White, Married-civ-spouse, <=50K
56, *, United-States, Male, White, Married-civ-spouse, <=50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, >50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, >50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, >50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, >50K
39, Private, United-States, Male, White, Divorced, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
23, Gov, United-States, Male, White, Never-married, <=50K
23, Gov, United-States, Male, White, Never-married, <=50K
23, Gov, United-States, Male, White, Never-married, <=50K
23, Gov, United-States, Male, White, Never-married, <=50K
23, Gov, United-States, Male, White, Never-married, <=50K
23, Gov, United-States, Male, White, Never-married, <=50K
23, Gov, United-States, Male, White, Never-married, <=50K
23, Gov, United-States, Male, White, Never-married, <=50K
23, Gov, United-States, Male, White, Never-married, <=50K
23, Gov, United-States, Male, White, Never-married, <=50K
23, Gov, United-States, Male, White, Never-married, <=50K
23, Gov, United-States, Male, White, Never-married, <=50K
23, Gov, United-States, Male, White, Never-married, <=50K
23, Gov, United-States, Male, White, Never-married, <=50K
23, Gov, United-States, Male, White, Never-married, <=50K
23, Gov, United-States, Male, White, Never-married, <=50K
23, Gov, United-States, Male, White, Never-married, <=50K
23, Gov, United-States, Male, White, Never-married, <=50K
23, Gov, United-States, Male, White, Never-married, <=50K
23, Gov, United-States, Male, White, Never-married, <=50K
23, Gov, United-States, Male, White, Never-married, <=50K
23, Gov, United-States, Male, White, Never-married, <=50K
23, Gov, United-States, Male, White, Never-married, <=50K
23, Gov, United-States, Male, White, Never-married, >50K
23, Gov, United-States, Male, White, Never-married, >50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, >50K
45, Private, United-States, Male, White, Divorced, >50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, >50K
45, Private, United-States, Male, White, Divorced, >50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, >50K
45, Private, United-States, Male, White, Divorced, >50K
45, Private, United-States, Male, White, Divorced, >50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, >50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, >50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, >50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
48, *, America, Male, White, *, <=50K
