age, workclass, native-country, sex, race, marital-status, income 
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, >50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, >50K
39, Private, United-States, Male, White, Divorced, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
23.5, Local-gov, United-States, Male, White, Never-married, <=50K
23.5, Local-gov, United-States, Male, White, Never-married, <=50K
23.5, Local-gov, United-States, Male, White, Never-married, <=50K
23.5, Local-gov, United-States, Male, White, Never-married, <=50K
23.5, Local-gov, United-States, Male, White, Never-married, <=50K
23.5, Local-gov, United-States, Male, White, Never-married, <=50K
23.5, Local-gov, United-States, Male, White, Never-married, <=50K
23.5, Local-gov, United-States, Male, White, Never-married, <=50K
23.5, Local-gov, United-States, Male, White, Never-married, <=50K
23.5, Local-gov, United-States, Male, White, Never-married, <=50K
23.5, Local-gov, United-States, Male, White, Never-married, <=50K
23.5, Local-gov, United-States, Male, White, Never-married, <=50K
23.5, Local-gov, United-States, Male, White, Never-married, <=50K
23.5, Local-gov, United-States, Male, White, Never-married, <=50K
23.5, Local-gov, United-States, Male, White, Never-married, <=50K
23.5, Local-gov, United-States, Male, White, Never-married, >50K
23.5, Local-gov, United-States, Male, White, Never-married, <=50K
23.5, Local-gov, United-States, Male, White, Never-married, <=50K
23.5, Local-gov, United-States, Male, White, Never-married, >50K
20, Private, United-States, Male, Black, Never-married, <=50K
20, Private, United-States, Male, Black, Never-married, <=50K
20, Private, United-States, Male, Black, Never-married, <=50K
20, Private, United-States, Male, Black, Never-married, <=50K
20, Private, United-States, Male, Black, Never-married, <=50K
20, Private, United-States, Male, Black, Never-married, <=50K
20, Private, United-States, Male, Black, Never-married, <=50K
20, Private, United-States, Male, Black, Never-married, <=50K
20, Private, United-States, Male, Black, Never-married, <=50K
20, Private, United-States, Male, Black, Never-married, <=50K
20, Private, United-States, Male, Black, Never-married, <=50K
20, Private, United-States, Male, Black, Never-married, <=50K
20, Private, United-States, Male, Black, Never-married, <=50K
20, Private, United-States, Male, Black, Never-married, <=50K
20, Private, United-States, Male, Black, Never-married, <=50K
20, Private, United-States, Male, Black, Never-married, <=50K
20, Private, United-States, Male, Black, Never-married, <=50K
20, Private, United-States, Male, Black, Never-married, <=50K
20, Private, United-States, Male, Black, Never-married, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, >50K
45, Private, United-States, Male, White, Divorced, >50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, >50K
45, Private, United-States, Male, White, Divorced, >50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, >50K
31.5, Federal-gov, United-States, Male, White, Married-civ-spouse, <=50K
31.5, Federal-gov, United-States, Male, White, Married-civ-spouse, <=50K
31.5, Federal-gov, United-States, Male, White, Married-civ-spouse, <=50K
31.5, Federal-gov, United-States, Male, White, Married-civ-spouse, >50K
31.5, Federal-gov, United-States, Male, White, Married-civ-spouse, >50K
31.5, Federal-gov, United-States, Male, White, Married-civ-spouse, >50K
31.5, Federal-gov, United-States, Male, White, Married-civ-spouse, <=50K
31.5, Federal-gov, United-States, Male, White, Married-civ-spouse, <=50K
31.5, Federal-gov, United-States, Male, White, Married-civ-spouse, >50K
31.5, Federal-gov, United-States, Male, White, Married-civ-spouse, <=50K
31.5, Federal-gov, United-States, Male, White, Married-civ-spouse, >50K
31.5, Federal-gov, United-States, Male, White, Married-civ-spouse, >50K
31.5, Federal-gov, United-States, Male, White, Married-civ-spouse, <=50K
31.5, Federal-gov, United-States, Male, White, Married-civ-spouse, >50K
31.5, Federal-gov, United-States, Male, White, Married-civ-spouse, >50K
31.5, Federal-gov, United-States, Male, White, Married-civ-spouse, <=50K
31.5, Federal-gov, United-States, Male, White, Married-civ-spouse, >50K
31.5, Federal-gov, United-States, Male, White, Married-civ-spouse, <=50K
31.5, Federal-gov, United-States, Male, White, Married-civ-spouse, >50K
34, State-gov, United-States, Male, Black, Married-civ-spouse, <=50K
34, State-gov, United-States, Male, Black, Married-civ-spouse, <=50K
34, State-gov, United-States, Male, Black, Married-civ-spouse, <=50K
34, State-gov, United-States, Male, Black, Married-civ-spouse, >50K
34, State-gov, United-States, Male, Black, Married-civ-spouse, <=50K
34, State-gov, United-States, Male, Black, Married-civ-spouse, <=50K
34, State-gov, United-States, Male, Black, Married-civ-spouse, >50K
34, State-gov, United-States, Male, Black, Married-civ-spouse, <=50K
34, State-gov, United-States, Male, Black, Married-civ-spouse, >50K
34, State-gov, United-States, Male, Black, Married-civ-spouse, <=50K
34, State-gov, United-States, Male, Black, Married-civ-spouse, >50K
34, State-gov, United-States, Male, Black, Married-civ-spouse, <=50K
34, State-gov, United-States, Male, Black, Married-civ-spouse, <=50K
34, State-gov, United-States, Male, Black, Married-civ-spouse, <=50K
34, State-gov, United-States, Male, Black, Married-civ-spouse, >50K
34, State-gov, United-States, Male, Black, Married-civ-spouse, <=50K
34, State-gov, United-States, Male, Black, Married-civ-spouse, >50K
34, State-gov, United-States, Male, Black, Married-civ-spouse, <=50K
34, State-gov, United-States, Male, Black, Married-civ-spouse, >50K
48.5, Private, America, Male, White, Never-married, <=50K
48.5, Private, America, Male, White, Never-married, <=50K
48.5, Private, America, Male, White, Never-married, <=50K
48.5, Private, America, Male, White, Never-married, <=50K
48.5, Private, America, Male, White, Never-married, <=50K
48.5, Private, America, Male, White, Never-married, <=50K
48.5, Private, America, Male, White, Never-married, <=50K
48.5, Private, America, Male, White, Never-married, <=50K
48.5, Private, America, Male, White, Never-married, <=50K
48.5, Private, America, Male, White, Never-married, <=50K
48.5, Private, America, Male, White, Never-married, <=50K
48.5, Private, America, Male, White, Never-married, >50K
48.5, Private, America, Male, White, Never-married, >50K
48.5, Private, America, Male, White, Never-married, <=50K
48.5, Private, America, Male, White, Never-married, <=50K
48.5, Private, America, Male, White, Never-married, <=50K
48.5, Private, America, Male, White, Never-married, <=50K
48.5, Private, America, Male, White, Never-married, <=50K
48.5, Private, America, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
28.5, Private, United-States, Female, White, *, <=50K
28.5, Private, United-States, Female, White, *, <=50K
28.5, Private, United-States, Female, White, *, <=50K
28.5, Private, United-States, Female, White, *, <=50K
28.5, Private, United-States, Female, White, *, <=50K
28.5, Private, United-States, Female, White, *, <=50K
28.5, Private, United-States, Female, White, *, <=50K
28.5, Private, United-States, Female, White, *, <=50K
28.5, Private, United-States, Female, White, *, <=50K
28.5, Private, United-States, Female, White, *, <=50K
28.5, Private, United-States, Female, White, *, <=50K
28.5, Private, United-States, Female, White, *, <=50K
28.5, Private, United-States, Female, White, *, >50K
28.5, Private, United-States, Female, White, *, <=50K
28.5, Private, United-States, Female, White, *, >50K
28.5, Private, United-States, Female, White, *, >50K
28.5, Private, United-States, Female, White, *, <=50K
28.5, Private, United-States, Female, White, *, <=50K
28.5, Private, United-States, Female, White, *, >50K
48, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
48, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
48, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
48, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
48, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
48, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
48, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
48, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
48, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
48, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
48, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
48, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
48, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
48, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
48, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
48, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
48, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
48, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
48, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
