nodeID,age, workclass, native-country, sex, race, marital-status, income 
501,49, Private, United-States, Male, White, Married-civ-spouse, >50K
502,49, Private, United-States, Male, White, Married-civ-spouse, >50K
503,49, Private, United-States, Male, White, Married-civ-spouse, >50K
504,49, Private, United-States, Male, White, Married-civ-spouse, >50K
505,49, Private, United-States, Male, White, Married-civ-spouse, <=50K
506,49, Private, United-States, Male, White, Married-civ-spouse, >50K
507,49, Private, United-States, Male, White, Married-civ-spouse, >50K
508,49, Private, United-States, Male, White, Married-civ-spouse, <=50K
509,49, Private, United-States, Male, White, Married-civ-spouse, <=50K
510,49, Private, United-States, Male, White, Married-civ-spouse, <=50K
511,49, Private, United-States, Male, White, Married-civ-spouse, >50K
512,49, Private, United-States, Male, White, Married-civ-spouse, <=50K
513,23, Gov, United-States, Male, White, Never-married, <=50K
514,23, Gov, United-States, Male, White, Never-married, <=50K
515,23, Gov, United-States, Male, White, Never-married, <=50K
516,23, Gov, United-States, Male, White, Never-married, <=50K
517,23, Gov, United-States, Male, White, Never-married, <=50K
518,23, Gov, United-States, Male, White, Never-married, <=50K
519,23, Gov, United-States, Male, White, Never-married, <=50K
520,23, Gov, United-States, Male, White, Never-married, <=50K
521,23, Gov, United-States, Male, White, Never-married, <=50K
522,23, Gov, United-States, Male, White, Never-married, <=50K
523,23, Gov, United-States, Male, White, Never-married, <=50K
524,23, Gov, United-States, Male, White, Never-married, <=50K
525,23, Gov, United-States, Male, White, Never-married, <=50K
526,23, Gov, United-States, Male, White, Never-married, <=50K
527,23, Gov, United-States, Male, White, Never-married, <=50K
528,23, Gov, United-States, Male, White, Never-married, <=50K
529,23, Gov, United-States, Male, White, Never-married, <=50K
530,23, Gov, United-States, Male, White, Never-married, <=50K
531,23, Gov, United-States, Male, White, Never-married, >50K
532,20, Private, United-States, Male, *, Never-married, <=50K
533,20, Private, United-States, Male, *, Never-married, <=50K
534,20, Private, United-States, Male, *, Never-married, <=50K
535,20, Private, United-States, Male, *, Never-married, <=50K
536,20, Private, United-States, Male, *, Never-married, <=50K
537,20, Private, United-States, Male, *, Never-married, <=50K
538,20, Private, United-States, Male, *, Never-married, <=50K
539,20, Private, United-States, Male, *, Never-married, <=50K
540,20, Private, United-States, Male, *, Never-married, <=50K
541,20, Private, United-States, Male, *, Never-married, <=50K
542,20, Private, United-States, Male, *, Never-married, <=50K
543,20, Private, United-States, Male, *, Never-married, <=50K
544,20, Private, United-States, Male, *, Never-married, <=50K
545,20, Private, United-States, Male, *, Never-married, <=50K
546,20, Private, United-States, Male, *, Never-married, <=50K
547,20, Private, United-States, Male, *, Never-married, <=50K
548,20, Private, United-States, Male, *, Never-married, <=50K
549,20, Private, United-States, Male, *, Never-married, <=50K
550,20, Private, United-States, Male, *, Never-married, <=50K
551,45, Private, United-States, Male, White, Divorced, <=50K
552,45, Private, United-States, Male, White, Divorced, <=50K
553,45, Private, United-States, Male, White, Divorced, <=50K
554,45, Private, United-States, Male, White, Divorced, >50K
555,45, Private, United-States, Male, White, Divorced, >50K
556,45, Private, United-States, Male, White, Divorced, <=50K
557,45, Private, United-States, Male, White, Divorced, <=50K
558,45, Private, United-States, Male, White, Divorced, <=50K
559,45, Private, United-States, Male, White, Divorced, <=50K
560,45, Private, United-States, Male, White, Divorced, <=50K
561,45, Private, United-States, Male, White, Divorced, <=50K
562,45, Private, United-States, Male, White, Divorced, <=50K
563,45, Private, United-States, Male, White, Divorced, <=50K
564,45, Private, United-States, Male, White, Divorced, <=50K
565,45, Private, United-States, Male, White, Divorced, <=50K
566,45, Private, United-States, Male, White, Divorced, >50K
567,45, Private, United-States, Male, White, Divorced, >50K
568,45, Private, United-States, Male, White, Divorced, <=50K
569,45, Private, United-States, Male, White, Divorced, >50K
570,22, *, United-States, Male, *, Married-civ-spouse, <=50K
571,22, *, United-States, Male, *, Married-civ-spouse, <=50K
572,22, *, United-States, Male, *, Married-civ-spouse, <=50K
573,22, *, United-States, Male, *, Married-civ-spouse, <=50K
574,22, *, United-States, Male, *, Married-civ-spouse, <=50K
575,22, *, United-States, Male, *, Married-civ-spouse, <=50K
576,22, *, United-States, Male, *, Married-civ-spouse, <=50K
577,22, *, United-States, Male, *, Married-civ-spouse, <=50K
578,22, *, United-States, Male, *, Married-civ-spouse, <=50K
579,22, *, United-States, Male, *, Married-civ-spouse, <=50K
580,22, *, United-States, Male, *, Married-civ-spouse, <=50K
581,22, *, United-States, Male, *, Married-civ-spouse, <=50K
582,22, *, United-States, Male, *, Married-civ-spouse, <=50K
583,22, *, United-States, Male, *, Married-civ-spouse, <=50K
584,22, *, United-States, Male, *, Married-civ-spouse, <=50K
585,22, *, United-States, Male, *, Married-civ-spouse, <=50K
586,22, *, United-States, Male, *, Married-civ-spouse, <=50K
587,22, *, United-States, Male, *, Married-civ-spouse, <=50K
588,22, *, United-States, Male, *, Married-civ-spouse, <=50K
589,48, *, America, Male, White, *, <=50K
590,48, *, America, Male, White, *, <=50K
591,48, *, America, Male, White, *, <=50K
592,48, *, America, Male, White, *, >50K
593,48, *, America, Male, White, *, <=50K
594,48, *, America, Male, White, *, <=50K
595,48, *, America, Male, White, *, <=50K
596,48, *, America, Male, White, *, <=50K
597,48, *, America, Male, White, *, <=50K
598,48, *, America, Male, White, *, >50K
599,48, *, America, Male, White, *, <=50K
600,48, *, America, Male, White, *, <=50K
601,48, *, America, Male, White, *, <=50K
602,48, *, America, Male, White, *, <=50K
603,48, *, America, Male, White, *, <=50K
604,48, *, America, Male, White, *, <=50K
605,48, *, America, Male, White, *, <=50K
606,48, *, America, Male, White, *, <=50K
607,48, *, America, Male, White, *, <=50K
608,21, Private, United-States, Male, White, Never-married, <=50K
609,21, Private, United-States, Male, White, Never-married, <=50K
610,21, Private, United-States, Male, White, Never-married, <=50K
611,21, Private, United-States, Male, White, Never-married, <=50K
612,21, Private, United-States, Male, White, Never-married, <=50K
613,21, Private, United-States, Male, White, Never-married, <=50K
614,21, Private, United-States, Male, White, Never-married, <=50K
615,21, Private, United-States, Male, White, Never-married, <=50K
616,21, Private, United-States, Male, White, Never-married, <=50K
617,21, Private, United-States, Male, White, Never-married, <=50K
618,21, Private, United-States, Male, White, Never-married, <=50K
619,21, Private, United-States, Male, White, Never-married, <=50K
620,21, Private, United-States, Male, White, Never-married, <=50K
621,21, Private, United-States, Male, White, Never-married, <=50K
622,21, Private, United-States, Male, White, Never-married, <=50K
623,21, Private, United-States, Male, White, Never-married, <=50K
624,21, Private, United-States, Male, White, Never-married, <=50K
625,21, Private, United-States, Male, White, Never-married, <=50K
626,21, Private, United-States, Male, White, Never-married, <=50K
627,19, Private, United-States, Female, White, *, <=50K
628,19, Private, United-States, Female, White, *, <=50K
629,19, Private, United-States, Female, White, *, <=50K
630,19, Private, United-States, Female, White, *, <=50K
631,19, Private, United-States, Female, White, *, <=50K
632,19, Private, United-States, Female, White, *, <=50K
633,19, Private, United-States, Female, White, *, <=50K
634,19, Private, United-States, Female, White, *, <=50K
635,19, Private, United-States, Female, White, *, <=50K
636,19, Private, United-States, Female, White, *, <=50K
637,19, Private, United-States, Female, White, *, <=50K
638,19, Private, United-States, Female, White, *, <=50K
639,19, Private, United-States, Female, White, *, <=50K
640,19, Private, United-States, Female, White, *, <=50K
641,19, Private, United-States, Female, White, *, <=50K
642,19, Private, United-States, Female, White, *, <=50K
643,19, Private, United-States, Female, White, *, <=50K
644,19, Private, United-States, Female, White, *, <=50K
645,19, Private, United-States, Female, White, *, <=50K
646,31, Private, United-States, Male, White, Married-civ-spouse, <=50K
647,31, Private, United-States, Male, White, Married-civ-spouse, >50K
648,31, Private, United-States, Male, White, Married-civ-spouse, <=50K
649,31, Private, United-States, Male, White, Married-civ-spouse, >50K
650,31, Private, United-States, Male, White, Married-civ-spouse, <=50K
651,31, Private, United-States, Male, White, Married-civ-spouse, >50K
652,31, Private, United-States, Male, White, Married-civ-spouse, <=50K
653,31, Private, United-States, Male, White, Married-civ-spouse, <=50K
654,31, Private, United-States, Male, White, Married-civ-spouse, <=50K
655,31, Private, United-States, Male, White, Married-civ-spouse, <=50K
656,31, Private, United-States, Male, White, Married-civ-spouse, >50K
657,31, Private, United-States, Male, White, Married-civ-spouse, >50K
658,31, Private, United-States, Male, White, Married-civ-spouse, <=50K
659,31, Private, United-States, Male, White, Married-civ-spouse, <=50K
660,31, Private, United-States, Male, White, Married-civ-spouse, <=50K
661,31, Private, United-States, Male, White, Married-civ-spouse, >50K
662,31, Private, United-States, Male, White, Married-civ-spouse, >50K
663,31, Private, United-States, Male, White, Married-civ-spouse, >50K
664,31, Private, United-States, Male, White, Married-civ-spouse, <=50K
665,53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
666,53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
667,53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
668,53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
669,53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
670,53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
671,53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
672,53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
673,53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
674,53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
675,53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
676,53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
677,53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
678,53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
679,53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
680,53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
681,53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
682,53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
683,53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
684,24, Private, United-States, Male, White, Married-civ-spouse, <=50K
685,24, Private, United-States, Male, White, Married-civ-spouse, <=50K
686,24, Private, United-States, Male, White, Married-civ-spouse, <=50K
687,24, Private, United-States, Male, White, Married-civ-spouse, >50K
688,24, Private, United-States, Male, White, Married-civ-spouse, <=50K
689,24, Private, United-States, Male, White, Married-civ-spouse, <=50K
690,24, Private, United-States, Male, White, Married-civ-spouse, <=50K
691,24, Private, United-States, Male, White, Married-civ-spouse, >50K
692,24, Private, United-States, Male, White, Married-civ-spouse, <=50K
693,24, Private, United-States, Male, White, Married-civ-spouse, <=50K
694,24, Private, United-States, Male, White, Married-civ-spouse, <=50K
695,24, Private, United-States, Male, White, Married-civ-spouse, <=50K
696,24, Private, United-States, Male, White, Married-civ-spouse, <=50K
697,24, Private, United-States, Male, White, Married-civ-spouse, <=50K
698,24, Private, United-States, Male, White, Married-civ-spouse, <=50K
699,24, Private, United-States, Male, White, Married-civ-spouse, >50K
700,24, Private, United-States, Male, White, Married-civ-spouse, <=50K
701,24, Private, United-States, Male, White, Married-civ-spouse, <=50K
702,24, Private, United-States, Male, White, Married-civ-spouse, <=50K
703,57, *, *, Male, *, Married-civ-spouse, >50K
704,57, *, *, Male, *, Married-civ-spouse, <=50K
705,57, *, *, Male, *, Married-civ-spouse, >50K
706,57, *, *, Male, *, Married-civ-spouse, >50K
707,57, *, *, Male, *, Married-civ-spouse, <=50K
708,57, *, *, Male, *, Married-civ-spouse, >50K
709,57, *, *, Male, *, Married-civ-spouse, <=50K
710,57, *, *, Male, *, Married-civ-spouse, >50K
711,57, *, *, Male, *, Married-civ-spouse, >50K
712,57, *, *, Male, *, Married-civ-spouse, >50K
713,57, *, *, Male, *, Married-civ-spouse, <=50K
714,57, *, *, Male, *, Married-civ-spouse, >50K
715,57, *, *, Male, *, Married-civ-spouse, >50K
716,57, *, *, Male, *, Married-civ-spouse, >50K
717,57, *, *, Male, *, Married-civ-spouse, >50K
718,57, *, *, Male, *, Married-civ-spouse, >50K
719,57, *, *, Male, *, Married-civ-spouse, <=50K
720,57, *, *, Male, *, Married-civ-spouse, <=50K
721,57, *, *, Male, *, Married-civ-spouse, >50K
