age, workclass, native-country, sex, race, marital-status, income 
55.5, Private, Cuba, Male, White, Married-civ-spouse, >50K
55.5, Private, Cuba, Male, White, Married-civ-spouse, <=50K
55.5, Private, Cuba, Male, White, Married-civ-spouse, <=50K
55.5, Private, Cuba, Male, White, Married-civ-spouse, <=50K
46, Private, United-States, Female, White, Married-civ-spouse, <=50K
46, Private, United-States, Female, White, Married-civ-spouse, >50K
46, Private, United-States, Female, White, Married-civ-spouse, >50K
46, Private, United-States, Female, White, Married-civ-spouse, <=50K
46, Private, United-States, Female, White, Married-civ-spouse, >50K
46, Private, United-States, Female, White, Married-civ-spouse, <=50K
46, Private, United-States, Female, White, Married-civ-spouse, <=50K
59, Private, United-States, Male, White, Married-civ-spouse, <=50K
59, Private, United-States, Male, White, Married-civ-spouse, <=50K
59, Private, United-States, Male, White, Married-civ-spouse, <=50K
59, Private, United-States, Male, White, Married-civ-spouse, >50K
59, Private, United-States, Male, White, Married-civ-spouse, <=50K
59, Private, United-States, Male, White, Married-civ-spouse, <=50K
59, Private, United-States, Male, White, Married-civ-spouse, <=50K
53, Private, United-States, Female, White, Divorced, <=50K
53, Private, United-States, Female, White, Divorced, <=50K
53, Private, United-States, Female, White, Divorced, <=50K
53, Private, United-States, Female, White, Divorced, <=50K
53, Private, United-States, Female, White, Divorced, <=50K
53, Private, United-States, Female, White, Divorced, <=50K
53, Private, United-States, Female, White, Divorced, <=50K
49, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
49, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
49, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
49, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
49, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
49, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
49, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, >50K
33, Private, United-States, Male, White, Married-civ-spouse, >50K
33, Private, United-States, Male, White, Married-civ-spouse, >50K
33, Private, United-States, Male, White, Married-civ-spouse, >50K
33, Private, United-States, Male, White, Married-civ-spouse, >50K
30, Private, United-States, Male, White, Never-married, <=50K
30, Private, United-States, Male, White, Never-married, <=50K
30, Private, United-States, Male, White, Never-married, <=50K
30, Private, United-States, Male, White, Never-married, <=50K
30, Private, United-States, Male, White, Never-married, >50K
30, Private, United-States, Male, White, Never-married, <=50K
30, Private, United-States, Male, White, Never-married, >50K
44.5, Federal-gov, United-States, Female, White, Never-married, >50K
44.5, Federal-gov, United-States, Female, White, Never-married, >50K
44.5, Federal-gov, United-States, Female, White, Never-married, >50K
44.5, Federal-gov, United-States, Female, White, Never-married, >50K
44.5, Federal-gov, United-States, Female, White, Never-married, <=50K
44.5, Federal-gov, United-States, Female, White, Never-married, <=50K
44.5, Federal-gov, United-States, Female, White, Never-married, <=50K
57, Private, United-States, Male, White, Married-civ-spouse, <=50K
57, Private, United-States, Male, White, Married-civ-spouse, >50K
57, Private, United-States, Male, White, Married-civ-spouse, >50K
57, Private, United-States, Male, White, Married-civ-spouse, <=50K
57, Private, United-States, Male, White, Married-civ-spouse, <=50K
57, Private, United-States, Male, White, Married-civ-spouse, >50K
57, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Female, White, Divorced, <=50K
37, Private, United-States, Female, White, Divorced, <=50K
37, Private, United-States, Female, White, Divorced, <=50K
37, Private, United-States, Female, White, Divorced, <=50K
37, Private, United-States, Female, White, Divorced, <=50K
37, Private, United-States, Female, White, Divorced, >50K
37, Private, United-States, Female, White, Divorced, <=50K
28.5, Private, United-States, Female, Black, Divorced, <=50K
28.5, Private, United-States, Female, Black, Divorced, <=50K
28.5, Private, United-States, Female, Black, Divorced, <=50K
28.5, Private, United-States, Female, Black, Divorced, <=50K
28.5, Private, United-States, Female, Black, Divorced, <=50K
28.5, Private, United-States, Female, Black, Divorced, <=50K
28.5, Private, United-States, Female, Black, Divorced, <=50K
34, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
34, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
34, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
34, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
34, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
34, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
34, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
29, Local-gov, United-States, Male, White, Never-married, <=50K
29, Local-gov, United-States, Male, White, Never-married, <=50K
29, Local-gov, United-States, Male, White, Never-married, <=50K
29, Local-gov, United-States, Male, White, Never-married, <=50K
29, Local-gov, United-States, Male, White, Never-married, <=50K
29, Local-gov, United-States, Male, White, Never-married, <=50K
29, Local-gov, United-States, Male, White, Never-married, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
51.5, Private, West-Europe, Female, White, Divorced, <=50K
51.5, Private, West-Europe, Female, White, Divorced, <=50K
51.5, Private, West-Europe, Female, White, Divorced, <=50K
51.5, Private, West-Europe, Female, White, Divorced, <=50K
51.5, Private, West-Europe, Female, White, Divorced, <=50K
51.5, Private, West-Europe, Female, White, Divorced, <=50K
51.5, Private, West-Europe, Female, White, Divorced, <=50K
34, Federal-gov, United-States, Male, Black, Never-married, <=50K
34, Federal-gov, United-States, Male, Black, Never-married, <=50K
34, Federal-gov, United-States, Male, Black, Never-married, <=50K
34, Federal-gov, United-States, Male, Black, Never-married, <=50K
34, Federal-gov, United-States, Male, Black, Never-married, >50K
34, Federal-gov, United-States, Male, Black, Never-married, <=50K
34, Federal-gov, United-States, Male, Black, Never-married, <=50K
76, Private, United-States, Male, White, Married-civ-spouse, >50K
76, Private, United-States, Male, White, Married-civ-spouse, >50K
76, Private, United-States, Male, White, Married-civ-spouse, <=50K
76, Private, United-States, Male, White, Married-civ-spouse, <=50K
76, Private, United-States, Male, White, Married-civ-spouse, <=50K
76, Private, United-States, Male, White, Married-civ-spouse, <=50K
76, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
49.5, Self-emp-not-inc, United-States, Female, White, Never-married, <=50K
49.5, Self-emp-not-inc, United-States, Female, White, Never-married, <=50K
49.5, Self-emp-not-inc, United-States, Female, White, Never-married, <=50K
49.5, Self-emp-not-inc, United-States, Female, White, Never-married, >50K
49.5, Self-emp-not-inc, United-States, Female, White, Never-married, <=50K
49.5, Self-emp-not-inc, United-States, Female, White, Never-married, <=50K
49.5, Self-emp-not-inc, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
32, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
32, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
32, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
32, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
32, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
32, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
32, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
31, Local-gov, United-States, Female, White, Never-married, <=50K
31, Local-gov, United-States, Female, White, Never-married, <=50K
31, Local-gov, United-States, Female, White, Never-married, <=50K
31, Local-gov, United-States, Female, White, Never-married, <=50K
31, Local-gov, United-States, Female, White, Never-married, <=50K
31, Local-gov, United-States, Female, White, Never-married, <=50K
31, Local-gov, United-States, Female, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
56, Self-emp-not-inc, North-America, Male, White, Married-civ-spouse, >50K
56, Self-emp-not-inc, North-America, Male, White, Married-civ-spouse, <=50K
56, Self-emp-not-inc, North-America, Male, White, Married-civ-spouse, >50K
56, Self-emp-not-inc, North-America, Male, White, Married-civ-spouse, <=50K
56, Self-emp-not-inc, North-America, Male, White, Married-civ-spouse, >50K
56, Self-emp-not-inc, North-America, Male, White, Married-civ-spouse, <=50K
56, Self-emp-not-inc, North-America, Male, White, Married-civ-spouse, >50K
28, Private, United-States, Female, White, Married-civ-spouse, <=50K
28, Private, United-States, Female, White, Married-civ-spouse, <=50K
28, Private, United-States, Female, White, Married-civ-spouse, <=50K
28, Private, United-States, Female, White, Married-civ-spouse, >50K
28, Private, United-States, Female, White, Married-civ-spouse, >50K
28, Private, United-States, Female, White, Married-civ-spouse, >50K
28, Private, United-States, Female, White, Married-civ-spouse, <=50K
36, Private, United-States, Female, White, Never-married, <=50K
36, Private, United-States, Female, White, Never-married, <=50K
36, Private, United-States, Female, White, Never-married, <=50K
36, Private, United-States, Female, White, Never-married, <=50K
36, Private, United-States, Female, White, Never-married, <=50K
36, Private, United-States, Female, White, Never-married, <=50K
36, Private, United-States, Female, White, Never-married, <=50K
56, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
56, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
56, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
56, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
56, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
56, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
56, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
49.5, Local-gov, United-States, Male, Black, Married-civ-spouse, >50K
49.5, Local-gov, United-States, Male, Black, Married-civ-spouse, <=50K
49.5, Local-gov, United-States, Male, Black, Married-civ-spouse, >50K
49.5, Local-gov, United-States, Male, Black, Married-civ-spouse, >50K
49.5, Local-gov, United-States, Male, Black, Married-civ-spouse, >50K
49.5, Local-gov, United-States, Male, Black, Married-civ-spouse, <=50K
49.5, Local-gov, United-States, Male, Black, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
