age, workclass, native-country, sex, race, marital-status, income 
57, *, United-States, Male, Black, Married-civ-spouse, >50K
57, *, United-States, Male, Black, Married-civ-spouse, >50K
57, *, United-States, Male, Black, Married-civ-spouse, <=50K
57, *, United-States, Male, Black, Married-civ-spouse, >50K
57, *, United-States, Male, Black, Married-civ-spouse, >50K
57, *, United-States, Male, Black, Married-civ-spouse, <=50K
57, *, United-States, Male, Black, Married-civ-spouse, >50K
57, *, United-States, Male, Black, Married-civ-spouse, >50K
57, *, United-States, Male, Black, Married-civ-spouse, >50K
57, *, United-States, Male, Black, Married-civ-spouse, >50K
57, *, United-States, Male, Black, Married-civ-spouse, >50K
57, *, United-States, Male, Black, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, <=50K
53, Private, United-States, Male, White, Married-civ-spouse, <=50K
53, Private, United-States, Male, White, Married-civ-spouse, <=50K
53, Private, United-States, Male, White, Married-civ-spouse, <=50K
53, Private, United-States, Male, White, Married-civ-spouse, <=50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, <=50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, >50K
44, Private, United-States, Female, White, Divorced, >50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
41, State-gov, United-States, Male, White, Married-civ-spouse, <=50K
41, State-gov, United-States, Male, White, Married-civ-spouse, >50K
41, State-gov, United-States, Male, White, Married-civ-spouse, <=50K
41, State-gov, United-States, Male, White, Married-civ-spouse, <=50K
41, State-gov, United-States, Male, White, Married-civ-spouse, >50K
41, State-gov, United-States, Male, White, Married-civ-spouse, <=50K
41, State-gov, United-States, Male, White, Married-civ-spouse, >50K
41, State-gov, United-States, Male, White, Married-civ-spouse, <=50K
41, State-gov, United-States, Male, White, Married-civ-spouse, >50K
41, State-gov, United-States, Male, White, Married-civ-spouse, <=50K
41, State-gov, United-States, Male, White, Married-civ-spouse, >50K
41, State-gov, United-States, Male, White, Married-civ-spouse, >50K
41, State-gov, United-States, Male, White, Married-civ-spouse, >50K
29, Private, United-States, Male, White, Never-married, <=50K
29, Private, United-States, Male, White, Never-married, <=50K
29, Private, United-States, Male, White, Never-married, <=50K
29, Private, United-States, Male, White, Never-married, <=50K
29, Private, United-States, Male, White, Never-married, <=50K
29, Private, United-States, Male, White, Never-married, <=50K
29, Private, United-States, Male, White, Never-married, <=50K
29, Private, United-States, Male, White, Never-married, <=50K
29, Private, United-States, Male, White, Never-married, <=50K
29, Private, United-States, Male, White, Never-married, <=50K
29, Private, United-States, Male, White, Never-married, <=50K
29, Private, United-States, Male, White, Never-married, <=50K
29, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Female, *, Married-civ-spouse, <=50K
25, Private, United-States, Female, *, Married-civ-spouse, <=50K
25, Private, United-States, Female, *, Married-civ-spouse, <=50K
25, Private, United-States, Female, *, Married-civ-spouse, >50K
25, Private, United-States, Female, *, Married-civ-spouse, <=50K
25, Private, United-States, Female, *, Married-civ-spouse, <=50K
25, Private, United-States, Female, *, Married-civ-spouse, <=50K
25, Private, United-States, Female, *, Married-civ-spouse, >50K
25, Private, United-States, Female, *, Married-civ-spouse, <=50K
25, Private, United-States, Female, *, Married-civ-spouse, <=50K
25, Private, United-States, Female, *, Married-civ-spouse, >50K
25, Private, United-States, Female, *, Married-civ-spouse, <=50K
25, Private, United-States, Female, *, Married-civ-spouse, <=50K
47, Private, America, Female, White, Married-civ-spouse, >50K
47, Private, America, Female, White, Married-civ-spouse, >50K
47, Private, America, Female, White, Married-civ-spouse, >50K
47, Private, America, Female, White, Married-civ-spouse, >50K
47, Private, America, Female, White, Married-civ-spouse, >50K
47, Private, America, Female, White, Married-civ-spouse, <=50K
47, Private, America, Female, White, Married-civ-spouse, >50K
47, Private, America, Female, White, Married-civ-spouse, <=50K
47, Private, America, Female, White, Married-civ-spouse, >50K
47, Private, America, Female, White, Married-civ-spouse, <=50K
47, Private, America, Female, White, Married-civ-spouse, <=50K
47, Private, America, Female, White, Married-civ-spouse, >50K
47, Private, America, Female, White, Married-civ-spouse, >50K
50, *, United-States, Male, White, Divorced, >50K
50, *, United-States, Male, White, Divorced, <=50K
50, *, United-States, Male, White, Divorced, <=50K
50, *, United-States, Male, White, Divorced, <=50K
50, *, United-States, Male, White, Divorced, <=50K
50, *, United-States, Male, White, Divorced, <=50K
50, *, United-States, Male, White, Divorced, <=50K
50, *, United-States, Male, White, Divorced, <=50K
50, *, United-States, Male, White, Divorced, >50K
50, *, United-States, Male, White, Divorced, >50K
50, *, United-States, Male, White, Divorced, <=50K
50, *, United-States, Male, White, Divorced, >50K
50, *, United-States, Male, White, Divorced, >50K
47, Self, United-States, Male, White, Divorced, <=50K
47, Self, United-States, Male, White, Divorced, <=50K
47, Self, United-States, Male, White, Divorced, <=50K
47, Self, United-States, Male, White, Divorced, <=50K
47, Self, United-States, Male, White, Divorced, <=50K
47, Self, United-States, Male, White, Divorced, <=50K
47, Self, United-States, Male, White, Divorced, >50K
47, Self, United-States, Male, White, Divorced, <=50K
47, Self, United-States, Male, White, Divorced, >50K
47, Self, United-States, Male, White, Divorced, >50K
47, Self, United-States, Male, White, Divorced, <=50K
47, Self, United-States, Male, White, Divorced, <=50K
47, Self, United-States, Male, White, Divorced, <=50K
46, Private, America, Male, White, Married-civ-spouse, <=50K
46, Private, America, Male, White, Married-civ-spouse, >50K
46, Private, America, Male, White, Married-civ-spouse, >50K
46, Private, America, Male, White, Married-civ-spouse, <=50K
46, Private, America, Male, White, Married-civ-spouse, >50K
46, Private, America, Male, White, Married-civ-spouse, >50K
46, Private, America, Male, White, Married-civ-spouse, >50K
46, Private, America, Male, White, Married-civ-spouse, <=50K
46, Private, America, Male, White, Married-civ-spouse, >50K
46, Private, America, Male, White, Married-civ-spouse, <=50K
46, Private, America, Male, White, Married-civ-spouse, <=50K
46, Private, America, Male, White, Married-civ-spouse, <=50K
46, Private, America, Male, White, Married-civ-spouse, <=50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
35, Private, America, Male, White, Married-civ-spouse, >50K
35, Private, America, Male, White, Married-civ-spouse, >50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, >50K
30, Private, United-States, Male, White, Married-civ-spouse, >50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, >50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, <=50K
48, Private, United-States, Male, White, Married-civ-spouse, <=50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, <=50K
48, Private, United-States, Male, White, Married-civ-spouse, <=50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, <=50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, <=50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, <=50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
29, Private, United-States, Male, White, Divorced, <=50K
29, Private, United-States, Male, White, Divorced, <=50K
29, Private, United-States, Male, White, Divorced, <=50K
29, Private, United-States, Male, White, Divorced, <=50K
29, Private, United-States, Male, White, Divorced, <=50K
29, Private, United-States, Male, White, Divorced, <=50K
29, Private, United-States, Male, White, Divorced, <=50K
29, Private, United-States, Male, White, Divorced, <=50K
29, Private, United-States, Male, White, Divorced, <=50K
29, Private, United-States, Male, White, Divorced, <=50K
29, Private, United-States, Male, White, Divorced, >50K
29, Private, United-States, Male, White, Divorced, <=50K
29, Private, United-States, Male, White, Divorced, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
28, Private, United-States, Female, White, Divorced, <=50K
28, Private, United-States, Female, White, Divorced, <=50K
28, Private, United-States, Female, White, Divorced, <=50K
28, Private, United-States, Female, White, Divorced, <=50K
28, Private, United-States, Female, White, Divorced, <=50K
