age, workclass, native-country, sex, race, marital-status, income 
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
20, Private, United-States, Male, *, Never-married, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, >50K
45, Private, United-States, Male, White, Divorced, >50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, >50K
45, Private, United-States, Male, White, Divorced, >50K
45, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Divorced, >50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
22, *, United-States, Male, *, Married-civ-spouse, <=50K
48, *, America, Male, White, *, <=50K
48, *, America, Male, White, *, <=50K
48, *, America, Male, White, *, <=50K
48, *, America, Male, White, *, >50K
48, *, America, Male, White, *, <=50K
48, *, America, Male, White, *, <=50K
48, *, America, Male, White, *, <=50K
48, *, America, Male, White, *, <=50K
48, *, America, Male, White, *, <=50K
48, *, America, Male, White, *, >50K
48, *, America, Male, White, *, <=50K
48, *, America, Male, White, *, <=50K
48, *, America, Male, White, *, <=50K
48, *, America, Male, White, *, <=50K
48, *, America, Male, White, *, <=50K
48, *, America, Male, White, *, <=50K
48, *, America, Male, White, *, <=50K
48, *, America, Male, White, *, <=50K
48, *, America, Male, White, *, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Female, White, *, <=50K
19, Private, United-States, Female, White, *, <=50K
19, Private, United-States, Female, White, *, <=50K
19, Private, United-States, Female, White, *, <=50K
19, Private, United-States, Female, White, *, <=50K
19, Private, United-States, Female, White, *, <=50K
19, Private, United-States, Female, White, *, <=50K
19, Private, United-States, Female, White, *, <=50K
19, Private, United-States, Female, White, *, <=50K
19, Private, United-States, Female, White, *, <=50K
19, Private, United-States, Female, White, *, <=50K
19, Private, United-States, Female, White, *, <=50K
19, Private, United-States, Female, White, *, <=50K
19, Private, United-States, Female, White, *, <=50K
19, Private, United-States, Female, White, *, <=50K
19, Private, United-States, Female, White, *, <=50K
19, Private, United-States, Female, White, *, <=50K
19, Private, United-States, Female, White, *, <=50K
19, Private, United-States, Female, White, *, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
24, Private, United-States, Male, White, Married-civ-spouse, <=50K
24, Private, United-States, Male, White, Married-civ-spouse, <=50K
24, Private, United-States, Male, White, Married-civ-spouse, <=50K
24, Private, United-States, Male, White, Married-civ-spouse, >50K
24, Private, United-States, Male, White, Married-civ-spouse, <=50K
24, Private, United-States, Male, White, Married-civ-spouse, <=50K
24, Private, United-States, Male, White, Married-civ-spouse, <=50K
24, Private, United-States, Male, White, Married-civ-spouse, >50K
24, Private, United-States, Male, White, Married-civ-spouse, <=50K
24, Private, United-States, Male, White, Married-civ-spouse, <=50K
24, Private, United-States, Male, White, Married-civ-spouse, <=50K
24, Private, United-States, Male, White, Married-civ-spouse, <=50K
24, Private, United-States, Male, White, Married-civ-spouse, <=50K
24, Private, United-States, Male, White, Married-civ-spouse, <=50K
24, Private, United-States, Male, White, Married-civ-spouse, <=50K
24, Private, United-States, Male, White, Married-civ-spouse, >50K
24, Private, United-States, Male, White, Married-civ-spouse, <=50K
24, Private, United-States, Male, White, Married-civ-spouse, <=50K
24, Private, United-States, Male, White, Married-civ-spouse, <=50K
57, *, *, Male, *, Married-civ-spouse, >50K
57, *, *, Male, *, Married-civ-spouse, <=50K
57, *, *, Male, *, Married-civ-spouse, >50K
57, *, *, Male, *, Married-civ-spouse, >50K
57, *, *, Male, *, Married-civ-spouse, <=50K
57, *, *, Male, *, Married-civ-spouse, >50K
57, *, *, Male, *, Married-civ-spouse, <=50K
57, *, *, Male, *, Married-civ-spouse, >50K
57, *, *, Male, *, Married-civ-spouse, >50K
57, *, *, Male, *, Married-civ-spouse, >50K
57, *, *, Male, *, Married-civ-spouse, <=50K
57, *, *, Male, *, Married-civ-spouse, >50K
57, *, *, Male, *, Married-civ-spouse, >50K
57, *, *, Male, *, Married-civ-spouse, >50K
57, *, *, Male, *, Married-civ-spouse, >50K
57, *, *, Male, *, Married-civ-spouse, >50K
57, *, *, Male, *, Married-civ-spouse, <=50K
57, *, *, Male, *, Married-civ-spouse, <=50K
57, *, *, Male, *, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, <=50K
53, Private, United-States, Male, White, Married-civ-spouse, <=50K
53, Private, United-States, Male, White, Married-civ-spouse, <=50K
53, Private, United-States, Male, White, Married-civ-spouse, <=50K
53, Private, United-States, Male, White, Married-civ-spouse, <=50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, <=50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, >50K
44, Private, United-States, Female, White, Divorced, >50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
41, Gov, United-States, Male, White, Married-civ-spouse, <=50K
41, Gov, United-States, Male, White, Married-civ-spouse, <=50K
41, Gov, United-States, Male, White, Married-civ-spouse, >50K
41, Gov, United-States, Male, White, Married-civ-spouse, >50K
41, Gov, United-States, Male, White, Married-civ-spouse, >50K
41, Gov, United-States, Male, White, Married-civ-spouse, >50K
