age, workclass, native-country, sex, race, marital-status, income 
46, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
46, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
46, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
46, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
46, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Federal-gov, United-States, Male, Black, Married-civ-spouse, <=50K
41, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
41, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
41, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
41, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
41, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
41, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
41, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
41, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
41, Federal-gov, United-States, Male, Black, Married-civ-spouse, <=50K
41, Federal-gov, United-States, Male, Black, Married-civ-spouse, <=50K
41, Federal-gov, United-States, Male, Black, Married-civ-spouse, <=50K
41, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
41, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
41, Federal-gov, United-States, Male, Black, Married-civ-spouse, <=50K
41, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
41, Federal-gov, United-States, Male, Black, Married-civ-spouse, <=50K
41, Federal-gov, United-States, Male, Black, Married-civ-spouse, <=50K
41, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
41, Federal-gov, United-States, Male, Black, Married-civ-spouse, <=50K
41, Federal-gov, United-States, Male, Black, Married-civ-spouse, <=50K
41, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
41, Federal-gov, United-States, Male, Black, Married-civ-spouse, <=50K
41, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
41, Federal-gov, United-States, Male, Black, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
59.5, Private, United-States, Female, White, Divorced, <=50K
59.5, Private, United-States, Female, White, Divorced, <=50K
59.5, Private, United-States, Female, White, Divorced, <=50K
59.5, Private, United-States, Female, White, Divorced, <=50K
59.5, Private, United-States, Female, White, Divorced, <=50K
59.5, Private, United-States, Female, White, Divorced, <=50K
59.5, Private, United-States, Female, White, Divorced, <=50K
59.5, Private, United-States, Female, White, Divorced, <=50K
59.5, Private, United-States, Female, White, Divorced, <=50K
59.5, Private, United-States, Female, White, Divorced, <=50K
59.5, Private, United-States, Female, White, Divorced, <=50K
59.5, Private, United-States, Female, White, Divorced, <=50K
59.5, Private, United-States, Female, White, Divorced, <=50K
59.5, Private, United-States, Female, White, Divorced, <=50K
59.5, Private, United-States, Female, White, Divorced, <=50K
59.5, Private, United-States, Female, White, Divorced, <=50K
59.5, Private, United-States, Female, White, Divorced, <=50K
59.5, Private, United-States, Female, White, Divorced, <=50K
59.5, Private, United-States, Female, White, Divorced, <=50K
59.5, Private, United-States, Female, White, Divorced, <=50K
59.5, Private, United-States, Female, White, Divorced, <=50K
59.5, Private, United-States, Female, White, Divorced, <=50K
59.5, Private, United-States, Female, White, Divorced, <=50K
59.5, Private, United-States, Female, White, Divorced, <=50K
59.5, Private, United-States, Female, White, Divorced, <=50K
57, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
57, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
57, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
57, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
57, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
57, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
57, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
57, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
57, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
57, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
57, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
57, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
57, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
57, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
57, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
57, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
57, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
57, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
57, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
57, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
57, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
57, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
57, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
57, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
57, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, >50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, >50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, >50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, >50K
39, Private, United-States, Male, White, Divorced, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
24, Local-gov, United-States, Male, White, Never-married, <=50K
24, Local-gov, United-States, Male, White, Never-married, <=50K
24, Local-gov, United-States, Male, White, Never-married, <=50K
24, Local-gov, United-States, Male, White, Never-married, <=50K
24, Local-gov, United-States, Male, White, Never-married, <=50K
24, Local-gov, United-States, Male, White, Never-married, <=50K
24, Local-gov, United-States, Male, White, Never-married, <=50K
24, Local-gov, United-States, Male, White, Never-married, <=50K
24, Local-gov, United-States, Male, White, Never-married, <=50K
24, Local-gov, United-States, Male, White, Never-married, <=50K
