age, workclass, native-country, sex, race, marital-status, income 
43, Self, United-States, Female, White, Divorced, >50K
43, Self, United-States, Female, White, Divorced, <=50K
43, Self, United-States, Female, White, Divorced, <=50K
43, Self, United-States, Female, White, Divorced, >50K
43, Self, United-States, Female, White, Divorced, >50K
43, Self, United-States, Female, White, Divorced, <=50K
43, Self, United-States, Female, White, Divorced, <=50K
43, Self, United-States, Female, White, Divorced, <=50K
43, Self, United-States, Female, White, Divorced, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
54, *, America, *, Black, *, <=50K
54, *, America, *, Black, *, <=50K
54, *, America, *, Black, *, <=50K
54, *, America, *, Black, *, <=50K
54, *, America, *, Black, *, <=50K
54, *, America, *, Black, *, <=50K
54, *, America, *, Black, *, <=50K
54, *, America, *, Black, *, <=50K
54, *, America, *, Black, *, <=50K
54, *, America, *, Black, *, <=50K
54, *, America, *, Black, *, <=50K
54, *, America, *, Black, *, <=50K
54, *, America, *, Black, *, <=50K
54, *, America, *, Black, *, >50K
54, *, America, *, Black, *, <=50K
54, *, America, *, Black, *, >50K
54, *, America, *, Black, *, <=50K
54, *, America, *, Black, *, <=50K
54, *, America, *, Black, *, <=50K
54, *, America, *, Black, *, >50K
54, *, America, *, Black, *, <=50K
54, *, America, *, Black, *, >50K
54, *, America, *, Black, *, <=50K
54, *, America, *, Black, *, <=50K
54, *, America, *, Black, *, <=50K
54, *, America, *, Black, *, <=50K
54, *, America, *, Black, *, <=50K
54, *, America, *, Black, *, <=50K
54, *, America, *, Black, *, >50K
54, *, America, *, Black, *, >50K
54, *, America, *, Black, *, <=50K
35, *, America, Male, *, Married-civ-spouse, <=50K
35, *, America, Male, *, Married-civ-spouse, <=50K
35, *, America, Male, *, Married-civ-spouse, >50K
35, *, America, Male, *, Married-civ-spouse, >50K
35, *, America, Male, *, Married-civ-spouse, <=50K
35, *, America, Male, *, Married-civ-spouse, <=50K
35, *, America, Male, *, Married-civ-spouse, <=50K
35, *, America, Male, *, Married-civ-spouse, <=50K
35, *, America, Male, *, Married-civ-spouse, <=50K
35, *, America, Male, *, Married-civ-spouse, >50K
35, *, America, Male, *, Married-civ-spouse, >50K
35, *, America, Male, *, Married-civ-spouse, >50K
35, *, America, Male, *, Married-civ-spouse, >50K
35, *, America, Male, *, Married-civ-spouse, >50K
35, *, America, Male, *, Married-civ-spouse, >50K
35, *, America, Male, *, Married-civ-spouse, <=50K
35, *, America, Male, *, Married-civ-spouse, >50K
35, *, America, Male, *, Married-civ-spouse, <=50K
35, *, America, Male, *, Married-civ-spouse, <=50K
35, *, America, Male, *, Married-civ-spouse, >50K
35, *, America, Male, *, Married-civ-spouse, <=50K
35, *, America, Male, *, Married-civ-spouse, <=50K
35, *, America, Male, *, Married-civ-spouse, >50K
35, *, America, Male, *, Married-civ-spouse, <=50K
35, *, America, Male, *, Married-civ-spouse, <=50K
35, *, America, Male, *, Married-civ-spouse, <=50K
35, *, America, Male, *, Married-civ-spouse, >50K
35, *, America, Male, *, Married-civ-spouse, >50K
35, *, America, Male, *, Married-civ-spouse, <=50K
35, *, America, Male, *, Married-civ-spouse, <=50K
35, *, America, Male, *, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
59, *, North-America, Female, White, *, <=50K
59, *, North-America, Female, White, *, >50K
59, *, North-America, Female, White, *, <=50K
59, *, North-America, Female, White, *, <=50K
59, *, North-America, Female, White, *, <=50K
59, *, North-America, Female, White, *, <=50K
59, *, North-America, Female, White, *, <=50K
59, *, North-America, Female, White, *, <=50K
59, *, North-America, Female, White, *, <=50K
59, *, North-America, Female, White, *, <=50K
59, *, North-America, Female, White, *, <=50K
59, *, North-America, Female, White, *, <=50K
59, *, North-America, Female, White, *, <=50K
59, *, North-America, Female, White, *, <=50K
59, *, North-America, Female, White, *, <=50K
59, *, North-America, Female, White, *, <=50K
59, *, North-America, Female, White, *, <=50K
59, *, North-America, Female, White, *, <=50K
59, *, North-America, Female, White, *, <=50K
59, *, North-America, Female, White, *, <=50K
59, *, North-America, Female, White, *, <=50K
59, *, North-America, Female, White, *, <=50K
59, *, North-America, Female, White, *, <=50K
59, *, North-America, Female, White, *, <=50K
59, *, North-America, Female, White, *, <=50K
59, *, North-America, Female, White, *, <=50K
59, *, North-America, Female, White, *, <=50K
59, *, North-America, Female, White, *, <=50K
59, *, North-America, Female, White, *, <=50K
59, *, North-America, Female, White, *, <=50K
59, *, North-America, Female, White, *, >50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, <=50K
56, *, United-States, Male, White, Married-civ-spouse, <=50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, <=50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, <=50K
56, *, United-States, Male, White, Married-civ-spouse, <=50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, <=50K
56, *, United-States, Male, White, Married-civ-spouse, <=50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, <=50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, <=50K
56, *, United-States, Male, White, Married-civ-spouse, <=50K
56, *, United-States, Male, White, Married-civ-spouse, <=50K
56, *, United-States, Male, White, Married-civ-spouse, <=50K
56, *, United-States, Male, White, Married-civ-spouse, <=50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
56, *, United-States, Male, White, Married-civ-spouse, >50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, >50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
39, Private, United-States, Male, White, Divorced, <=50K
