age, workclass, native-country, sex, race, marital-status, income 
40.5, Private, America, Male, Amer-Indian-Eskimo, Married-civ-spouse, >50K
40.5, Private, America, Male, Amer-Indian-Eskimo, Married-civ-spouse, <=50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, >50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, >50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, >50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
26, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
32, Private, United-States, Male, White, Never-married, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, >50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, >50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, >50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, >50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
47, Self-emp-not-inc, United-States, Female, White, Divorced, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, <=50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, <=50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, <=50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, <=50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, <=50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, <=50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, <=50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, <=50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, <=50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, <=50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, <=50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, <=50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, >50K
42.5, Federal-gov, United-States, Male, Black, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
