age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
57.5, 255411, 0, 0, 40.5, Gov, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 16
57.5, 255411, 0, 0, 40.5, Gov, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
57.5, 255411, 0, 0, 40.5, Gov, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
57.5, 255411, 0, 0, 40.5, Gov, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
57.5, 255411, 0, 0, 40.5, Gov, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 14
57.5, 255411, 0, 0, 40.5, Gov, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
57.5, 255411, 0, 0, 40.5, Gov, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 14
57.5, 255411, 0, 0, 40.5, Gov, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
57.5, 255411, 0, 0, 40.5, Gov, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
21, 190046, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 9
21, 190046, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 9
21, 190046, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 7
21, 190046, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 10
21, 190046, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 10
21, 190046, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 10
21, 190046, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 9
21, 190046, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 10
21, 190046, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 10
21, 190046, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 9
21, 190046, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 10
41, 401810.5, 0, 0, 82, Self, United-States, *, White, *, *, *, *, 9
41, 401810.5, 0, 0, 82, Self, United-States, *, White, *, *, *, *, 9
41, 401810.5, 0, 0, 82, Self, United-States, *, White, *, *, *, *, 10
41, 401810.5, 0, 0, 82, Self, United-States, *, White, *, *, *, *, 10
41, 401810.5, 0, 0, 82, Self, United-States, *, White, *, *, *, *, 9
41, 401810.5, 0, 0, 82, Self, United-States, *, White, *, *, *, *, 16
41, 401810.5, 0, 0, 82, Self, United-States, *, White, *, *, *, *, 12
41, 401810.5, 0, 0, 82, Self, United-States, *, White, *, *, *, *, 10
41, 401810.5, 0, 0, 82, Self, United-States, *, White, *, *, *, *, 10
41, 401810.5, 0, 0, 82, Self, United-States, *, White, *, *, *, *, 9
41, 401810.5, 0, 0, 82, Self, United-States, *, White, *, *, *, *, 12
49.5, 220992.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
49.5, 220992.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
49.5, 220992.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 3
49.5, 220992.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
49.5, 220992.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 3
49.5, 220992.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
49.5, 220992.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
49.5, 220992.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
49.5, 220992.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 11
49.5, 220992.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
49.5, 220992.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
28, 205564, 0, 0, 54, *, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 12
28, 205564, 0, 0, 54, *, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 13
28, 205564, 0, 0, 54, *, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 13
28, 205564, 0, 0, 54, *, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 10
28, 205564, 0, 0, 54, *, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 13
28, 205564, 0, 0, 54, *, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 13
28, 205564, 0, 0, 54, *, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 11
28, 205564, 0, 0, 54, *, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 10
28, 205564, 0, 0, 54, *, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 13
28, 205564, 0, 0, 54, *, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 11
28, 205564, 0, 0, 54, *, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 13
20.5, 281086.5, 0, 0, 44.5, Private, United-States, Male, *, Never-married, Own-child, *, <=50K, 10
20.5, 281086.5, 0, 0, 44.5, Private, United-States, Male, *, Never-married, Own-child, *, <=50K, 10
20.5, 281086.5, 0, 0, 44.5, Private, United-States, Male, *, Never-married, Own-child, *, <=50K, 9
20.5, 281086.5, 0, 0, 44.5, Private, United-States, Male, *, Never-married, Own-child, *, <=50K, 9
20.5, 281086.5, 0, 0, 44.5, Private, United-States, Male, *, Never-married, Own-child, *, <=50K, 9
20.5, 281086.5, 0, 0, 44.5, Private, United-States, Male, *, Never-married, Own-child, *, <=50K, 10
20.5, 281086.5, 0, 0, 44.5, Private, United-States, Male, *, Never-married, Own-child, *, <=50K, 10
20.5, 281086.5, 0, 0, 44.5, Private, United-States, Male, *, Never-married, Own-child, *, <=50K, 9
20.5, 281086.5, 0, 0, 44.5, Private, United-States, Male, *, Never-married, Own-child, *, <=50K, 10
20.5, 281086.5, 0, 0, 44.5, Private, United-States, Male, *, Never-married, Own-child, *, <=50K, 7
20.5, 281086.5, 0, 0, 44.5, Private, United-States, Male, *, Never-married, Own-child, *, <=50K, 9
48, 428423.5, 0, 1705, 40, *, United-States, *, White, *, *, *, *, 13
48, 428423.5, 0, 1705, 40, *, United-States, *, White, *, *, *, *, 9
48, 428423.5, 0, 1705, 40, *, United-States, *, White, *, *, *, *, 7
48, 428423.5, 0, 1705, 40, *, United-States, *, White, *, *, *, *, 12
48, 428423.5, 0, 1705, 40, *, United-States, *, White, *, *, *, *, 9
48, 428423.5, 0, 1705, 40, *, United-States, *, White, *, *, *, *, 10
48, 428423.5, 0, 1705, 40, *, United-States, *, White, *, *, *, *, 9
48, 428423.5, 0, 1705, 40, *, United-States, *, White, *, *, *, *, 9
48, 428423.5, 0, 1705, 40, *, United-States, *, White, *, *, *, *, 11
48, 428423.5, 0, 1705, 40, *, United-States, *, White, *, *, *, *, 9
48, 428423.5, 0, 1705, 40, *, United-States, *, White, *, *, *, *, 13
31, 96727, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, *, Adm-clerical, <=50K, 10
31, 96727, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, *, Adm-clerical, <=50K, 11
31, 96727, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, *, Adm-clerical, <=50K, 9
31, 96727, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, *, Adm-clerical, <=50K, 9
31, 96727, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, *, Adm-clerical, <=50K, 6
31, 96727, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, *, Adm-clerical, <=50K, 13
31, 96727, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, *, Adm-clerical, <=50K, 9
31, 96727, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, *, Adm-clerical, <=50K, 9
31, 96727, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, *, Adm-clerical, <=50K, 11
31, 96727, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, *, Adm-clerical, <=50K, 9
31, 96727, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, *, Adm-clerical, <=50K, 10
23, 331859.5, 297, 0, 17.5, *, United-States, Male, *, *, *, services, <=50K, 10
23, 331859.5, 297, 0, 17.5, *, United-States, Male, *, *, *, services, <=50K, 12
23, 331859.5, 297, 0, 17.5, *, United-States, Male, *, *, *, services, <=50K, 8
23, 331859.5, 297, 0, 17.5, *, United-States, Male, *, *, *, services, <=50K, 8
23, 331859.5, 297, 0, 17.5, *, United-States, Male, *, *, *, services, <=50K, 10
23, 331859.5, 297, 0, 17.5, *, United-States, Male, *, *, *, services, <=50K, 13
23, 331859.5, 297, 0, 17.5, *, United-States, Male, *, *, *, services, <=50K, 10
23, 331859.5, 297, 0, 17.5, *, United-States, Male, *, *, *, services, <=50K, 11
23, 331859.5, 297, 0, 17.5, *, United-States, Male, *, *, *, services, <=50K, 10
23, 331859.5, 297, 0, 17.5, *, United-States, Male, *, *, *, services, <=50K, 7
23, 331859.5, 297, 0, 17.5, *, United-States, Male, *, *, *, services, <=50K, 9
49.5, 280368.5, 0, 0, 40, Private, America, Male, White, Never-married, *, *, <=50K, 7
49.5, 280368.5, 0, 0, 40, Private, America, Male, White, Never-married, *, *, <=50K, 13
49.5, 280368.5, 0, 0, 40, Private, America, Male, White, Never-married, *, *, <=50K, 2
49.5, 280368.5, 0, 0, 40, Private, America, Male, White, Never-married, *, *, <=50K, 3
49.5, 280368.5, 0, 0, 40, Private, America, Male, White, Never-married, *, *, <=50K, 9
49.5, 280368.5, 0, 0, 40, Private, America, Male, White, Never-married, *, *, <=50K, 10
49.5, 280368.5, 0, 0, 40, Private, America, Male, White, Never-married, *, *, <=50K, 10
49.5, 280368.5, 0, 0, 40, Private, America, Male, White, Never-married, *, *, <=50K, 9
49.5, 280368.5, 0, 0, 40, Private, America, Male, White, Never-married, *, *, <=50K, 9
49.5, 280368.5, 0, 0, 40, Private, America, Male, White, Never-married, *, *, <=50K, 9
49.5, 280368.5, 0, 0, 40, Private, America, Male, White, Never-married, *, *, <=50K, 9
22, 218287.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 10
22, 218287.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 11
22, 218287.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 4
22, 218287.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 10
22, 218287.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 9
22, 218287.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 9
22, 218287.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 9
22, 218287.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 11
22, 218287.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 9
22, 218287.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 9
22, 218287.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 13
20, 559181, 0, 0, 32.5, Private, United-States, *, White, *, *, *, <=50K, 9
20, 559181, 0, 0, 32.5, Private, United-States, *, White, *, *, *, <=50K, 9
20, 559181, 0, 0, 32.5, Private, United-States, *, White, *, *, *, <=50K, 10
20, 559181, 0, 0, 32.5, Private, United-States, *, White, *, *, *, <=50K, 10
20, 559181, 0, 0, 32.5, Private, United-States, *, White, *, *, *, <=50K, 8
20, 559181, 0, 0, 32.5, Private, United-States, *, White, *, *, *, <=50K, 9
20, 559181, 0, 0, 32.5, Private, United-States, *, White, *, *, *, <=50K, 9
20, 559181, 0, 0, 32.5, Private, United-States, *, White, *, *, *, <=50K, 10
20, 559181, 0, 0, 32.5, Private, United-States, *, White, *, *, *, <=50K, 9
20, 559181, 0, 0, 32.5, Private, United-States, *, White, *, *, *, <=50K, 10
20, 559181, 0, 0, 32.5, Private, United-States, *, White, *, *, *, <=50K, 10
49, 301008.5, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 12
49, 301008.5, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 9
49, 301008.5, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 10
49, 301008.5, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 13
49, 301008.5, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 9
49, 301008.5, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 10
49, 301008.5, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 14
49, 301008.5, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 11
49, 301008.5, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 9
49, 301008.5, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 9
49, 301008.5, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 13
32, 551031, 0, 0, 44, Private, America, Male, White, Married-civ-spouse, Husband, *, *, 5
32, 551031, 0, 0, 44, Private, America, Male, White, Married-civ-spouse, Husband, *, *, 10
32, 551031, 0, 0, 44, Private, America, Male, White, Married-civ-spouse, Husband, *, *, 9
32, 551031, 0, 0, 44, Private, America, Male, White, Married-civ-spouse, Husband, *, *, 11
32, 551031, 0, 0, 44, Private, America, Male, White, Married-civ-spouse, Husband, *, *, 14
32, 551031, 0, 0, 44, Private, America, Male, White, Married-civ-spouse, Husband, *, *, 2
32, 551031, 0, 0, 44, Private, America, Male, White, Married-civ-spouse, Husband, *, *, 9
32, 551031, 0, 0, 44, Private, America, Male, White, Married-civ-spouse, Husband, *, *, 10
32, 551031, 0, 0, 44, Private, America, Male, White, Married-civ-spouse, Husband, *, *, 14
32, 551031, 0, 0, 44, Private, America, Male, White, Married-civ-spouse, Husband, *, *, 9
32, 551031, 0, 0, 44, Private, America, Male, White, Married-civ-spouse, Husband, *, *, 13
54, 116295, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 13
54, 116295, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 10
54, 116295, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 10
54, 116295, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 13
54, 116295, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 13
54, 116295, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 10
54, 116295, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 6
54, 116295, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 9
54, 116295, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 10
54, 116295, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 14
54, 116295, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 9
26.5, 194099, 0, 0, 51, Private, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 13
26.5, 194099, 0, 0, 51, Private, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 10
26.5, 194099, 0, 0, 51, Private, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 13
26.5, 194099, 0, 0, 51, Private, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 13
26.5, 194099, 0, 0, 51, Private, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 9
26.5, 194099, 0, 0, 51, Private, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 9
26.5, 194099, 0, 0, 51, Private, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 13
26.5, 194099, 0, 0, 51, Private, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 9
26.5, 194099, 0, 0, 51, Private, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 9
26.5, 194099, 0, 0, 51, Private, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 9
26.5, 194099, 0, 0, 51, Private, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 9
50, 152531, 457, 0, 40, Private, United-States, Female, White, Separated, Unmarried, *, <=50K, 9
50, 152531, 457, 0, 40, Private, United-States, Female, White, Separated, Unmarried, *, <=50K, 9
50, 152531, 457, 0, 40, Private, United-States, Female, White, Separated, Unmarried, *, <=50K, 11
50, 152531, 457, 0, 40, Private, United-States, Female, White, Separated, Unmarried, *, <=50K, 9
50, 152531, 457, 0, 40, Private, United-States, Female, White, Separated, Unmarried, *, <=50K, 13
50, 152531, 457, 0, 40, Private, United-States, Female, White, Separated, Unmarried, *, <=50K, 9
50, 152531, 457, 0, 40, Private, United-States, Female, White, Separated, Unmarried, *, <=50K, 11
50, 152531, 457, 0, 40, Private, United-States, Female, White, Separated, Unmarried, *, <=50K, 5
50, 152531, 457, 0, 40, Private, United-States, Female, White, Separated, Unmarried, *, <=50K, 9
50, 152531, 457, 0, 40, Private, United-States, Female, White, Separated, Unmarried, *, <=50K, 6
50, 152531, 457, 0, 40, Private, United-States, Female, White, Separated, Unmarried, *, <=50K, 13
25.5, 307862, 0, 0, 37.5, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 9
25.5, 307862, 0, 0, 37.5, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 6
25.5, 307862, 0, 0, 37.5, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 10
25.5, 307862, 0, 0, 37.5, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 7
25.5, 307862, 0, 0, 37.5, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 9
25.5, 307862, 0, 0, 37.5, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 9
25.5, 307862, 0, 0, 37.5, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 9
25.5, 307862, 0, 0, 37.5, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 6
25.5, 307862, 0, 0, 37.5, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 9
25.5, 307862, 0, 0, 37.5, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 11
