age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,native-country,sex,race,marital-status,relationship,occupation,income
41,220132,9,7298,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
47,298130,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
45,242391,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
38,277347,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
41,222142,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
42,169995,9,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
60,123992,10,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
37,201531,12,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,>50K
32,157287,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
39,184659,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
49,214169,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
33,127215,10,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
45,142287,14,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
36,184659,10,0,0,52,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
54,101017,4,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
45,241350,12,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
51,128143,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
44,175935,16,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,>50K
43,159549,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
41,118853,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
48,119565,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
42,225193,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
52,284129,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
42,37869,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
53,149784,13,7688,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
41,110562,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
40,234633,10,0,0,40,Private,United-States,Male,White,Never-married,Not-in-family,Craft-repair,<=50K
44,198282,14,15024,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
29,214858,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
37,82521,13,15024,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
47,481987,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Other-service,>50K
34,158420,13,0,0,70,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
36,183892,10,7298,0,44,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
57,346963,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
54,183611,10,3137,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
34,134737,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
48,36503,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
34,160449,9,0,0,44,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,>50K
60,240521,9,7298,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
39,105813,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
38,31069,11,4386,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
39,127772,9,3103,0,44,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
41,195897,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
40,185145,16,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
27,297296,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
32,158438,10,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
51,106728,13,5178,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
35,174597,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
46,133169,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
24,213427,9,0,0,40,Private,United-States,Male,White,Never-married,Not-in-family,Adm-clerical,<=50K
47,165937,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,>50K
51,249741,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
36,49626,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
24,121313,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
34,203408,13,7688,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
28,203776,6,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
41,168071,13,7298,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
33,326104,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
46,238162,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
60,76127,12,0,0,35,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,>50K
41,304906,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
31,124827,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
42,235786,12,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
54,182854,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
47,213140,11,7688,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
46,138626,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
48,108993,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
34,509364,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
55,255364,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
27,358636,10,2829,0,70,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
39,144169,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
34,89644,10,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
32,185410,9,0,0,40,Private,United-States,Female,White,Never-married,Not-in-family,Adm-clerical,<=50K
32,94235,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
38,236391,13,7688,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
46,166003,7,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
43,125461,13,0,0,65,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
48,121124,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
51,234057,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
30,255885,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
36,209609,13,0,0,38,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
47,168283,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
35,190895,10,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
36,158592,7,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
36,107302,14,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
39,401832,10,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
38,103751,5,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
50,121685,10,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
48,75104,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
36,246449,10,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
47,102308,14,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
35,115792,13,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
56,250873,7,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
39,188391,9,7298,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
36,248010,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
48,186172,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
46,271828,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,>50K
42,200574,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
33,144064,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
40,146659,9,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
24,454941,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
45,84790,13,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
27,169662,13,0,0,42,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
53,103931,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
60,232618,13,0,0,35,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
42,121264,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
38,183279,10,0,0,44,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
36,131239,13,3103,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
36,187046,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
35,181382,9,0,0,43,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
42,194636,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
51,24185,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
47,125892,10,0,0,75,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
43,55294,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
32,296282,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
38,266645,14,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
28,90196,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
28,169069,9,0,0,40,Private,United-States,Male,White,Never-married,Own-child,Craft-repair,<=50K
39,278187,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
28,206351,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
45,178319,16,0,0,56,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
44,198316,13,15024,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
26,200639,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
44,160574,9,0,0,65,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
27,203776,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
40,174373,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
41,247752,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
41,119079,9,0,0,49,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
21,305874,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Other-service,<=50K
38,242720,14,0,0,35,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
31,111567,13,0,0,70,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
35,191502,13,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
35,261382,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
39,338320,6,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
59,160631,13,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
36,224531,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
39,129597,13,3464,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
48,235646,10,3103,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
26,108658,9,0,0,40,Private,United-States,Male,White,Never-married,Not-in-family,Craft-repair,<=50K
31,170983,13,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
37,286026,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
33,231043,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
35,180342,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
27,192384,15,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
62,185503,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
39,352248,12,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
56,155449,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
26,159732,10,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
37,409189,10,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
45,247869,13,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
41,231689,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
46,283037,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
49,186172,9,7688,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
41,314322,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,>50K
36,284616,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
51,138847,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
36,84306,13,5013,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
61,149653,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
46,192208,6,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
21,305874,10,0,0,54,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
39,89508,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
32,40142,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
40,327573,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
44,353396,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
34,173730,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
58,78141,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
52,117674,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
29,169815,12,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
41,187821,9,2885,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
61,231323,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
36,203482,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
37,112554,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
38,220585,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
53,154785,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
41,116391,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
38,364782,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
31,203488,13,7298,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,>50K
39,96452,14,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
63,183608,6,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
34,114691,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
55,349304,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
30,75755,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
