age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
27, 358636, 10, 2829, 0, 70, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
18, 132652, 7, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
23, 26248, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
47, 189123, 9, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
34, 231238, 9, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
32, 281437, 10, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
20, 190231, 5, 0, 0, 11, Private, Nicaragua, Female, White, Never-married, Own-child, Machine-op-inspct, <=50K
80, 184335, 4, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
43, 147328, 14, 0, 1977, 60, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
59, 90290, 10, 0, 0, 34, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
33, 164190, 14, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
40, 105936, 9, 5013, 0, 20, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, <=50K
22, 130356, 10, 0, 0, 48, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
29, 161478, 13, 0, 0, 40, Private, Japan, Female, Asian-Pac-Islander, Never-married, Not-in-family, Adm-clerical, <=50K
40, 367533, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
28, 270366, 6, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K
48, 75104, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
37, 545483, 12, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
20, 243986, 10, 0, 0, 20, State-gov, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K
39, 188391, 9, 7298, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
19, 30559, 9, 0, 0, 40, Federal-gov, United-States, Female, White, Married-AF-spouse, Wife, Sales, <=50K
36, 248010, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
17, 206010, 8, 0, 0, 8, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
26, 198163, 14, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, <=50K
23, 238917, 4, 0, 0, 36, Private, United-States, Male, White, Never-married, Other-relative, Craft-repair, <=50K
43, 180599, 9, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
50, 177705, 10, 0, 1740, 48, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
31, 452405, 1, 0, 0, 35, Private, Mexico, Female, White, Never-married, Other-relative, Other-service, <=50K
31, 186787, 9, 0, 0, 42, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
34, 182177, 9, 3325, 0, 35, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
40, 141583, 10, 0, 0, 35, State-gov, United-States, Female, Black, Divorced, Unmarried, Adm-clerical, <=50K
29, 112754, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
44, 178385, 14, 0, 0, 48, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, <=50K
35, 181382, 9, 0, 0, 43, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
44, 168845, 9, 0, 0, 60, Self-emp-inc, United-States, Female, White, Married-civ-spouse, Wife, Sales, <=50K
46, 254291, 10, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
48, 176140, 7, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Other-service, <=50K
35, 376455, 10, 15024, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
35, 144322, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Machine-op-inspct, <=50K
60, 170114, 5, 0, 1672, 84, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
39, 278187, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
24, 44075, 13, 0, 0, 40, Federal-gov, United-States, Male, Asian-Pac-Islander, Never-married, Not-in-family, Prof-specialty, <=50K
37, 334314, 9, 0, 0, 40, Federal-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
47, 95680, 10, 0, 0, 40, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, <=50K
38, 498785, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
24, 177526, 13, 0, 0, 15, State-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
21, 305874, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
53, 110510, 9, 0, 0, 50, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
30, 326104, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
35, 261382, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
51, 135190, 4, 0, 0, 30, Private, United-States, Female, Black, Separated, Not-in-family, Machine-op-inspct, <=50K
20, 221955, 3, 0, 0, 40, Private, Mexico, Male, White, Married-spouse-absent, Other-relative, Farming-fishing, <=50K
62, 81534, 10, 0, 0, 40, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Sales, >50K
36, 224531, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
44, 248973, 13, 0, 0, 65, Private, United-States, Male, Black, Divorced, Not-in-family, Adm-clerical, <=50K
31, 446358, 16, 0, 0, 50, Local-gov, Mexico, Male, White, Never-married, Not-in-family, Prof-specialty, >50K
40, 282155, 9, 0, 0, 25, Private, United-States, Female, White, Separated, Other-relative, Other-service, <=50K
27, 192384, 15, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
50, 391016, 13, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
36, 173804, 10, 0, 0, 35, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
47, 161676, 7, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Transport-moving, <=50K
47, 242552, 10, 0, 0, 40, Local-gov, United-States, Male, Black, Never-married, Not-in-family, Protective-serv, <=50K
37, 409189, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
59, 294395, 14, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Prof-specialty, <=50K
41, 139916, 11, 0, 2179, 84, Self-emp-inc, Mexico, Male, Other, Married-civ-spouse, Husband, Sales, <=50K
20, 195770, 10, 0, 0, 26, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
41, 314322, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
20, 185554, 10, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
40, 223881, 15, 99999, 0, 70, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
61, 149653, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
40, 327573, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
18, 97963, 9, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
43, 218558, 13, 3325, 0, 40, Private, United-States, Male, White, Married-spouse-absent, Not-in-family, Prof-specialty, <=50K
50, 363405, 13, 0, 0, 50, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Tech-support, >50K
38, 220585, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
46, 207940, 10, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, >50K
28, 259351, 6, 0, 0, 40, Private, Mexico, Male, Amer-Indian-Eskimo, Never-married, Other-relative, Other-service, <=50K
31, 329301, 9, 0, 0, 55, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K
25, 222800, 13, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
50, 400004, 10, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
43, 108945, 13, 0, 0, 48, Local-gov, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K
69, 88566, 5, 1424, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
32, 65278, 16, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
55, 276229, 9, 0, 0, 38, Private, United-States, Female, White, Widowed, Not-in-family, Sales, <=50K
29, 367706, 10, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Adm-clerical, <=50K
23, 129583, 9, 0, 0, 16, Private, United-States, Female, Black, Never-married, Own-child, Handlers-cleaners, <=50K
24, 69045, 10, 0, 0, 40, Private, Jamaica, Male, Black, Never-married, Not-in-family, Sales, <=50K
30, 117570, 9, 0, 0, 60, Self-emp-inc, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
63, 106023, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
52, 617021, 13, 7688, 0, 40, Federal-gov, United-States, Male, Black, Married-civ-spouse, Husband, Tech-support, >50K
26, 189590, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
39, 343403, 9, 0, 0, 36, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, <=50K
75, 184335, 7, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
39, 183898, 12, 7688, 0, 60, Private, Germany, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
27, 150025, 3, 0, 0, 40, Private, Guatemala, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K
34, 80933, 9, 0, 1672, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
27, 114158, 11, 0, 0, 35, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
38, 234901, 14, 0, 1977, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
30, 151868, 5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
26, 109419, 11, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
29, 31166, 9, 0, 0, 30, Private, Germany, Female, Other, Divorced, Not-in-family, Prof-specialty, <=50K
49, 362654, 10, 15024, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
40, 77332, 10, 0, 0, 50, Federal-gov, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
80, 87518, 10, 0, 1816, 60, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
63, 96299, 9, 0, 0, 45, Private, United-States, Male, White, Divorced, Unmarried, Transport-moving, >50K
23, 200973, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
51, 420917, 13, 0, 0, 45, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
25, 209970, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
24, 200973, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
31, 395170, 11, 0, 0, 24, Private, Mexico, Female, Amer-Indian-Eskimo, Married-civ-spouse, Wife, Other-service, <=50K
34, 353213, 12, 0, 0, 60, Private, United-States, Male, White, Separated, Not-in-family, Craft-repair, <=50K
29, 57596, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
44, 103459, 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, >50K
45, 33300, 11, 0, 1977, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
51, 179010, 10, 0, 0, 60, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K
48, 316101, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
50, 229272, 9, 0, 0, 40, State-gov, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, >50K
51, 116286, 14, 0, 0, 60, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
57, 141459, 10, 0, 0, 40, State-gov, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K
53, 104501, 13, 0, 1902, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
29, 183627, 7, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
28, 339897, 2, 0, 0, 43, Private, Mexico, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
40, 338740, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
30, 219318, 9, 0, 0, 35, Private, Puerto-Rico, Female, White, Never-married, Other-relative, Machine-op-inspct, <=50K
39, 153976, 10, 0, 0, 52, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
39, 746786, 13, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
49, 101825, 14, 0, 1977, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
36, 208358, 5, 4650, 0, 56, Private, United-States, Male, White, Divorced, Not-in-family, Handlers-cleaners, <=50K
67, 124470, 9, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
22, 191324, 10, 0, 0, 25, Private, United-States, Male, White, Never-married, Own-child, Protective-serv, <=50K
28, 356555, 10, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
24, 199444, 13, 0, 0, 15, Private, United-States, Female, White, Never-married, Own-child, Exec-managerial, <=50K
27, 35032, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, >50K
58, 104333, 9, 0, 0, 50, Self-emp-inc, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K
52, 202956, 4, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
34, 146161, 13, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
21, 260617, 6, 0, 0, 36, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
47, 194698, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
46, 95636, 10, 0, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Handlers-cleaners, <=50K
25, 186294, 9, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
43, 188786, 10, 0, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K
22, 197613, 11, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
33, 161942, 13, 1055, 0, 40, Local-gov, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
24, 154165, 5, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, Other-service, <=50K
52, 114062, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Craft-repair, <=50K
31, 226624, 5, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
34, 260560, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
34, 119422, 11, 0, 1672, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
30, 58597, 9, 0, 0, 44, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
18, 152182, 10, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
30, 66194, 13, 0, 0, 60, Private, Outlying-US(Guam-USVI-etc), Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
75, 231741, 16, 4931, 0, 3, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
24, 116934, 10, 0, 0, 45, Private, United-States, Female, White, Separated, Unmarried, Sales, <=50K
