age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
20, 130959, 10, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
24, 556660, 9, 4101, 0, 50, Private, United-States, Male, White, Never-married, Other-relative, Exec-managerial, <=50K
35, 292472, 16, 0, 0, 40, Private, Taiwan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K
38, 143774, 10, 0, 0, 45, State-gov, United-States, Female, White, Separated, Not-in-family, Exec-managerial, <=50K
44, 219288, 4, 0, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
27, 111900, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
42, 341204, 12, 8614, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Prof-specialty, >50K
24, 172146, 5, 0, 1721, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
48, 110457, 10, 0, 0, 40, Federal-gov, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
17, 368700, 7, 0, 0, 10, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
33, 182556, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
32, 226267, 10, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
31, 125457, 9, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
34, 190290, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
23, 430828, 10, 0, 0, 40, Local-gov, United-States, Male, Black, Separated, Unmarried, Exec-managerial, <=50K
45, 86644, 13, 0, 0, 55, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K
26, 167350, 9, 0, 0, 30, Private, United-States, Male, White, Never-married, Other-relative, Other-service, <=50K
24, 140027, 10, 0, 0, 45, Private, United-States, Female, Black, Never-married, Own-child, Machine-op-inspct, <=50K
19, 475028, 9, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
46, 295566, 16, 25236, 0, 65, Private, United-States, Female, White, Divorced, Unmarried, Prof-specialty, >50K
44, 63042, 13, 0, 0, 50, Private, United-States, Female, White, Divorced, Own-child, Exec-managerial, >50K
45, 242552, 10, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Sales, <=50K
36, 70282, 10, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Adm-clerical, <=50K
33, 194141, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
22, 214399, 10, 0, 0, 15, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
20, 299047, 10, 0, 0, 20, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
31, 223212, 9, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
23, 352139, 10, 0, 0, 24, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
26, 181655, 11, 0, 2377, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
36, 131414, 10, 0, 0, 36, Private, United-States, Female, Black, Never-married, Not-in-family, Sales, <=50K
43, 260960, 13, 0, 0, 50, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
26, 112847, 11, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Tech-support, <=50K
17, 316929, 8, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
32, 267736, 10, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Adm-clerical, <=50K
46, 193047, 13, 0, 0, 37, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
22, 223515, 13, 0, 0, 20, Private, United-States, Male, White, Never-married, Unmarried, Prof-specialty, <=50K
58, 87510, 6, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
46, 167381, 9, 0, 0, 40, Federal-gov, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
37, 103408, 9, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Farming-fishing, <=50K
36, 101460, 9, 0, 0, 18, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
34, 119411, 9, 0, 0, 40, Local-gov, Portugal, Male, White, Divorced, Unmarried, Protective-serv, <=50K
31, 301526, 10, 0, 0, 40, State-gov, United-States, Male, White, Married-spouse-absent, Other-relative, Other-service, <=50K
22, 151790, 10, 0, 0, 30, Private, Germany, Female, White, Married-civ-spouse, Wife, Sales, <=50K
47, 106252, 13, 0, 0, 50, Self-emp-not-inc, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K
37, 327323, 3, 0, 0, 32, Private, Guatemala, Male, White, Separated, Not-in-family, Farming-fishing, <=50K
31, 244147, 9, 0, 0, 55, Private, United-States, Male, White, Divorced, Unmarried, Craft-repair, <=50K
36, 51838, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
43, 226902, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
54, 279129, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K
28, 196690, 11, 0, 1669, 42, Private, United-States, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
40, 237601, 13, 0, 0, 55, Private, United-States, Female, Other, Never-married, Not-in-family, Sales, >50K
23, 211046, 9, 2463, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
25, 316688, 9, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Machine-op-inspct, <=50K
24, 106085, 9, 0, 1721, 30, Private, United-States, Male, Black, Never-married, Own-child, Other-service, <=50K
17, 193830, 7, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
32, 231043, 9, 5178, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
33, 169879, 13, 3103, 0, 47, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
20, 138768, 9, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
30, 191571, 9, 0, 0, 36, Private, United-States, Female, White, Separated, Own-child, Other-service, <=50K
43, 94113, 10, 0, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
41, 254440, 11, 0, 0, 60, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
64, 169871, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
31, 171871, 14, 0, 0, 46, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
32, 110331, 9, 0, 1672, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
39, 680390, 9, 0, 0, 24, Private, United-States, Female, White, Separated, Unmarried, Machine-op-inspct, <=50K
24, 165474, 13, 0, 0, 40, Self-emp-inc, United-States, Male, White, Never-married, Own-child, Sales, <=50K
53, 194259, 10, 4386, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
73, 177387, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
55, 105304, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
25, 499233, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Adm-clerical, <=50K
41, 180572, 13, 0, 0, 50, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, >50K
51, 146813, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
40, 33274, 9, 0, 0, 50, Local-gov, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
37, 86551, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
39, 138192, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
31, 118966, 9, 0, 0, 18, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
61, 99784, 14, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Prof-specialty, >50K
34, 166545, 9, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
18, 216284, 7, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
43, 191547, 9, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
24, 309055, 10, 0, 0, 15, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
17, 368700, 7, 0, 0, 28, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
51, 160724, 13, 0, 2415, 40, Self-emp-not-inc, China, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Sales, >50K
41, 194636, 13, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
23, 153044, 9, 0, 0, 7, Private, United-States, Female, Black, Never-married, Unmarried, Handlers-cleaners, <=50K
38, 411797, 11, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
27, 96226, 9, 0, 0, 70, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
38, 95336, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
33, 258498, 10, 0, 0, 60, Private, United-States, Female, White, Married-civ-spouse, Wife, Craft-repair, <=50K
23, 205865, 13, 0, 0, 28, Private, United-States, Male, White, Never-married, Own-child, Exec-managerial, <=50K
54, 406468, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, Black, Married-civ-spouse, Husband, Sales, <=50K
28, 164170, 11, 0, 0, 40, Private, India, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Adm-clerical, <=50K
37, 183800, 13, 7688, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
47, 341995, 10, 0, 0, 55, Private, United-States, Male, White, Divorced, Own-child, Sales, <=50K
28, 109165, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
63, 28856, 4, 0, 0, 55, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
35, 152375, 9, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
24, 202570, 13, 0, 0, 15, Private, United-States, Male, Black, Never-married, Own-child, Prof-specialty, <=50K
53, 68898, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
27, 93235, 9, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
38, 278924, 10, 0, 0, 44, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
23, 543028, 9, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Sales, <=50K
39, 202027, 13, 15024, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
81, 136063, 9, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
21, 186648, 10, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
23, 257509, 10, 0, 0, 25, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
42, 274198, 3, 0, 0, 38, Private, Mexico, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, <=50K
38, 97083, 10, 0, 0, 40, Private, United-States, Female, Black, Married-civ-spouse, Wife, Adm-clerical, <=50K
32, 262153, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
42, 162003, 9, 0, 0, 55, Private, United-States, Male, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
47, 21906, 14, 0, 0, 25, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
41, 132222, 15, 0, 2415, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
33, 143653, 9, 0, 0, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
18, 293227, 9, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
43, 250802, 10, 0, 0, 35, Private, United-States, Male, White, Divorced, Unmarried, Craft-repair, <=50K
44, 174675, 9, 0, 0, 40, State-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
43, 227065, 14, 0, 0, 43, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
18, 177722, 9, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
51, 133461, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
33, 298785, 6, 0, 0, 40, Local-gov, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K
42, 176286, 12, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
25, 150062, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
32, 169240, 9, 0, 0, 38, Private, United-States, Female, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
35, 368825, 10, 0, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
55, 189721, 9, 0, 0, 20, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
48, 164966, 13, 0, 0, 40, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, >50K
44, 32185, 9, 0, 0, 70, Private, United-States, Male, White, Never-married, Unmarried, Transport-moving, <=50K
25, 178326, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
21, 255957, 10, 4101, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
49, 123207, 9, 0, 0, 44, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
60, 154474, 9, 0, 0, 42, Self-emp-not-inc, United-States, Male, White, Never-married, Unmarried, Farming-fishing, <=50K
45, 318280, 9, 0, 0, 40, Local-gov, United-States, Male, White, Widowed, Not-in-family, Protective-serv, >50K
63, 254907, 11, 0, 0, 20, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
47, 335973, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
41, 194636, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
50, 124793, 9, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
56, 112840, 9, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
50, 168212, 16, 0, 1902, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
31, 162572, 9, 0, 0, 16, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
54, 123011, 9, 15024, 0, 52, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
38, 173208, 14, 0, 0, 25, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
48, 107373, 4, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
33, 26973, 11, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Tech-support, >50K
48, 123075, 14, 0, 0, 35, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
23, 129042, 9, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Machine-op-inspct, <=50K
48, 207848, 6, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
48, 138370, 14, 0, 0, 50, Self-emp-inc, India, Male, Asian-Pac-Islander, Married-spouse-absent, Not-in-family, Sales, <=50K
31, 93106, 11, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
32, 206365, 9, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Other-service, <=50K
34, 289984, 9, 0, 0, 30, Private, United-States, Female, Black, Divorced, Unmarried, Priv-house-serv, <=50K
43, 341204, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
36, 156667, 13, 0, 1902, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
53, 263925, 13, 0, 0, 40, Self-emp-not-inc, Canada, Male, White, Married-civ-spouse, Husband, Sales, >50K
30, 296453, 13, 7298, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
