age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
59, 147707, 9, 0, 2339, 40, Local-gov, United-States, Male, White, Widowed, Unmarried, Farming-fishing, <=50K
43, 193882, 10, 7688, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
38, 31033, 13, 7298, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
30, 188569, 5, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
63, 151210, 4, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K
59, 183606, 7, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
49, 188330, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
45, 338105, 13, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Adm-clerical, <=50K
23, 228243, 10, 0, 0, 44, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
47, 171095, 12, 0, 0, 35, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
46, 187226, 5, 0, 0, 25, Private, United-States, Male, White, Divorced, Not-in-family, Other-service, <=50K
65, 27012, 4, 0, 0, 50, Without-pay, United-States, Female, White, Widowed, Unmarried, Farming-fishing, <=50K
26, 270276, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
44, 161819, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
26, 219897, 14, 0, 0, 50, Self-emp-not-inc, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
44, 32000, 10, 0, 0, 18, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
45, 188386, 9, 0, 1628, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
32, 242150, 9, 0, 0, 38, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
40, 121956, 13, 13550, 0, 40, Private, Cambodia, Male, Asian-Pac-Islander, Married-spouse-absent, Not-in-family, Prof-specialty, >50K
50, 112351, 9, 0, 0, 38, Private, United-States, Male, White, Divorced, Unmarried, Exec-managerial, <=50K
30, 204704, 13, 0, 0, 45, Private, United-States, Female, White, Never-married, Unmarried, Exec-managerial, >50K
39, 192337, 13, 0, 0, 50, Private, United-States, Male, White, Separated, Not-in-family, Sales, <=50K
27, 262478, 9, 0, 0, 30, Private, United-States, Male, Black, Never-married, Own-child, Farming-fishing, <=50K
23, 54472, 10, 0, 0, 50, Private, United-States, Female, White, Married-spouse-absent, Not-in-family, Other-service, <=50K
34, 173806, 14, 4865, 0, 60, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
32, 160362, 10, 0, 0, 40, Private, Nicaragua, Male, White, Divorced, Other-relative, Other-service, <=50K
42, 111252, 14, 0, 1977, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
60, 156889, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
46, 29696, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
34, 204991, 10, 0, 0, 44, Private, United-States, Male, White, Divorced, Own-child, Exec-managerial, <=50K
40, 297396, 10, 0, 0, 60, Private, United-States, Female, White, Separated, Unmarried, Exec-managerial, <=50K
25, 304032, 9, 0, 0, 36, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
51, 175339, 13, 0, 0, 47, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
49, 168211, 10, 0, 1485, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
30, 343699, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Craft-repair, <=50K
30, 203277, 9, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
46, 309895, 10, 0, 0, 40, Private, United-States, Female, White, Separated, Unmarried, Adm-clerical, <=50K
21, 181761, 10, 0, 0, 10, State-gov, United-States, Female, White, Never-married, Own-child, Tech-support, <=50K
37, 35330, 9, 0, 1669, 55, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
42, 193626, 9, 0, 0, 53, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
23, 199070, 9, 0, 0, 16, Private, United-States, Male, Black, Never-married, Own-child, Protective-serv, <=50K
24, 109307, 9, 0, 0, 45, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
27, 79787, 14, 0, 0, 25, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
44, 81853, 9, 0, 0, 40, Private, United-States, Female, Asian-Pac-Islander, Never-married, Not-in-family, Sales, <=50K
17, 195262, 7, 0, 0, 17, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
41, 222142, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
74, 39890, 10, 0, 0, 18, Federal-gov, United-States, Female, White, Widowed, Not-in-family, Transport-moving, <=50K
32, 157287, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
47, 211668, 9, 0, 0, 40, Private, United-States, Female, Black, Married-civ-spouse, Wife, Machine-op-inspct, >50K
45, 358886, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
31, 257644, 7, 0, 0, 40, Private, United-States, Male, White, Never-married, Unmarried, Transport-moving, <=50K
32, 222900, 13, 0, 0, 50, Local-gov, United-States, Female, White, Separated, Not-in-family, Prof-specialty, >50K
36, 127306, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Exec-managerial, <=50K
45, 339506, 9, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Sales, <=50K
54, 101017, 4, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
45, 241350, 12, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
51, 128143, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
58, 164065, 14, 0, 0, 18, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K
64, 78866, 9, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
39, 34028, 13, 0, 0, 48, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
44, 175935, 16, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
24, 306779, 11, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Exec-managerial, <=50K
23, 482082, 8, 0, 0, 21, Private, Mexico, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
32, 286101, 9, 0, 0, 37, Local-gov, United-States, Female, Black, Never-married, Unmarried, Transport-moving, <=50K
19, 242941, 10, 0, 1602, 10, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
23, 196827, 10, 0, 1902, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
29, 40083, 16, 0, 0, 40, Private, Canada, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
22, 199011, 9, 0, 0, 20, Self-emp-not-inc, United-States, Male, White, Never-married, Other-relative, Craft-repair, <=50K
90, 52386, 10, 0, 0, 35, Private, United-States, Male, Asian-Pac-Islander, Never-married, Not-in-family, Other-service, <=50K
31, 151726, 12, 0, 0, 40, Local-gov, United-States, Female, Amer-Indian-Eskimo, Never-married, Own-child, Adm-clerical, <=50K
40, 234633, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
22, 230574, 6, 0, 0, 25, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
36, 116358, 14, 0, 0, 40, Private, Taiwan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, >50K
23, 519627, 9, 0, 0, 25, Self-emp-not-inc, Mexico, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K
37, 82521, 13, 15024, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
34, 215382, 14, 4787, 0, 40, Self-emp-inc, United-States, Female, White, Separated, Not-in-family, Prof-specialty, >50K
25, 122999, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
20, 137651, 10, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Never-married, Own-child, Machine-op-inspct, <=50K
50, 181139, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K
24, 127139, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
32, 350624, 8, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
61, 83045, 5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
41, 154194, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
36, 295127, 9, 0, 0, 84, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
20, 100188, 10, 0, 0, 24, Private, United-States, Female, White, Never-married, Own-child, Tech-support, <=50K
54, 137678, 10, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
29, 32897, 9, 0, 0, 25, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
46, 174224, 11, 0, 0, 40, Private, United-States, Male, Black, Divorced, Not-in-family, Protective-serv, <=50K
39, 127772, 9, 3103, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
42, 191712, 13, 0, 1590, 40, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K
39, 329980, 13, 0, 2415, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
40, 185145, 16, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
27, 297296, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
54, 240542, 10, 0, 0, 48, Private, United-States, Female, White, Divorced, Unmarried, Sales, <=50K
57, 206206, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
20, 51816, 9, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Protective-serv, <=50K
59, 104216, 15, 0, 0, 25, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
18, 134935, 8, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Own-child, Protective-serv, <=50K
34, 279015, 10, 0, 0, 65, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
59, 100776, 11, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
36, 49626, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
54, 175083, 9, 0, 0, 20, Federal-gov, United-States, Female, White, Never-married, Unmarried, Adm-clerical, <=50K
24, 121313, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
56, 117881, 7, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
40, 153799, 2, 0, 0, 40, Private, Dominican-Republic, Female, White, Married-spouse-absent, Unmarried, Machine-op-inspct, <=50K
50, 221336, 9, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Divorced, Other-relative, Adm-clerical, <=50K
41, 183203, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
60, 76127, 12, 0, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
45, 37672, 11, 0, 0, 40, State-gov, United-States, Female, White, Divorced, Unmarried, Tech-support, <=50K
45, 192835, 13, 0, 1977, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
31, 124827, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
47, 213140, 11, 7688, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
43, 96102, 14, 0, 0, 50, Private, United-States, Male, White, Married-spouse-absent, Not-in-family, Exec-managerial, <=50K
48, 108993, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
70, 94692, 13, 0, 0, 70, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
37, 243587, 10, 0, 0, 40, Self-emp-not-inc, Cuba, Female, White, Separated, Own-child, Other-service, <=50K
51, 237735, 9, 3103, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, >50K
55, 146326, 14, 7688, 0, 45, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
42, 154374, 13, 0, 0, 58, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
24, 145964, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
18, 132652, 7, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
40, 218903, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Tech-support, <=50K
46, 189763, 9, 0, 0, 30, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K
20, 224059, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
72, 106890, 11, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K
51, 209912, 13, 0, 0, 50, Private, United-States, Male, Amer-Indian-Eskimo, Divorced, Not-in-family, Exec-managerial, <=50K
54, 96710, 9, 0, 0, 20, Private, United-States, Female, Black, Married-civ-spouse, Other-relative, Priv-house-serv, <=50K
80, 184335, 4, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
24, 199011, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
41, 443508, 13, 0, 0, 48, Private, Canada, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
20, 436253, 10, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
59, 90290, 10, 0, 0, 34, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
47, 168283, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
17, 295488, 7, 0, 0, 25, Private, United-States, Female, Black, Never-married, Own-child, Other-service, <=50K
25, 216010, 12, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
41, 31221, 9, 0, 0, 30, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
50, 237735, 3, 0, 0, 37, Private, Mexico, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
32, 454508, 13, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
28, 270366, 6, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K
27, 217200, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
40, 335549, 15, 0, 2444, 45, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K
44, 367749, 2, 0, 0, 40, Private, El-Salvador, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
30, 37646, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
56, 385632, 4, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
31, 407930, 4, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
28, 334368, 10, 0, 0, 40, Private, United-States, Female, White, Separated, Not-in-family, Adm-clerical, <=50K
19, 30559, 9, 0, 0, 40, Federal-gov, United-States, Female, White, Married-AF-spouse, Wife, Sales, <=50K
90, 171956, 10, 0, 0, 40, Private, Puerto-Rico, Female, White, Separated, Own-child, Adm-clerical, <=50K
40, 96055, 9, 0, 0, 45, Private, United-States, Female, White, Separated, Unmarried, Adm-clerical, <=50K
24, 228613, 7, 0, 0, 40, Private, United-States, Female, White, Never-married, Unmarried, Machine-op-inspct, <=50K
47, 239439, 7, 0, 0, 40, Private, United-States, Female, Black, Married-civ-spouse, Wife, Machine-op-inspct, <=50K
28, 107218, 13, 0, 0, 20, State-gov, United-States, Male, Asian-Pac-Islander, Never-married, Own-child, Tech-support, <=50K
