age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
26, 171114, 10, 0, 0, 38, Private, United-States, Female, White, Never-married, Not-in-family, Farming-fishing, <=50K
31, 244147, 9, 0, 0, 55, Private, United-States, Male, White, Divorced, Unmarried, Craft-repair, <=50K
37, 280282, 11, 0, 0, 24, Private, United-States, Female, White, Married-civ-spouse, Wife, Tech-support, >50K
55, 116442, 9, 0, 0, 38, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
61, 36671, 9, 0, 2352, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
48, 102102, 11, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
61, 128831, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
68, 315859, 7, 0, 0, 20, Self-emp-not-inc, United-States, Male, White, Never-married, Unmarried, Farming-fishing, <=50K
17, 193830, 7, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
64, 270333, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
43, 94113, 10, 0, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
17, 32607, 6, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
47, 93208, 9, 0, 0, 75, Self-emp-not-inc, Italy, Female, White, Married-civ-spouse, Wife, Other-service, <=50K
41, 254440, 11, 0, 0, 60, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
64, 169871, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
47, 191277, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
62, 174355, 9, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Other-service, <=50K
39, 680390, 9, 0, 0, 24, Private, United-States, Female, White, Separated, Unmarried, Machine-op-inspct, <=50K
24, 165474, 13, 0, 0, 40, Self-emp-inc, United-States, Male, White, Never-married, Own-child, Sales, <=50K
26, 280093, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
35, 135162, 10, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
51, 146813, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
31, 118966, 9, 0, 0, 18, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
34, 166545, 9, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
34, 188798, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K
18, 216284, 7, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
24, 309055, 10, 0, 0, 15, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
17, 368700, 7, 0, 0, 28, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
44, 48087, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
24, 121313, 10, 0, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
38, 411797, 11, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
27, 96226, 9, 0, 0, 70, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
33, 258498, 10, 0, 0, 60, Private, United-States, Female, White, Married-civ-spouse, Wife, Craft-repair, <=50K
54, 406468, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, Black, Married-civ-spouse, Husband, Sales, <=50K
40, 170108, 14, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
47, 341995, 10, 0, 0, 55, Private, United-States, Male, White, Divorced, Own-child, Sales, <=50K
22, 226508, 13, 0, 0, 50, Private, United-States, Female, White, Never-married, Own-child, Exec-managerial, <=50K
30, 87418, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
63, 28856, 4, 0, 0, 55, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
22, 99697, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Handlers-cleaners, <=50K
35, 152375, 9, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
37, 168496, 9, 0, 0, 10, Self-emp-not-inc, United-States, Male, White, Divorced, Own-child, Handlers-cleaners, <=50K
27, 93235, 9, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
39, 202027, 13, 15024, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
81, 136063, 9, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
23, 257509, 10, 0, 0, 25, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
32, 262153, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
37, 214738, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
22, 91842, 10, 0, 0, 42, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
42, 162003, 9, 0, 0, 55, Private, United-States, Male, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
37, 176900, 9, 0, 0, 99, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
35, 465507, 9, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
38, 196373, 9, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
20, 241752, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
54, 166398, 10, 0, 0, 35, Local-gov, United-States, Female, Black, Divorced, Unmarried, Exec-managerial, <=50K
18, 177722, 9, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
51, 133461, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
33, 298785, 6, 0, 0, 40, Local-gov, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K
36, 526968, 6, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
28, 57066, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
20, 323573, 9, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
25, 178326, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
40, 188693, 14, 0, 0, 35, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
78, 182977, 9, 2964, 0, 40, Private, United-States, Female, Black, Widowed, Not-in-family, Other-service, <=50K
51, 122159, 10, 3325, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Prof-specialty, <=50K
56, 112840, 9, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
40, 82465, 10, 2580, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
39, 329980, 13, 15024, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
50, 168212, 16, 0, 1902, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
38, 343642, 9, 0, 0, 40, State-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
31, 162572, 9, 0, 0, 16, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
39, 180804, 9, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
34, 124827, 11, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
48, 107373, 4, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
22, 122346, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
41, 198316, 10, 0, 0, 50, Private, Japan, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
23, 129042, 9, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Machine-op-inspct, <=50K
48, 138370, 14, 0, 0, 50, Self-emp-inc, India, Male, Asian-Pac-Islander, Married-spouse-absent, Not-in-family, Sales, <=50K
27, 389713, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
90, 137018, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
24, 34446, 10, 0, 0, 37, Private, United-States, Female, White, Never-married, Not-in-family, Tech-support, <=50K
28, 187160, 15, 0, 0, 55, Private, United-States, Male, White, Divorced, Unmarried, Prof-specialty, <=50K
23, 217961, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
53, 263925, 13, 0, 0, 40, Self-emp-not-inc, Canada, Male, White, Married-civ-spouse, Husband, Sales, >50K
30, 296453, 13, 7298, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
52, 44728, 10, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
32, 87643, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
30, 106742, 8, 0, 0, 75, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
41, 302122, 11, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Craft-repair, <=50K
45, 185385, 9, 0, 0, 47, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
30, 181651, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
38, 132879, 9, 0, 1902, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
48, 55863, 16, 0, 1902, 46, State-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
17, 220384, 7, 0, 0, 15, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
30, 241259, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
32, 118161, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
29, 201954, 13, 0, 0, 35, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
42, 150533, 10, 7298, 0, 52, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
38, 412296, 9, 0, 0, 28, Private, United-States, Male, White, Divorced, Own-child, Craft-repair, <=50K
31, 196025, 16, 0, 0, 60, Private, China, Male, Asian-Pac-Islander, Married-spouse-absent, Not-in-family, Prof-specialty, <=50K
22, 361280, 13, 0, 0, 20, Self-emp-not-inc, India, Male, Asian-Pac-Islander, Never-married, Own-child, Prof-specialty, <=50K
29, 260729, 9, 0, 1977, 25, Self-emp-inc, United-States, Female, White, Married-civ-spouse, Wife, Sales, >50K
41, 118619, 13, 0, 0, 50, Private, United-States, Male, Black, Married-civ-spouse, Husband, Exec-managerial, <=50K
34, 196791, 12, 0, 0, 25, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
34, 167999, 9, 0, 0, 33, Local-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
41, 118212, 13, 3103, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
33, 35378, 13, 0, 0, 45, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, >50K
36, 51100, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
45, 170915, 9, 4865, 0, 40, Federal-gov, United-States, Female, White, Divorced, Not-in-family, Tech-support, <=50K
34, 50178, 10, 0, 0, 38, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
48, 95244, 10, 0, 0, 35, Private, United-States, Female, Black, Divorced, Unmarried, Other-service, <=50K
63, 124244, 9, 0, 0, 40, Federal-gov, United-States, Male, Black, Widowed, Not-in-family, Handlers-cleaners, <=50K
41, 154374, 10, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Divorced, Unmarried, Other-service, <=50K
31, 184307, 10, 0, 0, 50, Private, Jamaica, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
46, 246212, 14, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
35, 250504, 9, 0, 0, 60, Federal-gov, United-States, Male, Black, Married-civ-spouse, Husband, Adm-clerical, >50K
19, 194608, 10, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
59, 212448, 9, 0, 0, 40, Federal-gov, Germany, Female, White, Widowed, Unmarried, Sales, <=50K
40, 214010, 13, 0, 0, 37, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
46, 185041, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
50, 293196, 9, 7298, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
25, 241626, 9, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
43, 165309, 9, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
34, 117529, 10, 0, 0, 54, Private, Mexico, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
65, 350498, 13, 10605, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
88, 206291, 15, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
51, 241346, 9, 0, 0, 43, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
50, 157043, 7, 0, 0, 40, Private, United-States, Female, Black, Divorced, Not-in-family, Other-service, <=50K
20, 411862, 11, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
22, 188544, 11, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
50, 356619, 9, 0, 0, 48, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
47, 45857, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Unmarried, Adm-clerical, <=50K
40, 216237, 13, 0, 0, 45, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, >50K
36, 416745, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
32, 202952, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
65, 118779, 9, 0, 0, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
48, 182862, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
51, 176813, 12, 0, 0, 60, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
59, 151616, 14, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
33, 221196, 10, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, <=50K
61, 113544, 14, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
61, 321117, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
37, 203070, 10, 0, 0, 62, Private, United-States, Male, White, Separated, Own-child, Adm-clerical, <=50K
54, 99185, 16, 15024, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
53, 22154, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
42, 166813, 10, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
75, 208426, 15, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
43, 413297, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
41, 209344, 9, 0, 0, 40, Self-emp-not-inc, Cuba, Female, White, Married-civ-spouse, Other-relative, Sales, <=50K
36, 194630, 9, 0, 0, 40, State-gov, United-States, Female, White, Widowed, Not-in-family, Exec-managerial, <=50K
38, 165799, 10, 0, 0, 12, Local-gov, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
62, 192866, 10, 0, 0, 20, Private, United-States, Female, White, Widowed, Not-in-family, Other-service, <=50K
54, 166459, 15, 99999, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
