age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
29, 34292, 0, 0, 60, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
57, 103948, 0, 0, 80, Self-emp-inc, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, <=50K, 13
31, 168387, 7688, 0, 40, Private, Canada, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
23, 117789, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 13
42, 214242, 0, 1902, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
42, 175674, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 5
48, 45612, 0, 0, 37, Private, United-States, Female, Black, Never-married, Unmarried, Adm-clerical, <=50K, 9
36, 339772, 0, 0, 40, Local-gov, United-States, Male, Black, Separated, Not-in-family, Exec-managerial, <=50K, 9
24, 247564, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
39, 207824, 0, 0, 60, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
50, 114117, 0, 0, 32, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
46, 102388, 15024, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
23, 190483, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 13
47, 241832, 0, 0, 40, Private, El-Salvador, Male, White, Married-spouse-absent, Unmarried, Handlers-cleaners, <=50K, 5
30, 124187, 0, 0, 60, Private, United-States, Male, Black, Never-married, Own-child, Farming-fishing, <=50K, 9
33, 205469, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
49, 120451, 0, 0, 40, Local-gov, United-States, Female, Black, Separated, Unmarried, Other-service, <=50K, 6
30, 103649, 0, 0, 40, Private, United-States, Female, Black, Married-civ-spouse, Wife, Adm-clerical, >50K, 13
33, 175697, 15024, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
47, 248145, 0, 0, 50, Self-emp-inc, Cuba, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 3
60, 199378, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
21, 160968, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 10
20, 130959, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 10
24, 556660, 4101, 0, 50, Private, United-States, Male, White, Never-married, Other-relative, Exec-managerial, <=50K, 9
35, 292472, 0, 0, 40, Private, Taiwan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
29, 71592, 0, 0, 40, State-gov, Philippines, Female, Asian-Pac-Islander, Never-married, Unmarried, Adm-clerical, <=50K, 10
44, 219288, 0, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 4
43, 174524, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 9
27, 111900, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 10
24, 172146, 0, 1721, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 5
50, 219420, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 9
17, 102726, 0, 0, 16, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 8
32, 226267, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 10
31, 125457, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
37, 161141, 0, 0, 40, Private, Portugal, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 11
45, 86644, 0, 0, 55, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K, 13
41, 195124, 0, 0, 35, Private, Dominican-Republic, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K, 14
26, 167350, 0, 0, 30, Private, United-States, Male, White, Never-married, Other-relative, Other-service, <=50K, 9
42, 262425, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 10
20, 316702, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K, 10
35, 203628, 0, 0, 60, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K, 14
30, 189620, 0, 0, 40, Private, Poland, Female, White, Never-married, Own-child, Prof-specialty, <=50K, 13
36, 110866, 0, 0, 50, Local-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
31, 243605, 0, 1380, 40, Private, Cuba, Female, White, Widowed, Unmarried, Sales, <=50K, 13
21, 163870, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 10
40, 229148, 0, 0, 40, Private, Jamaica, Male, Black, Married-civ-spouse, Husband, Other-service, <=50K, 8
45, 242552, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Sales, <=50K, 10
18, 208103, 0, 0, 25, Private, United-States, Male, White, Never-married, Other-relative, Other-service, <=50K, 7
28, 296450, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
36, 382635, 0, 0, 35, Local-gov, Honduras, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 13
31, 295697, 0, 0, 40, Private, United-States, Female, Black, Separated, Unmarried, Other-service, <=50K, 9
34, 217460, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
50, 50459, 0, 0, 42, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
20, 299047, 0, 0, 20, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 10
31, 223212, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 9
26, 181655, 0, 2377, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 11
36, 131414, 0, 0, 36, Private, United-States, Female, Black, Never-married, Not-in-family, Sales, <=50K, 10
26, 112847, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Tech-support, <=50K, 11
17, 316929, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 8
32, 267736, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Adm-clerical, <=50K, 10
29, 267034, 0, 0, 40, Private, Haiti, Male, Black, Never-married, Own-child, Craft-repair, <=50K, 7
46, 193047, 0, 0, 37, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
29, 356089, 7688, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
58, 87510, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 6
23, 145111, 0, 0, 50, Private, United-States, Male, White, Never-married, Unmarried, Transport-moving, <=50K, 9
39, 48093, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 9
27, 31757, 0, 0, 38, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 11
54, 285854, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 9
36, 101460, 0, 0, 18, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 9
34, 119411, 0, 0, 40, Local-gov, Portugal, Male, White, Divorced, Unmarried, Protective-serv, <=50K, 9
51, 386773, 0, 0, 55, Private, United-States, Male, White, Never-married, Not-in-family, Sales, >50K, 13
31, 301526, 0, 0, 40, State-gov, United-States, Male, White, Married-spouse-absent, Other-relative, Other-service, <=50K, 10
22, 151790, 0, 0, 30, Private, Germany, Female, White, Married-civ-spouse, Wife, Sales, <=50K, 10
47, 106252, 0, 0, 50, Self-emp-not-inc, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K, 13
32, 188557, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 9
37, 327323, 0, 0, 32, Private, Guatemala, Male, White, Separated, Not-in-family, Farming-fishing, <=50K, 3
54, 279129, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K, 10
40, 130760, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 11
48, 102102, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 11
25, 316688, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Machine-op-inspct, <=50K, 9
43, 274363, 0, 1902, 40, Private, England, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
43, 154538, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 12
24, 106085, 0, 1721, 30, Private, United-States, Male, Black, Never-married, Own-child, Other-service, <=50K, 9
32, 231043, 5178, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
33, 169879, 3103, 0, 47, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
30, 191571, 0, 0, 36, Private, United-States, Female, White, Separated, Own-child, Other-service, <=50K, 9
22, 137510, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 10
47, 93208, 0, 0, 75, Self-emp-not-inc, Italy, Female, White, Married-civ-spouse, Wife, Other-service, <=50K, 9
41, 254440, 0, 0, 60, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 11
48, 167159, 0, 0, 40, Private, United-States, Male, White, Never-married, Unmarried, Adm-clerical, <=50K, 11
31, 171871, 0, 0, 46, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 14
29, 154411, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Tech-support, <=50K, 11
30, 129227, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K, 9
57, 34269, 0, 653, 42, Private, United-States, Male, White, Widowed, Unmarried, Transport-moving, >50K, 9
39, 680390, 0, 0, 24, Private, United-States, Female, White, Separated, Unmarried, Machine-op-inspct, <=50K, 9
24, 165474, 0, 0, 40, Self-emp-inc, United-States, Male, White, Never-married, Own-child, Sales, <=50K, 13
41, 180572, 0, 0, 50, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, >50K, 13
24, 321435, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K, 13
63, 86108, 0, 0, 6, Private, United-States, Male, White, Widowed, Not-in-family, Farming-fishing, <=50K, 9
17, 198124, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K, 7
51, 146813, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 10
55, 387569, 4386, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
43, 102895, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, <=50K, 10
39, 138192, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 13
26, 90980, 0, 0, 55, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 11
46, 177407, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
26, 96467, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
34, 166545, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 9
59, 142182, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, >50K, 9
18, 216284, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 7
43, 191547, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
33, 80945, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
21, 62339, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 6
39, 176186, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K, 10
29, 266855, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Separated, Own-child, Prof-specialty, <=50K, 13
51, 160724, 0, 2415, 40, Self-emp-not-inc, China, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Sales, >50K, 13
23, 153044, 0, 0, 7, Private, United-States, Female, Black, Never-married, Unmarried, Handlers-cleaners, <=50K, 9
32, 270335, 0, 0, 40, Private, Philippines, Male, White, Married-civ-spouse, Other-relative, Adm-clerical, >50K, 13
33, 258498, 0, 0, 60, Private, United-States, Female, White, Married-civ-spouse, Wife, Craft-repair, <=50K, 10
28, 164170, 0, 0, 40, Private, India, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Adm-clerical, <=50K, 11
42, 177307, 0, 0, 65, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K, 15
47, 341995, 0, 0, 55, Private, United-States, Male, White, Divorced, Own-child, Sales, <=50K, 10
63, 28856, 0, 0, 55, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 4
22, 99697, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
37, 211154, 0, 0, 52, Private, United-States, Male, White, Divorced, Not-in-family, Machine-op-inspct, <=50K, 10
24, 202570, 0, 0, 15, Private, United-States, Male, Black, Never-married, Own-child, Prof-specialty, <=50K, 13
38, 278924, 0, 0, 44, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 10
53, 311020, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 6
34, 175878, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 10
39, 202027, 15024, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
43, 158926, 0, 0, 50, Private, South, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Prof-specialty, <=50K, 14
67, 76860, 0, 0, 40, Self-emp-inc, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
81, 136063, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
42, 274198, 0, 0, 38, Private, Mexico, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, <=50K, 3
37, 214738, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
33, 373662, 0, 0, 40, Private, Guatemala, Female, White, Married-spouse-absent, Not-in-family, Priv-house-serv, <=50K, 2
23, 375871, 0, 0, 40, Private, Mexico, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 9
47, 21906, 0, 0, 25, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 14
33, 143653, 0, 0, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
35, 465507, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
38, 196373, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
20, 241752, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
43, 250802, 0, 0, 35, Private, United-States, Male, White, Divorced, Unmarried, Craft-repair, <=50K, 10
51, 269080, 0, 0, 40, Private, United-States, Female, Black, Widowed, Unmarried, Other-service, <=50K, 4
51, 133461, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
33, 123424, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
25, 150062, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 10
32, 169240, 0, 0, 38, Private, United-States, Female, White, Divorced, Not-in-family, Machine-op-inspct, <=50K, 9
32, 288273, 0, 0, 70, Private, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 13
20, 323573, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 9
35, 368825, 0, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 10
48, 164966, 0, 0, 40, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
44, 32185, 0, 0, 70, Private, United-States, Male, White, Never-married, Unmarried, Transport-moving, <=50K, 9
21, 255957, 4101, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 10
40, 188693, 0, 0, 35, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
