age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
20, 223515, 0, 1719, 20, State-gov, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 12
28, 187160, 0, 0, 55, Private, United-States, Male, White, Divorced, Unmarried, Prof-specialty, <=50K, 15
20, 74631, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 10
53, 263925, 0, 0, 40, Self-emp-not-inc, Canada, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
38, 193026, 0, 0, 40, Private, Iran, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 10
45, 185385, 0, 0, 47, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
43, 277647, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
54, 377701, 0, 0, 32, Private, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 9
30, 181651, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
36, 117312, 0, 0, 60, Private, United-States, Female, White, Divorced, Not-in-family, Tech-support, <=50K, 12
17, 220384, 0, 0, 15, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 7
22, 191342, 0, 0, 50, Private, Taiwan, Male, Asian-Pac-Islander, Never-married, Own-child, Sales, <=50K, 13
43, 173728, 0, 0, 40, Private, United-States, Female, White, Separated, Unmarried, Prof-specialty, <=50K, 13
19, 167816, 0, 0, 35, Local-gov, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K, 9
41, 195258, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 10
32, 118161, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K, 9
41, 133060, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 12
44, 120539, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Sales, >50K, 13
31, 196025, 0, 0, 60, Private, China, Male, Asian-Pac-Islander, Married-spouse-absent, Not-in-family, Prof-specialty, <=50K, 16
22, 361280, 0, 0, 20, Self-emp-not-inc, India, Male, Asian-Pac-Islander, Never-married, Own-child, Prof-specialty, <=50K, 13
29, 260729, 0, 1977, 25, Self-emp-inc, United-States, Female, White, Married-civ-spouse, Wife, Sales, >50K, 9
39, 218184, 0, 1651, 40, Self-emp-inc, Mexico, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 5
35, 289430, 0, 0, 45, Self-emp-inc, Mexico, Male, White, Married-civ-spouse, Husband, Sales, >50K, 14
53, 288020, 0, 0, 40, Private, Japan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
45, 170915, 4865, 0, 40, Federal-gov, United-States, Female, White, Divorced, Not-in-family, Tech-support, <=50K, 9
36, 112497, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K, 13
63, 124244, 0, 0, 40, Federal-gov, United-States, Male, Black, Widowed, Not-in-family, Handlers-cleaners, <=50K, 9
30, 347132, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Machine-op-inspct, <=50K, 10
31, 316672, 0, 0, 40, Private, Mexico, Female, White, Never-married, Unmarried, Other-service, <=50K, 9
37, 189382, 0, 0, 38, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 11
31, 184307, 0, 0, 50, Private, Jamaica, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
35, 250504, 0, 0, 60, Federal-gov, United-States, Male, Black, Married-civ-spouse, Husband, Adm-clerical, >50K, 9
41, 328447, 0, 0, 35, Private, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 2
59, 212448, 0, 0, 40, Federal-gov, Germany, Female, White, Widowed, Unmarried, Sales, <=50K, 9
40, 214010, 0, 0, 37, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 13
46, 185041, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
25, 241626, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 9
51, 302847, 0, 0, 54, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
34, 117529, 0, 0, 54, Private, Mexico, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 10
46, 106092, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
20, 275691, 0, 0, 28, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
51, 284329, 0, 0, 40, Private, United-States, Male, White, Widowed, Unmarried, Transport-moving, <=50K, 9
50, 157043, 0, 0, 40, Private, United-States, Female, Black, Divorced, Not-in-family, Other-service, <=50K, 7
20, 411862, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 11
22, 188544, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 11
50, 356619, 0, 0, 48, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 9
36, 416745, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
59, 43280, 0, 0, 40, Federal-gov, United-States, Female, Black, Never-married, Own-child, Exec-managerial, <=50K, 10
27, 247507, 0, 0, 35, Local-gov, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K, 13
48, 182862, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 10
51, 176813, 0, 0, 60, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 12
18, 240747, 0, 0, 40, Private, Dominican-Republic, Female, White, Never-married, Own-child, Machine-op-inspct, <=50K, 9
45, 320818, 0, 0, 80, Federal-gov, United-States, Male, Black, Married-civ-spouse, Husband, Adm-clerical, >50K, 9
30, 235271, 0, 0, 50, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
37, 166497, 0, 0, 35, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 13
61, 113544, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 14
44, 320984, 5178, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 10
54, 99185, 15024, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
20, 205839, 0, 0, 16, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 10
48, 243631, 7688, 0, 40, Self-emp-not-inc, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Craft-repair, >50K, 10
42, 166813, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 10
50, 358740, 0, 0, 40, Private, England, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
23, 174754, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 10
41, 209344, 0, 0, 40, Self-emp-not-inc, Cuba, Female, White, Married-civ-spouse, Other-relative, Sales, <=50K, 9
42, 65372, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
35, 33975, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K, 14
55, 326297, 0, 0, 25, Private, United-States, Female, White, Separated, Not-in-family, Adm-clerical, <=50K, 9
32, 209432, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
67, 171584, 6514, 0, 7, Private, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 13
47, 386136, 0, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
42, 158926, 0, 0, 40, Federal-gov, Philippines, Female, Asian-Pac-Islander, Divorced, Unmarried, Prof-specialty, >50K, 12
63, 795830, 0, 0, 30, Self-emp-not-inc, El-Salvador, Female, White, Widowed, Unmarried, Other-service, <=50K, 2
46, 279661, 0, 0, 35, Private, United-States, Male, Black, Married-civ-spouse, Husband, Prof-specialty, <=50K, 14
36, 113397, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
29, 301010, 0, 0, 60, Federal-gov, United-States, Male, Black, Never-married, Not-in-family, Armed-Forces, <=50K, 10
29, 419721, 0, 0, 40, Private, Japan, Female, Black, Never-married, Unmarried, Other-service, <=50K, 9
30, 209103, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 11
26, 202203, 0, 0, 40, Private, Mexico, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 3
32, 509350, 0, 0, 50, Private, Canada, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, >50K, 10
41, 144928, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
52, 168381, 0, 0, 40, Private, India, Female, Asian-Pac-Islander, Widowed, Unmarried, Other-service, >50K, 9
29, 285290, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Other-service, <=50K, 7
26, 195105, 0, 0, 40, Private, United-States, Male, Other, Never-married, Not-in-family, Sales, <=50K, 9
35, 184117, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 13
61, 134768, 0, 0, 50, Self-emp-inc, Germany, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
34, 467108, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K, 10
39, 191161, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
40, 155190, 0, 0, 55, Private, United-States, Male, Black, Never-married, Other-relative, Craft-repair, <=50K, 6
36, 191161, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 9
52, 146378, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
22, 103440, 0, 0, 24, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 9
51, 203435, 0, 0, 40, Private, Italy, Female, White, Divorced, Unmarried, Sales, <=50K, 10
53, 225339, 0, 0, 40, Federal-gov, United-States, Female, Black, Widowed, Not-in-family, Adm-clerical, <=50K, 10
52, 152234, 99999, 0, 40, Private, Japan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
43, 221550, 0, 0, 30, Private, Poland, Female, White, Never-married, Not-in-family, Other-service, <=50K, 14
32, 97429, 0, 0, 40, Private, Canada, Female, White, Divorced, Unmarried, Exec-managerial, <=50K, 13
37, 349116, 0, 0, 44, Private, United-States, Male, Black, Never-married, Not-in-family, Sales, <=50K, 9
40, 266324, 0, 1564, 70, Self-emp-not-inc, Iran, Male, White, Divorced, Other-relative, Exec-managerial, >50K, 10
59, 226922, 0, 1762, 30, Private, United-States, Female, White, Divorced, Unmarried, Sales, <=50K, 9
54, 398212, 5013, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
43, 196945, 0, 0, 78, Self-emp-inc, Thailand, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Other-service, <=50K, 9
39, 24342, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
32, 86723, 0, 0, 52, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 9
46, 134727, 0, 0, 43, Private, Germany, Male, Amer-Indian-Eskimo, Divorced, Unmarried, Machine-op-inspct, <=50K, 7
45, 36228, 4386, 0, 35, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K, 13
49, 147322, 0, 0, 40, Private, Peru, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, <=50K, 11
35, 211115, 0, 0, 40, State-gov, United-States, Male, Black, Never-married, Not-in-family, Protective-serv, <=50K, 10
28, 441620, 0, 0, 43, Private, Mexico, Male, White, Never-married, Not-in-family, Other-service, <=50K, 13
47, 67716, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 9
56, 145574, 0, 1902, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Other-service, >50K, 9
35, 67728, 0, 2051, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
40, 228535, 7298, 0, 36, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 12
61, 120939, 0, 0, 5, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 15
26, 183077, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 11
58, 255822, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 11
43, 293535, 0, 0, 40, Local-gov, United-States, Male, Black, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
31, 209448, 2105, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 6
28, 210295, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 7
36, 105021, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
32, 123253, 0, 0, 42, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 12
59, 125000, 0, 0, 40, Self-emp-inc, England, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
44, 123983, 0, 0, 40, Private, China, Male, Asian-Pac-Islander, Divorced, Not-in-family, Other-service, <=50K, 13
59, 284834, 2885, 0, 30, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 13
47, 246891, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K, 13
49, 245305, 0, 0, 42, Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, >50K, 6
43, 75742, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
22, 214731, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, <=50K, 6
26, 197156, 0, 0, 30, State-gov, United-States, Female, White, Divorced, Own-child, Adm-clerical, <=50K, 9
38, 180342, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 13
47, 111797, 0, 0, 35, Private, Outlying-US(Guam-USVI-etc), Female, Black, Never-married, Not-in-family, Other-service, <=50K, 10
29, 111900, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 10
19, 124265, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 10
39, 128715, 10520, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Adm-clerical, >50K, 9
51, 71046, 0, 0, 45, Private, Scotland, Male, White, Divorced, Unmarried, Exec-managerial, <=50K, 10
26, 46097, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
19, 176570, 0, 0, 60, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 7
39, 379350, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 6
50, 21095, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Divorced, Unmarried, Other-service, <=50K, 10
36, 85272, 0, 0, 30, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 12
45, 46406, 0, 0, 36, Private, England, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
26, 310907, 0, 0, 35, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K, 10
37, 70240, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Never-married, Own-child, Other-service, <=50K, 9
61, 163174, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
51, 126010, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
39, 328466, 2407, 0, 70, Private, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 7
27, 127796, 0, 0, 35, Private, Mexico, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K, 3
37, 405723, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 2
28, 89718, 2202, 0, 48, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 9
36, 136028, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 5
41, 421871, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, >50K, 9
44, 120277, 15024, 0, 50, Private, Italy, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
62, 273454, 0, 0, 40, Private, Cuba, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K, 4
20, 180052, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K, 10
47, 170846, 0, 0, 40, Private, Italy, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K, 12
26, 238768, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
50, 140592, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, <=50K, 9
53, 117496, 0, 0, 36, Private, Canada, Female, White, Divorced, Not-in-family, Other-service, <=50K, 5
44, 151504, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
