age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
2, 257295, 0, 0, 75, Self-emp-inc, Thailand, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
5, 21174, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
1, 185480, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
1, 222205, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Craft-repair, >50K, 9
4, 69867, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
0, 191260, 1055, 0, 24, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 5
3, 30653, 2407, 0, 98, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 14
1, 209109, 0, 0, 35, Local-gov, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K, 14
1, 70377, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, Prof-specialty, <=50K, 9
2, 477983, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
2, 170924, 7298, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 10
1, 190174, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 10
0, 193787, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Tech-support, <=50K, 10
0, 279472, 7298, 0, 48, Private, United-States, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, >50K, 10
0, 34918, 0, 0, 15, Private, Germany, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
2, 97688, 5178, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 10
1, 175413, 0, 0, 45, Private, United-States, Female, Black, Divorced, Unmarried, Sales, <=50K, 12
4, 173960, 0, 0, 42, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K, 13
0, 205759, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
4, 425161, 15024, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 14
2, 220531, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
3, 176609, 0, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Other-service, <=50K, 10
0, 371987, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 13
3, 193884, 0, 0, 40, Private, Ecuador, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 4
2, 200352, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
1, 127595, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K, 9
1, 220419, 0, 0, 56, Local-gov, United-States, Male, White, Never-married, Not-in-family, Protective-serv, <=50K, 13
0, 231931, 0, 0, 45, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K, 10
1, 248402, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Tech-support, <=50K, 13
5, 111095, 0, 0, 16, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
2, 57424, 0, 0, 60, Self-emp-inc, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K, 13
0, 278130, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 9
2, 169469, 0, 0, 80, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K, 9
3, 146268, 7688, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K, 13
0, 153718, 0, 0, 25, Private, United-States, Female, Asian-Pac-Islander, Never-married, Not-in-family, Other-service, <=50K, 10
1, 217460, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 9
4, 238638, 4386, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 9
0, 303296, 0, 0, 40, Private, Laos, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Adm-clerical, <=50K, 10
2, 173321, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 9
0, 193945, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K, 12
3, 83082, 0, 0, 33, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 12
1, 193815, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K, 12
2, 34987, 0, 0, 54, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K, 10
0, 59306, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 13
1, 142897, 7298, 0, 35, Private, Taiwan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
2, 205607, 0, 0, 40, Self-emp-not-inc, United-States, Female, Black, Divorced, Not-in-family, Prof-specialty, >50K, 13
0, 199698, 0, 0, 15, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K, 10
0, 191954, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 10
6, 138714, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
0, 399087, 0, 0, 40, Private, Mexico, Female, White, Married-civ-spouse, Other-relative, Machine-op-inspct, <=50K, 3
1, 423158, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Tech-support, <=50K, 10
4, 159841, 0, 0, 24, Private, United-States, Female, White, Widowed, Not-in-family, Other-service, <=50K, 9
2, 174308, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
2, 50356, 0, 1485, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
1, 186110, 0, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K, 9
1, 200381, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 7
6, 174309, 0, 0, 10, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 14
5, 78383, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
2, 187728, 0, 1887, 50, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 10
4, 321171, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
5, 127921, 2050, 0, 55, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K, 9
2, 206565, 0, 0, 45, Private, United-States, Male, Black, Never-married, Not-in-family, Craft-repair, <=50K, 10
0, 224563, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 13
3, 178686, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 11
4, 98545, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 6
3, 242606, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
0, 270942, 0, 0, 48, Private, Mexico, Male, White, Never-married, Other-relative, Other-service, <=50K, 3
1, 94235, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Craft-repair, <=50K, 9
3, 71195, 0, 0, 60, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 14
0, 104112, 0, 0, 30, Private, Haiti, Male, Black, Never-married, Unmarried, Sales, <=50K, 9
3, 261192, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Other-service, <=50K, 9
0, 94936, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 12
2, 296478, 7298, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 11
2, 119272, 7298, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 9
1, 85043, 0, 0, 20, Private, United-States, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K, 9
0, 293364, 0, 0, 40, State-gov, United-States, Female, Black, Never-married, Own-child, Protective-serv, <=50K, 10
2, 241895, 0, 0, 42, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 13
4, 101128, 0, 0, 25, Private, Iran, Male, White, Married-spouse-absent, Not-in-family, Other-service, <=50K, 12
1, 156464, 0, 0, 25, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K, 13
1, 117963, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
0, 192262, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 9
1, 111363, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
3, 329752, 0, 0, 30, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 7
2, 95432, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K, 9
5, 161400, 0, 0, 40, Private, United-States, Male, Other, Widowed, Unmarried, Other-service, <=50K, 7
2, 96129, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 11
2, 111949, 0, 0, 35, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 9
0, 117125, 0, 0, 40, Self-emp-not-inc, Portugal, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 5
2, 348022, 0, 0, 24, Private, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K, 6
4, 270092, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
2, 180609, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 13
2, 174575, 0, 1564, 45, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, >50K, 13
0, 410439, 0, 0, 55, Private, United-States, Male, White, Married-spouse-absent, Not-in-family, Sales, <=50K, 9
1, 92262, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
4, 183081, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
0, 362589, 0, 0, 15, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 12
4, 212448, 0, 0, 45, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, >50K, 13
2, 481060, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Sales, <=50K, 9
0, 185885, 0, 0, 15, Federal-gov, United-States, Female, White, Never-married, Unmarried, Adm-clerical, <=50K, 10
0, 89821, 0, 0, 10, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 7
2, 184018, 0, 0, 38, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 11
3, 256649, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
2, 160323, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Craft-repair, <=50K, 9
0, 350845, 0, 0, 10, Local-gov, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
1, 267404, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Craft-repair, <=50K, 9
0, 35633, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 10
3, 80914, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K, 14
2, 172927, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
4, 174319, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K, 9
3, 214955, 0, 2339, 45, Private, United-States, Female, White, Divorced, Not-in-family, Craft-repair, <=50K, 3
0, 344991, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
3, 108699, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K, 10
2, 117312, 0, 0, 40, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Transport-moving, <=50K, 10
0, 396099, 0, 0, 25, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 9
1, 134152, 0, 0, 40, Private, United-States, Male, White, Separated, Not-in-family, Machine-op-inspct, <=50K, 9
2, 162028, 0, 2415, 6, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K, 10
0, 25429, 0, 0, 16, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
0, 232392, 0, 0, 40, Private, United-States, Female, White, Never-married, Other-relative, Other-service, <=50K, 9
1, 220098, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Other-service, >50K, 9
1, 301302, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 13
3, 277946, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Separated, Not-in-family, Craft-repair, <=50K, 12
1, 196164, 0, 0, 35, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 9
2, 115562, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K, 10
3, 96975, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Handlers-cleaners, <=50K, 10
0, 86872, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
3, 132178, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
0, 416103, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 10
1, 108574, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 10
3, 288353, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 13
1, 227689, 0, 0, 64, Private, United-States, Female, White, Divorced, Not-in-family, Tech-support, <=50K, 11
1, 166481, 0, 2179, 40, Private, Puerto-Rico, Male, Other, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 4
2, 445382, 0, 1977, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
1, 110145, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 9
3, 317253, 0, 0, 25, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
1, 364657, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
2, 42346, 0, 0, 24, Local-gov, United-States, Female, Black, Divorced, Not-in-family, Other-service, <=50K, 10
0, 241951, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Handlers-cleaners, <=50K, 9
1, 118500, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K, 10
3, 188386, 15024, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 16
1, 1033222, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 10
1, 92440, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, >50K, 8
3, 190762, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 2
1, 426017, 0, 0, 19, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 7
1, 243867, 0, 0, 40, Local-gov, United-States, Male, Black, Separated, Not-in-family, Machine-op-inspct, <=50K, 7
1, 240283, 0, 0, 40, State-gov, United-States, Female, White, Divorced, Unmarried, Transport-moving, <=50K, 9
0, 61777, 0, 0, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
0, 175024, 2176, 0, 18, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 7
1, 92003, 0, 0, 40, State-gov, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K, 13
1, 188401, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Farming-fishing, <=50K, 9
1, 228528, 0, 0, 35, Private, United-States, Female, White, Never-married, Unmarried, Craft-repair, <=50K, 6
0, 133373, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
2, 255191, 0, 1408, 40, Federal-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 14
0, 204653, 0, 0, 72, Private, Dominican-Republic, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 9
5, 222289, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
3, 287480, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 14
2, 204116, 2174, 0, 40, Self-emp-not-inc, United-States, Female, White, Married-spouse-absent, Not-in-family, Prof-specialty, <=50K, 13
