age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
28, 110145, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 9
32, 364657, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
41, 42346, 0, 0, 24, Local-gov, United-States, Female, Black, Divorced, Not-in-family, Other-service, <=50K, 10
33, 118500, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K, 10
46, 188386, 15024, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 16
35, 92440, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, >50K, 8
52, 190762, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 2
34, 240283, 0, 0, 40, State-gov, United-States, Female, White, Divorced, Unmarried, Transport-moving, <=50K, 9
20, 61777, 0, 0, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
17, 175024, 2176, 0, 18, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 7
32, 92003, 0, 0, 40, State-gov, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K, 13
25, 133373, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
23, 204653, 0, 0, 72, Private, Dominican-Republic, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 9
63, 222289, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
47, 287480, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 14
40, 204116, 2174, 0, 40, Self-emp-not-inc, United-States, Female, White, Married-spouse-absent, Not-in-family, Prof-specialty, <=50K, 13
27, 116358, 0, 1980, 40, Private, Philippines, Male, Asian-Pac-Islander, Never-married, Own-child, Craft-repair, <=50K, 10
33, 208405, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
34, 117018, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Not-in-family, Protective-serv, <=50K, 10
23, 81281, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 10
29, 363425, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
45, 45857, 0, 0, 28, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 9
44, 116632, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 10
27, 405855, 0, 0, 40, Private, Mexico, Male, White, Never-married, Other-relative, Craft-repair, <=50K, 5
20, 298227, 0, 0, 35, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 10
44, 290521, 0, 0, 40, Private, United-States, Female, Black, Widowed, Unmarried, Exec-managerial, <=50K, 9
19, 206399, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Machine-op-inspct, <=50K, 9
60, 245062, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
44, 234885, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Sales, >50K, 9
40, 72887, 0, 0, 40, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 11
30, 180374, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K, 9
38, 351299, 0, 0, 50, Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, <=50K, 10
23, 54012, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
44, 116632, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K, 12
32, 132601, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
50, 193374, 0, 0, 40, Private, United-States, Male, White, Married-spouse-absent, Unmarried, Craft-repair, <=50K, 2
52, 35598, 0, 0, 40, Private, United-States, Male, White, Divorced, Unmarried, Transport-moving, <=50K, 9
38, 33983, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 10
49, 192776, 0, 1977, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
30, 118551, 0, 0, 16, Private, United-States, Female, White, Married-civ-spouse, Wife, Tech-support, >50K, 13
35, 285020, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
30, 303990, 0, 0, 60, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K, 9
67, 49401, 0, 0, 24, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K, 11
46, 279196, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Craft-repair, <=50K, 13
17, 211870, 0, 0, 6, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 5
27, 161155, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 6
23, 197904, 0, 0, 35, Private, United-States, Female, White, Never-married, Unmarried, Other-service, <=50K, 9
33, 111746, 0, 0, 45, Private, Portugal, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 12
28, 70100, 0, 0, 20, State-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
25, 189775, 0, 0, 20, Private, United-States, Female, Black, Married-spouse-absent, Own-child, Adm-clerical, <=50K, 10
46, 371373, 0, 0, 40, Federal-gov, United-States, Male, White, Divorced, Not-in-family, Adm-clerical, <=50K, 9
35, 32220, 0, 0, 60, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 12
34, 187251, 0, 0, 25, Private, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K, 9
33, 178107, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 13
41, 343121, 0, 0, 36, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
20, 262749, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 10
23, 403107, 0, 0, 40, Private, El-Salvador, Male, White, Never-married, Own-child, Other-service, <=50K, 3
26, 64293, 0, 0, 35, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 10
23, 324960, 0, 0, 40, Local-gov, Poland, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K, 9
62, 114060, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
52, 48925, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 10
58, 180980, 0, 0, 42, Private, France, Female, White, Divorced, Unmarried, Other-service, <=50K, 10
49, 141944, 0, 1380, 42, Private, United-States, Male, White, Married-spouse-absent, Unmarried, Handlers-cleaners, <=50K, 11
32, 37070, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 11
34, 337587, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 10
25, 267044, 0, 0, 20, Private, United-States, Female, Amer-Indian-Eskimo, Never-married, Not-in-family, Adm-clerical, <=50K, 10
38, 99146, 15024, 0, 80, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
50, 196232, 7688, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
28, 85812, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, <=50K, 10
42, 221172, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
44, 202692, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 14
44, 109339, 0, 0, 46, Private, Puerto-Rico, Female, Other, Divorced, Unmarried, Machine-op-inspct, <=50K, 7
26, 108658, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 9
36, 197202, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Other-service, <=50K, 9
29, 102345, 0, 0, 40, Private, United-States, Male, White, Separated, Not-in-family, Craft-repair, <=50K, 11
44, 210525, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 10
30, 237903, 0, 0, 40, Private, United-States, Female, White, Never-married, Unmarried, Handlers-cleaners, <=50K, 10
27, 163862, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K, 9
27, 201872, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
32, 84179, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 9
35, 233327, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K, 10
21, 259510, 0, 0, 36, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
28, 184831, 0, 0, 40, Private, United-States, Male, White, Never-married, Unmarried, Craft-repair, <=50K, 10
36, 27053, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Separated, Unmarried, Other-service, <=50K, 9
72, 205343, 0, 0, 40, Private, United-States, Female, White, Widowed, Unmarried, Adm-clerical, <=50K, 7
35, 229328, 0, 0, 40, Private, United-States, Female, Black, Married-civ-spouse, Wife, Machine-op-inspct, <=50K, 9
34, 148291, 0, 0, 32, Private, United-States, Female, White, Married-civ-spouse, Wife, Tech-support, <=50K, 9
30, 152453, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 7
54, 212960, 0, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
52, 334273, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
45, 433665, 0, 0, 40, Private, Mexico, Female, White, Separated, Unmarried, Other-service, <=50K, 4
24, 354351, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 9
51, 95469, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 9
37, 22463, 0, 1977, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 11
27, 158156, 0, 0, 70, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 16
29, 350162, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Wife, Exec-managerial, >50K, 13
26, 86646, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
57, 69884, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 9
27, 181659, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
57, 103948, 0, 0, 80, Self-emp-inc, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, <=50K, 13
60, 39352, 0, 0, 48, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, >50K, 4
31, 168387, 7688, 0, 40, Private, Canada, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
23, 117789, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 13
42, 214242, 0, 1902, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
49, 136455, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
32, 239824, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K, 13
19, 217039, 0, 0, 28, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 10
60, 51290, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K, 4
35, 194404, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K, 12
48, 45612, 0, 0, 37, Private, United-States, Female, Black, Never-married, Unmarried, Adm-clerical, <=50K, 9
29, 182521, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Never-married, Not-in-family, Craft-repair, <=50K, 9
36, 339772, 0, 0, 40, Local-gov, United-States, Male, Black, Separated, Not-in-family, Exec-managerial, <=50K, 9
24, 247564, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
24, 249909, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
26, 208122, 1055, 0, 40, Local-gov, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K, 13
27, 109881, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 13
39, 207824, 0, 0, 60, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
50, 114117, 0, 0, 32, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
52, 51048, 0, 0, 55, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 13
23, 190483, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 13
45, 462440, 0, 0, 20, Private, United-States, Female, Black, Widowed, Not-in-family, Other-service, <=50K, 7
65, 109351, 0, 0, 24, Private, United-States, Female, Black, Widowed, Unmarried, Priv-house-serv, <=50K, 5
29, 34383, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 11
47, 241832, 0, 0, 40, Private, El-Salvador, Male, White, Married-spouse-absent, Unmarried, Handlers-cleaners, <=50K, 5
30, 124187, 0, 0, 60, Private, United-States, Male, Black, Never-married, Own-child, Farming-fishing, <=50K, 9
38, 267556, 0, 0, 64, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
33, 205469, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
30, 103649, 0, 0, 40, Private, United-States, Female, Black, Married-civ-spouse, Wife, Adm-clerical, >50K, 13
58, 35723, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
21, 226181, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 13
33, 175697, 15024, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
47, 248145, 0, 0, 50, Self-emp-inc, Cuba, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 3
60, 199378, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
31, 402089, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
71, 78277, 0, 0, 15, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
20, 130959, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 10
24, 556660, 4101, 0, 50, Private, United-States, Male, White, Never-married, Other-relative, Exec-managerial, <=50K, 9
35, 292472, 0, 0, 40, Private, Taiwan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
38, 143774, 0, 0, 45, State-gov, United-States, Female, White, Separated, Not-in-family, Exec-managerial, <=50K, 10
27, 288341, 0, 0, 32, Private, United-States, Female, White, Never-married, Own-child, Machine-op-inspct, <=50K, 9
29, 71592, 0, 0, 40, State-gov, Philippines, Female, Asian-Pac-Islander, Never-married, Unmarried, Adm-clerical, <=50K, 10
43, 174524, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 9
35, 261293, 0, 0, 60, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 14
27, 111900, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 10
43, 194360, 0, 0, 38, Local-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 14
20, 81145, 0, 0, 25, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 10
42, 341204, 8614, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Prof-specialty, >50K, 12
27, 249362, 3411, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 10
42, 247019, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, >50K, 9
24, 172146, 0, 1721, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 5
48, 110457, 0, 0, 40, Federal-gov, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K, 10
17, 368700, 0, 0, 10, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K, 7
22, 240817, 2597, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 9
