age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
31, 364657, 10, 0, 0, 50, Private, Germany, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
59, 105866, 13, 0, 0, 30, Local-gov, United-States, Male, Black, Married-civ-spouse, Husband, Protective-serv, <=50K
22, 146538, 9, 0, 0, 40, Federal-gov, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
38, 172571, 10, 0, 0, 40, Federal-gov, United-States, Male, White, Divorced, Not-in-family, Adm-clerical, >50K
39, 148015, 9, 0, 0, 52, Private, United-States, Female, Black, Never-married, Not-in-family, Machine-op-inspct, <=50K
62, 26966, 10, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K
45, 148171, 11, 15024, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
62, 56248, 13, 0, 2415, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K
47, 239321, 13, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
32, 184833, 6, 0, 0, 40, Private, United-States, Female, White, Separated, Unmarried, Craft-repair, <=50K
40, 34540, 14, 0, 0, 44, Local-gov, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K
20, 293726, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
31, 133861, 12, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
38, 141584, 9, 0, 0, 55, Self-emp-inc, United-States, Male, White, Divorced, Unmarried, Sales, <=50K
74, 173929, 16, 0, 0, 25, Self-emp-not-inc, United-States, Male, White, Married-spouse-absent, Not-in-family, Prof-specialty, >50K
29, 40295, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
41, 168071, 9, 0, 0, 45, Local-gov, United-States, Male, White, Divorced, Own-child, Exec-managerial, <=50K
48, 268234, 9, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
50, 171924, 13, 0, 0, 43, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
37, 329088, 9, 0, 0, 40, Federal-gov, United-States, Male, Black, Married-civ-spouse, Husband, Adm-clerical, <=50K
17, 202344, 6, 0, 0, 25, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
42, 78765, 10, 3103, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
72, 56559, 9, 0, 0, 12, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
77, 177550, 13, 3818, 0, 14, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
25, 137367, 13, 0, 0, 44, Private, Philippines, Male, Asian-Pac-Islander, Never-married, Unmarried, Sales, <=50K
66, 313255, 10, 0, 0, 24, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
45, 111994, 10, 4650, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K
25, 344804, 9, 0, 0, 50, Private, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
34, 327902, 13, 0, 0, 55, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
35, 189240, 10, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Other-service, <=50K
37, 99374, 6, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
20, 181761, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
34, 96245, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Farming-fishing, <=50K
33, 255004, 10, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
32, 235862, 10, 0, 0, 45, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K
25, 189850, 10, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Machine-op-inspct, <=50K
46, 423222, 10, 3103, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
43, 214781, 14, 5178, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
30, 97453, 9, 0, 0, 54, Private, United-States, Female, White, Divorced, Unmarried, Sales, <=50K
33, 290614, 9, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
49, 102318, 12, 0, 0, 25, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
39, 178948, 9, 0, 0, 50, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Farming-fishing, <=50K
21, 194096, 10, 0, 0, 10, State-gov, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
21, 206008, 10, 0, 0, 50, Private, United-States, Male, Black, Never-married, Own-child, Adm-clerical, <=50K
34, 51543, 10, 0, 0, 48, Local-gov, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
33, 100154, 6, 0, 0, 40, Private, United-States, Male, White, Separated, Not-in-family, Handlers-cleaners, <=50K
46, 160474, 9, 0, 1590, 43, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
90, 52386, 13, 0, 0, 40, Private, United-States, Male, Asian-Pac-Islander, Never-married, Not-in-family, Prof-specialty, <=50K
36, 174887, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Tech-support, <=50K
20, 57898, 8, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
45, 28497, 13, 0, 1485, 70, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K
32, 157289, 9, 0, 0, 40, Private, United-States, Male, White, Married-spouse-absent, Other-relative, Handlers-cleaners, <=50K
47, 199832, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
26, 300290, 7, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, Adm-clerical, <=50K
19, 456572, 9, 0, 0, 35, Private, United-States, Male, White, Never-married, Other-relative, Farming-fishing, <=50K
43, 178780, 12, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
36, 275653, 4, 2977, 0, 40, Private, Puerto-Rico, Female, White, Married-spouse-absent, Unmarried, Machine-op-inspct, <=50K
24, 379418, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
21, 201179, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
30, 156890, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
45, 228570, 9, 0, 0, 35, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, <=50K
45, 192684, 10, 0, 0, 38, Local-gov, United-States, Female, Black, Divorced, Unmarried, Adm-clerical, <=50K
51, 246820, 9, 7298, 0, 48, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
51, 194259, 13, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Tech-support, <=50K
37, 143582, 11, 4101, 0, 35, Private, United-States, Female, Other, Never-married, Not-in-family, Adm-clerical, <=50K
53, 200190, 10, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, >50K
49, 403112, 9, 0, 0, 32, Private, United-States, Female, Black, Divorced, Unmarried, Other-service, <=50K
35, 145308, 10, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
76, 178665, 5, 0, 0, 30, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
24, 448026, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
17, 170916, 6, 0, 1602, 40, Local-gov, United-States, Female, White, Never-married, Own-child, Protective-serv, <=50K
53, 283602, 14, 15024, 0, 40, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
49, 60751, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
50, 194514, 14, 0, 0, 50, Self-emp-inc, Trinadad&Tobago, Male, Black, Never-married, Not-in-family, Prof-specialty, <=50K
30, 278502, 9, 0, 0, 62, Private, United-States, Female, Black, Divorced, Unmarried, Adm-clerical, <=50K
32, 191731, 10, 0, 0, 40, Local-gov, United-States, Female, Black, Never-married, Unmarried, Adm-clerical, <=50K
60, 160625, 10, 0, 0, 47, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
40, 180032, 14, 0, 1669, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
28, 398918, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K
35, 56201, 10, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
56, 144351, 9, 0, 0, 90, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
52, 38973, 13, 0, 0, 40, Federal-gov, United-States, Female, Black, Separated, Unmarried, Adm-clerical, <=50K
21, 411068, 10, 0, 0, 35, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
50, 43764, 16, 15024, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
68, 236943, 5, 0, 0, 20, Private, United-States, Male, Black, Divorced, Not-in-family, Farming-fishing, <=50K
27, 98769, 13, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
54, 162439, 9, 0, 0, 98, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
36, 89718, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
20, 148509, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
30, 281030, 11, 4064, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
39, 106183, 9, 6849, 0, 40, Private, United-States, Female, Amer-Indian-Eskimo, Divorced, Unmarried, Other-service, <=50K
25, 148460, 9, 4416, 0, 40, Private, Puerto-Rico, Female, Black, Never-married, Own-child, Adm-clerical, <=50K
23, 176262, 11, 0, 0, 36, Private, United-States, Female, White, Never-married, Other-relative, Adm-clerical, <=50K
45, 260490, 14, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
17, 166242, 6, 0, 0, 15, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
41, 308550, 9, 0, 0, 60, Private, United-States, Female, White, Divorced, Unmarried, Craft-repair, <=50K
45, 155489, 4, 0, 0, 65, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
40, 346189, 16, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
41, 101290, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Sales, <=50K
49, 229376, 9, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
37, 260093, 9, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Adm-clerical, <=50K
23, 76432, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
43, 62857, 10, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
37, 61778, 13, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K
32, 212064, 13, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
45, 58683, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
47, 228372, 14, 0, 0, 48, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
31, 150324, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
47, 219632, 12, 0, 1408, 40, Local-gov, United-States, Male, White, Separated, Not-in-family, Exec-managerial, <=50K
21, 202373, 11, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Craft-repair, <=50K
18, 184277, 9, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
21, 26842, 10, 0, 0, 20, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
41, 27305, 14, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
72, 139889, 10, 0, 0, 74, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
42, 50356, 9, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
48, 425199, 10, 0, 0, 45, Private, United-States, Male, White, Divorced, Unmarried, Sales, <=50K
19, 140985, 10, 0, 0, 25, Private, United-States, Male, White, Never-married, Other-relative, Adm-clerical, <=50K
33, 200246, 10, 0, 0, 40, Private, United-States, Male, White, Married-spouse-absent, Not-in-family, Prof-specialty, <=50K
21, 238917, 3, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
29, 255817, 3, 0, 0, 40, Private, El-Salvador, Female, White, Never-married, Other-relative, Other-service, <=50K
42, 98061, 11, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
31, 174201, 9, 0, 0, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
28, 114158, 13, 0, 0, 15, Private, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K
51, 57101, 5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
57, 183657, 10, 0, 0, 35, State-gov, United-States, Male, Black, Married-civ-spouse, Husband, Prof-specialty, >50K
54, 332243, 8, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
49, 48120, 9, 1506, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Transport-moving, <=50K
37, 154210, 10, 0, 0, 40, Private, Hong, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Craft-repair, <=50K
42, 157425, 13, 0, 0, 45, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
23, 117480, 6, 0, 0, 44, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
21, 163333, 10, 0, 0, 35, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
32, 24961, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
29, 214284, 14, 0, 0, 20, State-gov, Taiwan, Female, Asian-Pac-Islander, Never-married, Unmarried, Prof-specialty, <=50K
24, 169129, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
24, 149342, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
52, 135388, 9, 5013, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
52, 109413, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
34, 106014, 10, 0, 0, 60, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
21, 25265, 11, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
38, 359001, 11, 0, 0, 42, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
31, 201122, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
51, 282549, 9, 3137, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
21, 99199, 14, 0, 0, 15, State-gov, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
23, 152189, 12, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
45, 176814, 16, 15024, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
39, 327435, 9, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Unmarried, Craft-repair, <=50K
61, 204908, 5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
31, 100252, 13, 99999, 0, 70, Private, United-States, Male, Asian-Pac-Islander, Divorced, Not-in-family, Other-service, >50K
32, 170154, 12, 25236, 0, 50, Private, United-States, Female, White, Separated, Unmarried, Exec-managerial, >50K
31, 202450, 9, 0, 1573, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
22, 115244, 12, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K
29, 210464, 5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
43, 273230, 10, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
46, 213668, 7, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
50, 99925, 9, 0, 0, 32, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
31, 231826, 9, 0, 0, 52, Private, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
28, 200733, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
51, 153486, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
39, 124685, 14, 0, 0, 99, Self-emp-inc, Japan, Male, Asian-Pac-Islander, Divorced, Not-in-family, Exec-managerial, >50K
24, 172496, 13, 0, 0, 55, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K
36, 126946, 10, 0, 0, 40, Private, United-States, Male, White, Separated, Not-in-family, Craft-repair, <=50K
30, 207937, 15, 10520, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, >50K
48, 54190, 15, 15024, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
55, 253062, 10, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
45, 98765, 9, 0, 0, 40, Private, Canada, Female, White, Never-married, Unmarried, Machine-op-inspct, <=50K
17, 202521, 6, 0, 0, 15, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
35, 84848, 10, 0, 0, 40, Federal-gov, United-States, Female, White, Never-married, Unmarried, Handlers-cleaners, <=50K
28, 162298, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
28, 293926, 9, 0, 1740, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
49, 34446, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
33, 134886, 9, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
37, 120590, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
21, 197050, 10, 0, 0, 35, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
17, 276718, 9, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
67, 335979, 9, 991, 0, 18, Private, United-States, Female, White, Widowed, Not-in-family, Sales, <=50K
19, 175507, 9, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
50, 167793, 15, 0, 2415, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
18, 111256, 9, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
30, 175931, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
23, 447488, 5, 0, 0, 35, Private, Mexico, Male, White, Never-married, Other-relative, Machine-op-inspct, <=50K
21, 355287, 5, 0, 0, 48, Private, Mexico, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
20, 230113, 10, 0, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
57, 342906, 5, 0, 0, 55, Private, United-States, Male, Black, Married-civ-spouse, Husband, Sales, >50K
39, 165848, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
30, 382368, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
30, 299223, 10, 0, 0, 40, Private, United-States, Female, Amer-Indian-Eskimo, Divorced, Unmarried, Sales, <=50K
37, 38948, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
17, 122041, 7, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
17, 100828, 7, 0, 0, 20, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
27, 119793, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
41, 67671, 14, 0, 0, 50, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
39, 49020, 13, 3103, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
31, 240441, 14, 0, 1564, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K
35, 78247, 11, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
24, 258700, 3, 0, 0, 40, Private, Mexico, Male, Black, Never-married, Other-relative, Farming-fishing, <=50K
58, 110199, 4, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
39, 187847, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
46, 441542, 13, 0, 0, 40, Local-gov, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, <=50K
29, 126208, 9, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
51, 197163, 15, 0, 2559, 50, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, >50K
44, 193524, 14, 0, 1902, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
24, 188925, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
40, 388725, 10, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
26, 359543, 13, 0, 0, 40, Private, Mexico, Female, White, Never-married, Own-child, Adm-clerical, <=50K
49, 321851, 12, 0, 0, 30, Local-gov, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
19, 184121, 9, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
50, 268553, 9, 7298, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
56, 119891, 10, 0, 1672, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
49, 83610, 13, 7688, 0, 66, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
28, 168514, 12, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K
55, 217802, 10, 0, 0, 25, Private, United-States, Male, Black, Married-civ-spouse, Husband, Adm-clerical, <=50K
41, 274363, 10, 0, 0, 80, Private, United-States, Male, White, Separated, Not-in-family, Sales, >50K
45, 76008, 13, 0, 0, 50, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
62, 177791, 6, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, Other-service, <=50K
23, 173535, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
64, 169482, 10, 0, 0, 40, Private, United-States, Female, White, Married-spouse-absent, Unmarried, Exec-managerial, <=50K
48, 353012, 9, 0, 1902, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
28, 227890, 13, 0, 0, 50, Self-emp-not-inc, United-States, Male, Black, Never-married, Not-in-family, Prof-specialty, >50K
42, 89413, 8, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
51, 163826, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
49, 185385, 14, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
45, 37987, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
37, 482927, 10, 0, 0, 65, State-gov, United-States, Male, White, Divorced, Not-in-family, Other-service, <=50K
46, 31432, 9, 3103, 0, 52, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
24, 283092, 9, 0, 0, 40, Private, Jamaica, Male, Black, Never-married, Other-relative, Adm-clerical, <=50K
19, 407759, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
37, 205339, 9, 0, 0, 49, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
46, 208872, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
52, 165278, 11, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
44, 206878, 9, 0, 0, 15, Private, United-States, Female, White, Never-married, Other-relative, Sales, <=50K
33, 189368, 10, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, >50K
25, 120238, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
57, 125000, 15, 0, 0, 35, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
30, 224377, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
24, 114230, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Sales, <=50K
41, 139907, 11, 0, 0, 30, Private, United-States, Male, White, Separated, Not-in-family, Craft-repair, <=50K
39, 171482, 13, 0, 0, 40, State-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K
39, 38312, 10, 0, 0, 40, Private, United-States, Male, White, Married-spouse-absent, Unmarried, Craft-repair, >50K
43, 101383, 9, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
29, 182344, 9, 0, 0, 40, Federal-gov, United-States, Male, Black, Married-spouse-absent, Unmarried, Other-service, <=50K
18, 187240, 7, 0, 0, 18, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
19, 439779, 10, 0, 0, 15, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
65, 180807, 9, 991, 0, 20, Private, United-States, Male, White, Separated, Not-in-family, Protective-serv, <=50K
20, 435469, 9, 0, 0, 40, Private, Mexico, Female, White, Never-married, Own-child, Other-service, <=50K
19, 175081, 5, 0, 0, 60, Private, United-States, Male, White, Never-married, Other-relative, Craft-repair, <=50K
30, 356689, 9, 0, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
18, 156950, 9, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
