age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
63, 124244, 9, 0, 0, 40, Federal-gov, United-States, Male, Black, Widowed, Not-in-family, Handlers-cleaners, <=50K
41, 154374, 10, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Divorced, Unmarried, Other-service, <=50K
46, 246212, 14, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
35, 250504, 9, 0, 0, 60, Federal-gov, United-States, Male, Black, Married-civ-spouse, Husband, Adm-clerical, >50K
40, 214010, 13, 0, 0, 37, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
33, 354573, 14, 15024, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
61, 84409, 9, 0, 0, 35, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
43, 165309, 9, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
20, 275691, 9, 0, 0, 28, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
65, 350498, 13, 10605, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
50, 157043, 7, 0, 0, 40, Private, United-States, Female, Black, Divorced, Not-in-family, Other-service, <=50K
20, 411862, 11, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
50, 356619, 9, 0, 0, 48, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
36, 416745, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
32, 202952, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
27, 247507, 13, 0, 0, 35, Local-gov, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
59, 151616, 14, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
33, 221196, 10, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, <=50K
48, 243631, 10, 7688, 0, 40, Self-emp-not-inc, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Craft-repair, >50K
38, 200818, 15, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
45, 247379, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
42, 166813, 10, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
75, 208426, 15, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
52, 31838, 9, 0, 0, 40, Federal-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
41, 209344, 9, 0, 0, 40, Self-emp-not-inc, Cuba, Female, White, Married-civ-spouse, Other-relative, Sales, <=50K
55, 326297, 9, 0, 0, 25, Private, United-States, Female, White, Separated, Not-in-family, Adm-clerical, <=50K
38, 165799, 10, 0, 0, 12, Local-gov, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
49, 148995, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Adm-clerical, <=50K
48, 397466, 10, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
52, 202452, 9, 0, 0, 43, Federal-gov, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
38, 65466, 13, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
57, 141326, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
38, 189623, 13, 0, 1887, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
28, 150296, 12, 0, 0, 80, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
51, 152754, 13, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
50, 88926, 9, 5178, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
37, 37238, 13, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
46, 279661, 14, 0, 0, 35, Private, United-States, Male, Black, Married-civ-spouse, Husband, Prof-specialty, <=50K
58, 186791, 10, 0, 0, 40, Self-emp-inc, United-States, Female, White, Married-civ-spouse, Wife, Transport-moving, >50K
37, 32668, 13, 0, 0, 43, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
26, 202203, 3, 0, 0, 40, Private, Mexico, Female, White, Never-married, Own-child, Adm-clerical, <=50K
43, 85995, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
28, 192932, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
41, 144928, 13, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
39, 83893, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
52, 168381, 9, 0, 0, 40, Private, India, Female, Asian-Pac-Islander, Widowed, Unmarried, Other-service, >50K
20, 324469, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
23, 275244, 9, 0, 0, 35, Private, United-States, Male, Black, Never-married, Not-in-family, Machine-op-inspct, <=50K
57, 89392, 14, 0, 0, 40, Private, United-States, Female, White, Married-spouse-absent, Not-in-family, Prof-specialty, <=50K
47, 46857, 10, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Adm-clerical, <=50K
34, 467108, 10, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K
40, 155190, 6, 0, 0, 55, Private, United-States, Male, Black, Never-married, Other-relative, Craft-repair, <=50K
36, 191161, 9, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
52, 146378, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
49, 257764, 9, 0, 0, 40, Self-emp-inc, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
53, 225339, 10, 0, 0, 40, Federal-gov, United-States, Female, Black, Widowed, Not-in-family, Adm-clerical, <=50K
25, 208999, 10, 0, 0, 40, Private, United-States, Male, White, Separated, Own-child, Adm-clerical, <=50K
23, 37072, 13, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
19, 119075, 10, 0, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
37, 137314, 9, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
27, 29904, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Tech-support, <=50K
19, 234151, 9, 0, 0, 40, Federal-gov, United-States, Female, Black, Never-married, Unmarried, Adm-clerical, <=50K
54, 114758, 14, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
30, 30226, 7, 0, 0, 40, Private, United-States, Male, White, Divorced, Own-child, Sales, <=50K
39, 352628, 12, 0, 0, 50, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Craft-repair, >50K
37, 143912, 9, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K
31, 179186, 13, 0, 0, 90, Private, United-States, Male, Black, Married-civ-spouse, Husband, Sales, >50K
47, 115070, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
40, 256202, 11, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
40, 202872, 12, 0, 0, 45, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
38, 27997, 11, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
50, 30447, 11, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
60, 185749, 7, 0, 0, 40, Private, United-States, Male, Black, Widowed, Unmarried, Transport-moving, <=50K
46, 563883, 9, 0, 0, 60, Private, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, >50K
56, 311249, 9, 0, 0, 38, Private, United-States, Female, Black, Widowed, Unmarried, Adm-clerical, <=50K
48, 192945, 9, 7688, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
46, 161508, 6, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Machine-op-inspct, <=50K
49, 101320, 14, 0, 0, 75, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K
40, 228535, 12, 7298, 0, 36, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
28, 216481, 13, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
38, 83727, 9, 0, 0, 48, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
33, 235271, 10, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
30, 57651, 9, 0, 2001, 42, Private, United-States, Male, White, Never-married, Unmarried, Adm-clerical, <=50K
25, 174592, 9, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
27, 23940, 9, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Never-married, Other-relative, Handlers-cleaners, <=50K
36, 105021, 10, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
25, 224943, 10, 0, 0, 40, Private, United-States, Male, Black, Married-spouse-absent, Unmarried, Prof-specialty, <=50K
37, 217054, 13, 0, 0, 35, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
66, 298834, 11, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
25, 212495, 13, 0, 1340, 40, Private, United-States, Male, White, Never-married, Own-child, Exec-managerial, <=50K
17, 32124, 5, 0, 0, 9, Local-gov, United-States, Male, Black, Never-married, Own-child, Other-service, <=50K
47, 246891, 13, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
20, 170800, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Farming-fishing, <=50K
33, 159322, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Unmarried, Other-service, <=50K
49, 245305, 6, 0, 0, 42, Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, >50K
34, 122116, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
26, 197156, 9, 0, 0, 30, State-gov, United-States, Female, White, Divorced, Own-child, Adm-clerical, <=50K
39, 203070, 9, 0, 0, 40, Local-gov, United-States, Male, White, Separated, Not-in-family, Protective-serv, <=50K
21, 236684, 10, 0, 0, 8, Private, United-States, Female, Black, Never-married, Other-relative, Other-service, <=50K
33, 78707, 7, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Other-service, <=50K
43, 160574, 13, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
44, 216907, 12, 0, 1848, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
52, 208137, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
32, 244268, 13, 0, 0, 50, Local-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
23, 121471, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
24, 216129, 13, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
57, 68830, 9, 0, 0, 50, State-gov, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K
67, 318533, 9, 0, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
47, 102318, 9, 0, 0, 40, Private, United-States, Male, White, Separated, Own-child, Craft-repair, <=50K
39, 379350, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
50, 21095, 10, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Divorced, Unmarried, Other-service, <=50K
26, 161007, 13, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
26, 310907, 10, 0, 0, 35, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K
32, 375833, 7, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Craft-repair, <=50K
44, 179557, 9, 0, 1977, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
31, 175548, 9, 0, 0, 35, Private, United-States, Female, Other, Never-married, Not-in-family, Other-service, <=50K
61, 163174, 15, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
37, 405723, 2, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
27, 284196, 6, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
71, 133821, 9, 0, 0, 20, Self-emp-inc, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
36, 136028, 5, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
55, 179715, 6, 0, 0, 18, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
50, 160151, 10, 0, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
52, 94391, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
44, 43711, 12, 7688, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
24, 38455, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
27, 128059, 10, 0, 0, 50, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
50, 140592, 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, <=50K
20, 211466, 9, 0, 0, 80, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
17, 103851, 7, 1055, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
35, 123606, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
44, 202565, 9, 0, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
24, 266926, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
24, 67222, 13, 0, 0, 45, Private, China, Male, Asian-Pac-Islander, Never-married, Not-in-family, Machine-op-inspct, <=50K
35, 30381, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
46, 56482, 10, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Exec-managerial, <=50K
35, 239755, 13, 0, 0, 38, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
26, 294493, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Craft-repair, <=50K
32, 496743, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
27, 219371, 9, 0, 0, 35, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
45, 99179, 7, 0, 0, 40, Private, United-States, Female, White, Widowed, Unmarried, Adm-clerical, <=50K
37, 349689, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
60, 106850, 6, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
53, 196328, 9, 0, 0, 45, Self-emp-not-inc, United-States, Male, Black, Married-civ-spouse, Husband, Exec-managerial, >50K
19, 197384, 10, 0, 0, 10, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
42, 251795, 10, 0, 0, 50, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
41, 165309, 13, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
29, 52199, 9, 0, 0, 40, Private, United-States, Male, White, Married-spouse-absent, Not-in-family, Protective-serv, <=50K
51, 120173, 11, 3103, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
59, 147707, 9, 0, 2339, 40, Local-gov, United-States, Male, White, Widowed, Unmarried, Farming-fishing, <=50K
29, 183523, 6, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
32, 35595, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
41, 107306, 9, 2174, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
